# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,93.0
2001-01-01 00:00:00.010 PST,40.2
2001-01-01 00:00:00.020 PST,79.0
2001-01-01 00:00:00.030 PST,73.2
2001-01-01 00:00:00.040 PST,42.6
2001-01-01 00:00:00.050 PST,17.3
2001-01-01 00:00:00.060 PST,79.9
2001-01-01 00:00:00.070 PST,38.5
2001-01-01 00:00:00.080 PST,32.9
2001-01-01 00:00:00.090 PST,86.9
2001-01-01 00:00:00.100 PST,28.7
2001-01-01 00:00:00.110 PST,9.9
2001-01-01 00:00:00.120 PST,39.4
2001-01-01 00:00:00.130 PST,21.8
2001-01-01 00:00:00.140 PST,98.6
2001-01-01 00:00:00.150 PST,60.3
2001-01-01 00:00:00.160 PST,46.7
2001-01-01 00:00:00.170 PST,23.3
2001-01-01 00:00:00.180 PST,39.4
2001-01-01 00:00:00.190 PST,61.6
2001-01-01 00:00:00.200 PST,14.7
2001-01-01 00:00:00.210 PST,47.0
2001-01-01 00:00:00.220 PST,36.7
2001-01-01 00:00:00.230 PST,15.3
2001-01-01 00:00:00.240 PST,2.9
2001-01-01 00:00:00.250 PST,96.0
2001-01-01 00:00:00.260 PST,38.1
2001-01-01 00:00:00.270 PST,73.3
2001-01-01 00:00:00.280 PST,69.7
2001-01-01 00:00:00.290 PST,41.0
2001-01-01 00:00:00.300 PST,78.0
2001-01-01 00:00:00.310 PST,61.2
2001-01-01 00:00:00.320 PST,58.0
2001-01-01 00:00:00.330 PST,40.4
2001-01-01 00:00:00.340 PST,86.0
2001-01-01 00:00:00.350 PST,37.6
2001-01-01 00:00:00.360 PST,47.8
2001-01-01 00:00:00.370 PST,98.4
2001-01-01 00:00:00.380 PST,66.2
2001-01-01 00:00:00.390 PST,75.9
2001-01-01 00:00:00.400 PST,83.8
2001-01-01 00:00:00.410 PST,16.9
2001-01-01 00:00:00.420 PST,65.8
2001-01-01 00:00:00.430 PST,41.3
2001-01-01 00:00:00.440 PST,45.2
2001-01-01 00:00:00.450 PST,49.8
2001-01-01 00:00:00.460 PST,14.1
2001-01-01 00:00:00.470 PST,77.7
2001-01-01 00:00:00.480 PST,2.0
2001-01-01 00:00:00.490 PST,7.2
2001-01-01 00:00:00.500 PST,74.4
2001-01-01 00:00:00.510 PST,7.7
2001-01-01 00:00:00.520 PST,38.8
2001-01-01 00:00:00.530 PST,5.9
2001-01-01 00:00:00.540 PST,80.4
2001-01-01 00:00:00.550 PST,14.3
2001-01-01 00:00:00.560 PST,44.3
2001-01-01 00:00:00.570 PST,19.0
2001-01-01 00:00:00.580 PST,2.3
2001-01-01 00:00:00.590 PST,99.4
2001-01-01 00:00:00.600 PST,85.1
2001-01-01 00:00:00.610 PST,24.3
2001-01-01 00:00:00.620 PST,81.1
2001-01-01 00:00:00.630 PST,93.4
2001-01-01 00:00:00.640 PST,16.6
2001-01-01 00:00:00.650 PST,26.0
2001-01-01 00:00:00.660 PST,85.6
2001-01-01 00:00:00.670 PST,37.4
2001-01-01 00:00:00.680 PST,94.9
2001-01-01 00:00:00.690 PST,46.0
2001-01-01 00:00:00.700 PST,1.7
2001-01-01 00:00:00.710 PST,17.6
2001-01-01 00:00:00.720 PST,49.9
2001-01-01 00:00:00.730 PST,39.3
2001-01-01 00:00:00.740 PST,76.8
2001-01-01 00:00:00.750 PST,60.7
2001-01-01 00:00:00.760 PST,12.4
2001-01-01 00:00:00.770 PST,40.3
2001-01-01 00:00:00.780 PST,39.5
2001-01-01 00:00:00.790 PST,78.0
2001-01-01 00:00:00.800 PST,53.1
2001-01-01 00:00:00.810 PST,62.6
2001-01-01 00:00:00.820 PST,74.2
2001-01-01 00:00:00.830 PST,6.1
2001-01-01 00:00:00.840 PST,95.5
2001-01-01 00:00:00.850 PST,13.9
2001-01-01 00:00:00.860 PST,91.4
2001-01-01 00:00:00.870 PST,89.6
2001-01-01 00:00:00.880 PST,58.9
2001-01-01 00:00:00.890 PST,98.1
2001-01-01 00:00:00.900 PST,94.9
