# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,79.3
2001-01-01 00:00:00.010 PST,57.6
2001-01-01 00:00:00.020 PST,39.3
2001-01-01 00:00:00.030 PST,82.1
2001-01-01 00:00:00.040 PST,17.4
2001-01-01 00:00:00.050 PST,71.8
2001-01-01 00:00:00.060 PST,19.1
2001-01-01 00:00:00.070 PST,41.8
2001-01-01 00:00:00.080 PST,79.6
2001-01-01 00:00:00.090 PST,98.9
2001-01-01 00:00:00.100 PST,32.6
2001-01-01 00:00:00.110 PST,69.2
2001-01-01 00:00:00.120 PST,32.7
2001-01-01 00:00:00.130 PST,79.7
2001-01-01 00:00:00.140 PST,21.6
2001-01-01 00:00:00.150 PST,43.2
2001-01-01 00:00:00.160 PST,80.7
2001-01-01 00:00:00.170 PST,1.9
2001-01-01 00:00:00.180 PST,91.7
2001-01-01 00:00:00.190 PST,62.9
2001-01-01 00:00:00.200 PST,95.5
2001-01-01 00:00:00.210 PST,49.1
2001-01-01 00:00:00.220 PST,27.4
2001-01-01 00:00:00.230 PST,92.8
2001-01-01 00:00:00.240 PST,75.6
2001-01-01 00:00:00.250 PST,82.1
2001-01-01 00:00:00.260 PST,88.9
2001-01-01 00:00:00.270 PST,17.4
2001-01-01 00:00:00.280 PST,69.7
2001-01-01 00:00:00.290 PST,1.9
2001-01-01 00:00:00.300 PST,44.9
2001-01-01 00:00:00.310 PST,23.1
2001-01-01 00:00:00.320 PST,5.1
2001-01-01 00:00:00.330 PST,97.3
2001-01-01 00:00:00.340 PST,51.4
2001-01-01 00:00:00.350 PST,55.4
2001-01-01 00:00:00.360 PST,54.5
2001-01-01 00:00:00.370 PST,73.6
2001-01-01 00:00:00.380 PST,30.6
2001-01-01 00:00:00.390 PST,62.3
2001-01-01 00:00:00.400 PST,48.5
2001-01-01 00:00:00.410 PST,39.3
2001-01-01 00:00:00.420 PST,50.1
2001-01-01 00:00:00.430 PST,40.6
2001-01-01 00:00:00.440 PST,39.1
2001-01-01 00:00:00.450 PST,73.3
2001-01-01 00:00:00.460 PST,0.2
2001-01-01 00:00:00.470 PST,48.9
2001-01-01 00:00:00.480 PST,45.2
2001-01-01 00:00:00.490 PST,84.0
2001-01-01 00:00:00.500 PST,54.7
2001-01-01 00:00:00.510 PST,14.9
2001-01-01 00:00:00.520 PST,47.5
2001-01-01 00:00:00.530 PST,56.7
2001-01-01 00:00:00.540 PST,59.9
2001-01-01 00:00:00.550 PST,29.8
2001-01-01 00:00:00.560 PST,20.0
2001-01-01 00:00:00.570 PST,30.8
2001-01-01 00:00:00.580 PST,66.9
2001-01-01 00:00:00.590 PST,57.3
2001-01-01 00:00:00.600 PST,77.1
2001-01-01 00:00:00.610 PST,87.7
2001-01-01 00:00:00.620 PST,98.4
2001-01-01 00:00:00.630 PST,95.4
2001-01-01 00:00:00.640 PST,23.7
2001-01-01 00:00:00.650 PST,17.3
2001-01-01 00:00:00.660 PST,95.1
2001-01-01 00:00:00.670 PST,46.9
2001-01-01 00:00:00.680 PST,59.0
2001-01-01 00:00:00.690 PST,63.9
2001-01-01 00:00:00.700 PST,80.7
2001-01-01 00:00:00.710 PST,97.9
2001-01-01 00:00:00.720 PST,45.6
2001-01-01 00:00:00.730 PST,28.0
2001-01-01 00:00:00.740 PST,84.7
2001-01-01 00:00:00.750 PST,90.3
2001-01-01 00:00:00.760 PST,61.5
2001-01-01 00:00:00.770 PST,25.6
2001-01-01 00:00:00.780 PST,97.8
2001-01-01 00:00:00.790 PST,97.7
2001-01-01 00:00:00.800 PST,6.1
2001-01-01 00:00:00.810 PST,82.4
2001-01-01 00:00:00.820 PST,3.4
2001-01-01 00:00:00.830 PST,15.6
2001-01-01 00:00:00.840 PST,18.6
2001-01-01 00:00:00.850 PST,79.3
2001-01-01 00:00:00.860 PST,4.9
2001-01-01 00:00:00.870 PST,35.4
2001-01-01 00:00:00.880 PST,45.2
2001-01-01 00:00:00.890 PST,53.0
2001-01-01 00:00:00.900 PST,3.5
