# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,58.7
2001-01-01 00:00:00.010 PST,48.5
2001-01-01 00:00:00.020 PST,48.9
2001-01-01 00:00:00.030 PST,75.1
2001-01-01 00:00:00.040 PST,45.8
2001-01-01 00:00:00.050 PST,45.6
2001-01-01 00:00:00.060 PST,95.2
2001-01-01 00:00:00.070 PST,60.2
2001-01-01 00:00:00.080 PST,52.6
2001-01-01 00:00:00.090 PST,90.4
2001-01-01 00:00:00.100 PST,67.6
2001-01-01 00:00:00.110 PST,35.7
2001-01-01 00:00:00.120 PST,87.8
2001-01-01 00:00:00.130 PST,84.2
2001-01-01 00:00:00.140 PST,79.9
2001-01-01 00:00:00.150 PST,62.5
2001-01-01 00:00:00.160 PST,9.4
2001-01-01 00:00:00.170 PST,37.3
2001-01-01 00:00:00.180 PST,66.6
2001-01-01 00:00:00.190 PST,67.9
2001-01-01 00:00:00.200 PST,87.0
2001-01-01 00:00:00.210 PST,49.4
2001-01-01 00:00:00.220 PST,62.4
2001-01-01 00:00:00.230 PST,14.6
2001-01-01 00:00:00.240 PST,80.1
2001-01-01 00:00:00.250 PST,37.6
2001-01-01 00:00:00.260 PST,0.8
2001-01-01 00:00:00.270 PST,95.3
2001-01-01 00:00:00.280 PST,65.4
2001-01-01 00:00:00.290 PST,97.0
2001-01-01 00:00:00.300 PST,41.9
2001-01-01 00:00:00.310 PST,99.8
2001-01-01 00:00:00.320 PST,30.6
2001-01-01 00:00:00.330 PST,1.3
2001-01-01 00:00:00.340 PST,68.1
2001-01-01 00:00:00.350 PST,76.7
2001-01-01 00:00:00.360 PST,83.7
2001-01-01 00:00:00.370 PST,76.3
2001-01-01 00:00:00.380 PST,40.3
2001-01-01 00:00:00.390 PST,94.6
2001-01-01 00:00:00.400 PST,87.3
2001-01-01 00:00:00.410 PST,63.3
2001-01-01 00:00:00.420 PST,29.0
2001-01-01 00:00:00.430 PST,51.3
2001-01-01 00:00:00.440 PST,92.8
2001-01-01 00:00:00.450 PST,64.4
2001-01-01 00:00:00.460 PST,68.0
2001-01-01 00:00:00.470 PST,54.4
2001-01-01 00:00:00.480 PST,7.6
2001-01-01 00:00:00.490 PST,54.7
2001-01-01 00:00:00.500 PST,49.5
2001-01-01 00:00:00.510 PST,83.5
2001-01-01 00:00:00.520 PST,22.3
2001-01-01 00:00:00.530 PST,86.0
2001-01-01 00:00:00.540 PST,69.2
2001-01-01 00:00:00.550 PST,81.8
2001-01-01 00:00:00.560 PST,23.9
2001-01-01 00:00:00.570 PST,27.7
2001-01-01 00:00:00.580 PST,71.8
2001-01-01 00:00:00.590 PST,95.9
2001-01-01 00:00:00.600 PST,76.0
2001-01-01 00:00:00.610 PST,77.7
2001-01-01 00:00:00.620 PST,89.3
2001-01-01 00:00:00.630 PST,74.7
2001-01-01 00:00:00.640 PST,47.6
2001-01-01 00:00:00.650 PST,16.3
2001-01-01 00:00:00.660 PST,26.9
2001-01-01 00:00:00.670 PST,13.0
2001-01-01 00:00:00.680 PST,61.3
2001-01-01 00:00:00.690 PST,49.9
2001-01-01 00:00:00.700 PST,95.0
2001-01-01 00:00:00.710 PST,95.4
2001-01-01 00:00:00.720 PST,62.0
2001-01-01 00:00:00.730 PST,11.3
2001-01-01 00:00:00.740 PST,75.3
2001-01-01 00:00:00.750 PST,17.2
2001-01-01 00:00:00.760 PST,49.1
2001-01-01 00:00:00.770 PST,2.7
2001-01-01 00:00:00.780 PST,6.5
2001-01-01 00:00:00.790 PST,76.2
2001-01-01 00:00:00.800 PST,5.5
2001-01-01 00:00:00.810 PST,46.2
2001-01-01 00:00:00.820 PST,88.7
2001-01-01 00:00:00.830 PST,2.3
2001-01-01 00:00:00.840 PST,32.9
2001-01-01 00:00:00.850 PST,12.6
2001-01-01 00:00:00.860 PST,31.5
2001-01-01 00:00:00.870 PST,45.0
2001-01-01 00:00:00.880 PST,74.3
2001-01-01 00:00:00.890 PST,0.3
2001-01-01 00:00:00.900 PST,87.2
