# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,17.5
2001-01-01 00:00:00.010 PST,99.2
2001-01-01 00:00:00.020 PST,36.2
2001-01-01 00:00:00.030 PST,21.0
2001-01-01 00:00:00.040 PST,46.8
2001-01-01 00:00:00.050 PST,22.0
2001-01-01 00:00:00.060 PST,71.5
2001-01-01 00:00:00.070 PST,99.6
2001-01-01 00:00:00.080 PST,30.2
2001-01-01 00:00:00.090 PST,88.0
2001-01-01 00:00:00.100 PST,46.6
2001-01-01 00:00:00.110 PST,2.0
2001-01-01 00:00:00.120 PST,33.3
2001-01-01 00:00:00.130 PST,94.8
2001-01-01 00:00:00.140 PST,66.7
2001-01-01 00:00:00.150 PST,72.2
2001-01-01 00:00:00.160 PST,56.4
2001-01-01 00:00:00.170 PST,12.3
2001-01-01 00:00:00.180 PST,68.5
2001-01-01 00:00:00.190 PST,93.5
2001-01-01 00:00:00.200 PST,83.7
2001-01-01 00:00:00.210 PST,14.1
2001-01-01 00:00:00.220 PST,68.0
2001-01-01 00:00:00.230 PST,44.6
2001-01-01 00:00:00.240 PST,39.4
2001-01-01 00:00:00.250 PST,38.4
2001-01-01 00:00:00.260 PST,31.5
2001-01-01 00:00:00.270 PST,99.1
2001-01-01 00:00:00.280 PST,75.4
2001-01-01 00:00:00.290 PST,40.7
2001-01-01 00:00:00.300 PST,3.0
2001-01-01 00:00:00.310 PST,14.0
2001-01-01 00:00:00.320 PST,31.9
2001-01-01 00:00:00.330 PST,10.2
2001-01-01 00:00:00.340 PST,34.2
2001-01-01 00:00:00.350 PST,77.9
2001-01-01 00:00:00.360 PST,81.5
2001-01-01 00:00:00.370 PST,81.7
2001-01-01 00:00:00.380 PST,76.3
2001-01-01 00:00:00.390 PST,29.1
2001-01-01 00:00:00.400 PST,43.9
2001-01-01 00:00:00.410 PST,58.8
2001-01-01 00:00:00.420 PST,41.1
2001-01-01 00:00:00.430 PST,33.8
2001-01-01 00:00:00.440 PST,26.6
2001-01-01 00:00:00.450 PST,71.4
2001-01-01 00:00:00.460 PST,10.9
2001-01-01 00:00:00.470 PST,69.7
2001-01-01 00:00:00.480 PST,57.2
2001-01-01 00:00:00.490 PST,94.4
2001-01-01 00:00:00.500 PST,90.3
2001-01-01 00:00:00.510 PST,55.2
2001-01-01 00:00:00.520 PST,70.0
2001-01-01 00:00:00.530 PST,45.7
2001-01-01 00:00:00.540 PST,87.8
2001-01-01 00:00:00.550 PST,17.7
2001-01-01 00:00:00.560 PST,60.7
2001-01-01 00:00:00.570 PST,20.4
2001-01-01 00:00:00.580 PST,43.4
2001-01-01 00:00:00.590 PST,31.3
2001-01-01 00:00:00.600 PST,75.8
2001-01-01 00:00:00.610 PST,20.5
2001-01-01 00:00:00.620 PST,45.3
2001-01-01 00:00:00.630 PST,25.4
2001-01-01 00:00:00.640 PST,43.3
2001-01-01 00:00:00.650 PST,99.0
2001-01-01 00:00:00.660 PST,58.4
2001-01-01 00:00:00.670 PST,37.1
2001-01-01 00:00:00.680 PST,97.4
2001-01-01 00:00:00.690 PST,17.9
2001-01-01 00:00:00.700 PST,45.7
2001-01-01 00:00:00.710 PST,97.1
2001-01-01 00:00:00.720 PST,8.2
2001-01-01 00:00:00.730 PST,59.4
2001-01-01 00:00:00.740 PST,35.1
2001-01-01 00:00:00.750 PST,53.9
2001-01-01 00:00:00.760 PST,90.4
2001-01-01 00:00:00.770 PST,34.5
2001-01-01 00:00:00.780 PST,8.9
2001-01-01 00:00:00.790 PST,73.0
2001-01-01 00:00:00.800 PST,18.0
2001-01-01 00:00:00.810 PST,85.8
2001-01-01 00:00:00.820 PST,49.6
2001-01-01 00:00:00.830 PST,3.5
2001-01-01 00:00:00.840 PST,81.4
2001-01-01 00:00:00.850 PST,61.6
2001-01-01 00:00:00.860 PST,95.9
2001-01-01 00:00:00.870 PST,25.0
2001-01-01 00:00:00.880 PST,61.4
2001-01-01 00:00:00.890 PST,42.6
2001-01-01 00:00:00.900 PST,44.3
