# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,7.6
2001-01-01 00:00:00.010 PST,65.8
2001-01-01 00:00:00.020 PST,44.5
2001-01-01 00:00:00.030 PST,28.5
2001-01-01 00:00:00.040 PST,90.5
2001-01-01 00:00:00.050 PST,24.9
2001-01-01 00:00:00.060 PST,71.8
2001-01-01 00:00:00.070 PST,67.2
2001-01-01 00:00:00.080 PST,6.8
2001-01-01 00:00:00.090 PST,65.8
2001-01-01 00:00:00.100 PST,68.7
2001-01-01 00:00:00.110 PST,32.3
2001-01-01 00:00:00.120 PST,75.8
2001-01-01 00:00:00.130 PST,56.9
2001-01-01 00:00:00.140 PST,95.2
2001-01-01 00:00:00.150 PST,61.4
2001-01-01 00:00:00.160 PST,27.1
2001-01-01 00:00:00.170 PST,5.1
2001-01-01 00:00:00.180 PST,26.6
2001-01-01 00:00:00.190 PST,98.3
2001-01-01 00:00:00.200 PST,80.5
2001-01-01 00:00:00.210 PST,72.2
2001-01-01 00:00:00.220 PST,55.3
2001-01-01 00:00:00.230 PST,53.7
2001-01-01 00:00:00.240 PST,54.7
2001-01-01 00:00:00.250 PST,92.2
2001-01-01 00:00:00.260 PST,41.2
2001-01-01 00:00:00.270 PST,33.7
2001-01-01 00:00:00.280 PST,16.0
2001-01-01 00:00:00.290 PST,79.9
2001-01-01 00:00:00.300 PST,95.2
2001-01-01 00:00:00.310 PST,97.8
2001-01-01 00:00:00.320 PST,67.4
2001-01-01 00:00:00.330 PST,47.0
2001-01-01 00:00:00.340 PST,36.6
2001-01-01 00:00:00.350 PST,77.2
2001-01-01 00:00:00.360 PST,44.9
2001-01-01 00:00:00.370 PST,26.7
2001-01-01 00:00:00.380 PST,38.7
2001-01-01 00:00:00.390 PST,49.7
2001-01-01 00:00:00.400 PST,94.2
2001-01-01 00:00:00.410 PST,45.1
2001-01-01 00:00:00.420 PST,78.1
2001-01-01 00:00:00.430 PST,38.6
2001-01-01 00:00:00.440 PST,79.3
2001-01-01 00:00:00.450 PST,75.9
2001-01-01 00:00:00.460 PST,78.6
2001-01-01 00:00:00.470 PST,74.5
2001-01-01 00:00:00.480 PST,60.8
2001-01-01 00:00:00.490 PST,43.4
2001-01-01 00:00:00.500 PST,94.9
2001-01-01 00:00:00.510 PST,85.1
2001-01-01 00:00:00.520 PST,31.5
2001-01-01 00:00:00.530 PST,41.1
2001-01-01 00:00:00.540 PST,52.2
2001-01-01 00:00:00.550 PST,82.9
2001-01-01 00:00:00.560 PST,26.5
2001-01-01 00:00:00.570 PST,36.7
2001-01-01 00:00:00.580 PST,55.8
2001-01-01 00:00:00.590 PST,35.4
2001-01-01 00:00:00.600 PST,73.0
2001-01-01 00:00:00.610 PST,83.4
2001-01-01 00:00:00.620 PST,23.5
2001-01-01 00:00:00.630 PST,20.5
2001-01-01 00:00:00.640 PST,54.1
2001-01-01 00:00:00.650 PST,46.8
2001-01-01 00:00:00.660 PST,8.7
2001-01-01 00:00:00.670 PST,57.6
2001-01-01 00:00:00.680 PST,57.1
2001-01-01 00:00:00.690 PST,7.3
2001-01-01 00:00:00.700 PST,78.3
2001-01-01 00:00:00.710 PST,73.8
2001-01-01 00:00:00.720 PST,6.1
2001-01-01 00:00:00.730 PST,74.6
2001-01-01 00:00:00.740 PST,29.6
2001-01-01 00:00:00.750 PST,72.9
2001-01-01 00:00:00.760 PST,89.9
2001-01-01 00:00:00.770 PST,69.0
2001-01-01 00:00:00.780 PST,88.9
2001-01-01 00:00:00.790 PST,18.8
2001-01-01 00:00:00.800 PST,20.3
2001-01-01 00:00:00.810 PST,3.1
2001-01-01 00:00:00.820 PST,81.3
2001-01-01 00:00:00.830 PST,32.6
2001-01-01 00:00:00.840 PST,11.4
2001-01-01 00:00:00.850 PST,68.9
2001-01-01 00:00:00.860 PST,71.6
2001-01-01 00:00:00.870 PST,43.3
2001-01-01 00:00:00.880 PST,72.3
2001-01-01 00:00:00.890 PST,89.4
2001-01-01 00:00:00.900 PST,67.5
