# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,38.5
2001-01-01 00:00:00.010 PST,67.6
2001-01-01 00:00:00.020 PST,81.7
2001-01-01 00:00:00.030 PST,96.3
2001-01-01 00:00:00.040 PST,98.7
2001-01-01 00:00:00.050 PST,19.9
2001-01-01 00:00:00.060 PST,33.7
2001-01-01 00:00:00.070 PST,81.8
2001-01-01 00:00:00.080 PST,71.1
2001-01-01 00:00:00.090 PST,27.4
2001-01-01 00:00:00.100 PST,19.9
2001-01-01 00:00:00.110 PST,45.8
2001-01-01 00:00:00.120 PST,40.0
2001-01-01 00:00:00.130 PST,1.1
2001-01-01 00:00:00.140 PST,26.8
2001-01-01 00:00:00.150 PST,19.5
2001-01-01 00:00:00.160 PST,28.1
2001-01-01 00:00:00.170 PST,41.3
2001-01-01 00:00:00.180 PST,12.3
2001-01-01 00:00:00.190 PST,52.6
2001-01-01 00:00:00.200 PST,87.6
2001-01-01 00:00:00.210 PST,78.5
2001-01-01 00:00:00.220 PST,86.6
2001-01-01 00:00:00.230 PST,46.7
2001-01-01 00:00:00.240 PST,80.7
2001-01-01 00:00:00.250 PST,28.4
2001-01-01 00:00:00.260 PST,35.4
2001-01-01 00:00:00.270 PST,82.4
2001-01-01 00:00:00.280 PST,97.3
2001-01-01 00:00:00.290 PST,94.1
2001-01-01 00:00:00.300 PST,2.1
2001-01-01 00:00:00.310 PST,17.6
2001-01-01 00:00:00.320 PST,65.4
2001-01-01 00:00:00.330 PST,42.1
2001-01-01 00:00:00.340 PST,75.1
2001-01-01 00:00:00.350 PST,53.1
2001-01-01 00:00:00.360 PST,14.6
2001-01-01 00:00:00.370 PST,50.2
2001-01-01 00:00:00.380 PST,53.0
2001-01-01 00:00:00.390 PST,22.0
2001-01-01 00:00:00.400 PST,25.3
2001-01-01 00:00:00.410 PST,59.6
2001-01-01 00:00:00.420 PST,97.0
2001-01-01 00:00:00.430 PST,65.5
2001-01-01 00:00:00.440 PST,2.4
2001-01-01 00:00:00.450 PST,76.2
2001-01-01 00:00:00.460 PST,24.5
2001-01-01 00:00:00.470 PST,7.8
2001-01-01 00:00:00.480 PST,62.7
2001-01-01 00:00:00.490 PST,56.7
2001-01-01 00:00:00.500 PST,84.3
2001-01-01 00:00:00.510 PST,76.5
2001-01-01 00:00:00.520 PST,97.7
2001-01-01 00:00:00.530 PST,93.8
2001-01-01 00:00:00.540 PST,36.7
2001-01-01 00:00:00.550 PST,11.6
2001-01-01 00:00:00.560 PST,80.0
2001-01-01 00:00:00.570 PST,37.1
2001-01-01 00:00:00.580 PST,27.1
2001-01-01 00:00:00.590 PST,93.8
2001-01-01 00:00:00.600 PST,51.6
2001-01-01 00:00:00.610 PST,1.9
2001-01-01 00:00:00.620 PST,52.8
2001-01-01 00:00:00.630 PST,54.4
2001-01-01 00:00:00.640 PST,65.1
2001-01-01 00:00:00.650 PST,62.9
2001-01-01 00:00:00.660 PST,58.3
2001-01-01 00:00:00.670 PST,99.5
2001-01-01 00:00:00.680 PST,3.7
2001-01-01 00:00:00.690 PST,17.0
2001-01-01 00:00:00.700 PST,57.0
2001-01-01 00:00:00.710 PST,17.6
2001-01-01 00:00:00.720 PST,85.6
2001-01-01 00:00:00.730 PST,72.7
2001-01-01 00:00:00.740 PST,73.0
2001-01-01 00:00:00.750 PST,21.6
2001-01-01 00:00:00.760 PST,25.1
2001-01-01 00:00:00.770 PST,6.0
2001-01-01 00:00:00.780 PST,40.7
2001-01-01 00:00:00.790 PST,49.1
2001-01-01 00:00:00.800 PST,98.0
2001-01-01 00:00:00.810 PST,9.1
2001-01-01 00:00:00.820 PST,28.3
2001-01-01 00:00:00.830 PST,50.7
2001-01-01 00:00:00.840 PST,51.9
2001-01-01 00:00:00.850 PST,30.9
2001-01-01 00:00:00.860 PST,33.2
2001-01-01 00:00:00.870 PST,16.6
2001-01-01 00:00:00.880 PST,20.2
2001-01-01 00:00:00.890 PST,69.8
2001-01-01 00:00:00.900 PST,5.3
