# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,89.7
2016-10-28 16:29:47.362 PST,82.9
2016-10-28 16:44:47.362 PST,8.7
2016-10-28 16:59:47.362 PST,54.6
2016-10-28 17:14:47.362 PST,2.8
2016-10-28 17:29:47.362 PST,14.2
2016-10-28 17:44:47.362 PST,79.7
2016-10-28 17:59:47.362 PST,52.2
2016-10-28 18:14:47.362 PST,10.1
2016-10-28 18:29:47.362 PST,37.9
2016-10-28 18:44:47.362 PST,47.7
2016-10-28 18:59:47.362 PST,42.8
2016-10-28 19:14:47.362 PST,53.1
2016-10-28 19:29:47.362 PST,75.5
2016-10-28 19:44:47.362 PST,81.8
2016-10-28 19:59:47.362 PST,11.7
2016-10-28 20:14:47.362 PST,47.7
2016-10-28 20:29:47.362 PST,4.2
2016-10-28 20:44:47.362 PST,11.1
2016-10-28 20:59:47.362 PST,6.8
2016-10-28 21:14:47.362 PST,81.3
2016-10-28 21:29:47.362 PST,61.7
2016-10-28 21:44:47.362 PST,34.1
2016-10-28 21:59:47.362 PST,3.3
2016-10-28 22:14:47.362 PST,59.6
2016-10-28 22:29:47.362 PST,78.1
2016-10-28 22:44:47.362 PST,65.2
2016-10-28 22:59:47.362 PST,45.5
2016-10-28 23:14:47.362 PST,75.5
2016-10-28 23:29:47.362 PST,49.6
2016-10-28 23:44:47.362 PST,88.1
2016-10-28 23:59:47.362 PST,22.7
2016-10-29 00:14:47.362 PST,24.9
2016-10-29 00:29:47.362 PST,52.3
2016-10-29 00:44:47.362 PST,35.9
2016-10-29 00:59:47.362 PST,25.1
2016-10-29 01:14:47.362 PST,29.2
2016-10-29 01:29:47.362 PST,43.2
2016-10-29 01:44:47.362 PST,45.9
2016-10-29 01:59:47.362 PST,95.3
2016-10-29 02:14:47.362 PST,67.5
2016-10-29 02:29:47.362 PST,45.1
2016-10-29 02:44:47.362 PST,87.5
2016-10-29 02:59:47.362 PST,61.3
2016-10-29 03:14:47.362 PST,66.7
2016-10-29 03:29:47.362 PST,72.0
2016-10-29 03:44:47.362 PST,94.0
2016-10-29 03:59:47.362 PST,40.9
2016-10-29 04:14:47.362 PST,97.9
2016-10-29 04:29:47.362 PST,99.7
2016-10-29 04:44:47.362 PST,17.7
2016-10-29 04:59:47.362 PST,66.6
2016-10-29 05:14:47.362 PST,72.6
2016-10-29 05:29:47.362 PST,69.1
2016-10-29 05:44:47.362 PST,52.1
2016-10-29 05:59:47.362 PST,15.8
2016-10-29 06:14:47.362 PST,76.2
2016-10-29 06:29:47.362 PST,71.1
2016-10-29 06:44:47.362 PST,66.1
2016-10-29 06:59:47.362 PST,50.8
2016-10-29 07:14:47.362 PST,58.5
2016-10-29 07:29:47.362 PST,97.2
2016-10-29 07:44:47.362 PST,28.4
2016-10-29 07:59:47.362 PST,96.7
2016-10-29 08:14:47.362 PST,5.6
2016-10-29 08:29:47.362 PST,96.5
2016-10-29 08:44:47.362 PST,89.9
2016-10-29 08:59:47.362 PST,35.9
2016-10-29 09:14:47.362 PST,27.8
2016-10-29 09:29:47.362 PST,77.5
2016-10-29 09:44:47.362 PST,41.6
2016-10-29 09:59:47.362 PST,62.0
2016-10-29 10:14:47.362 PST,65.1
2016-10-29 10:29:47.362 PST,79.1
2016-10-29 10:44:47.362 PST,7.1
2016-10-29 10:59:47.362 PST,9.6
2016-10-29 11:14:47.362 PST,2.3
2016-10-29 11:29:47.362 PST,83.8
2016-10-29 11:44:47.362 PST,51.7
2016-10-29 11:59:47.362 PST,98.4
2016-10-29 12:14:47.362 PST,21.7
2016-10-29 12:29:47.362 PST,75.5
2016-10-29 12:44:47.362 PST,42.6
2016-10-29 12:59:47.362 PST,99.8
2016-10-29 13:14:47.362 PST,4.9
2016-10-29 13:29:47.362 PST,4.0
2016-10-29 13:44:47.362 PST,67.5
2016-10-29 13:59:47.362 PST,78.8
2016-10-29 14:14:47.362 PST,37.7
2016-10-29 14:29:47.362 PST,19.5
2016-10-29 14:44:47.362 PST,67.9
2016-10-29 14:59:47.362 PST,39.5
2016-10-29 15:14:47.362 PST,47.2
2016-10-29 15:29:47.362 PST,51.3
2016-10-29 15:44:47.362 PST,90.8
2016-10-29 15:59:47.362 PST,9.8
