# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,34.0
2001-01-01 00:00:00.010 PST,67.1
2001-01-01 00:00:00.020 PST,13.8
2001-01-01 00:00:00.030 PST,11.9
2001-01-01 00:00:00.040 PST,99.4
2001-01-01 00:00:00.050 PST,43.6
2001-01-01 00:00:00.060 PST,48.0
2001-01-01 00:00:00.070 PST,44.7
2001-01-01 00:00:00.080 PST,56.0
2001-01-01 00:00:00.090 PST,25.5
2001-01-01 00:00:00.100 PST,6.0
2001-01-01 00:00:00.110 PST,78.4
2001-01-01 00:00:00.120 PST,91.1
2001-01-01 00:00:00.130 PST,4.1
2001-01-01 00:00:00.140 PST,50.4
2001-01-01 00:00:00.150 PST,32.1
2001-01-01 00:00:00.160 PST,2.1
2001-01-01 00:00:00.170 PST,30.9
2001-01-01 00:00:00.180 PST,18.9
2001-01-01 00:00:00.190 PST,1.5
2001-01-01 00:00:00.200 PST,9.6
2001-01-01 00:00:00.210 PST,93.4
2001-01-01 00:00:00.220 PST,33.1
2001-01-01 00:00:00.230 PST,40.8
2001-01-01 00:00:00.240 PST,35.7
2001-01-01 00:00:00.250 PST,74.2
2001-01-01 00:00:00.260 PST,52.9
2001-01-01 00:00:00.270 PST,58.1
2001-01-01 00:00:00.280 PST,17.4
2001-01-01 00:00:00.290 PST,87.3
2001-01-01 00:00:00.300 PST,90.8
2001-01-01 00:00:00.310 PST,90.5
2001-01-01 00:00:00.320 PST,3.7
2001-01-01 00:00:00.330 PST,22.3
2001-01-01 00:00:00.340 PST,64.0
2001-01-01 00:00:00.350 PST,39.3
2001-01-01 00:00:00.360 PST,17.5
2001-01-01 00:00:00.370 PST,16.7
2001-01-01 00:00:00.380 PST,66.5
2001-01-01 00:00:00.390 PST,97.5
2001-01-01 00:00:00.400 PST,73.7
2001-01-01 00:00:00.410 PST,97.7
2001-01-01 00:00:00.420 PST,9.0
2001-01-01 00:00:00.430 PST,28.0
2001-01-01 00:00:00.440 PST,83.1
2001-01-01 00:00:00.450 PST,5.0
2001-01-01 00:00:00.460 PST,81.1
2001-01-01 00:00:00.470 PST,77.2
2001-01-01 00:00:00.480 PST,30.6
2001-01-01 00:00:00.490 PST,73.1
2001-01-01 00:00:00.500 PST,24.9
2001-01-01 00:00:00.510 PST,52.8
2001-01-01 00:00:00.520 PST,92.8
2001-01-01 00:00:00.530 PST,18.4
2001-01-01 00:00:00.540 PST,62.2
2001-01-01 00:00:00.550 PST,91.6
2001-01-01 00:00:00.560 PST,3.1
2001-01-01 00:00:00.570 PST,95.5
2001-01-01 00:00:00.580 PST,43.7
2001-01-01 00:00:00.590 PST,77.7
2001-01-01 00:00:00.600 PST,67.0
2001-01-01 00:00:00.610 PST,77.6
2001-01-01 00:00:00.620 PST,6.3
2001-01-01 00:00:00.630 PST,49.8
2001-01-01 00:00:00.640 PST,0.1
2001-01-01 00:00:00.650 PST,55.2
2001-01-01 00:00:00.660 PST,38.6
2001-01-01 00:00:00.670 PST,90.8
2001-01-01 00:00:00.680 PST,17.0
2001-01-01 00:00:00.690 PST,14.9
2001-01-01 00:00:00.700 PST,67.0
2001-01-01 00:00:00.710 PST,83.2
2001-01-01 00:00:00.720 PST,43.8
2001-01-01 00:00:00.730 PST,86.3
2001-01-01 00:00:00.740 PST,41.6
2001-01-01 00:00:00.750 PST,0.8
2001-01-01 00:00:00.760 PST,3.6
2001-01-01 00:00:00.770 PST,64.1
2001-01-01 00:00:00.780 PST,75.6
2001-01-01 00:00:00.790 PST,24.9
2001-01-01 00:00:00.800 PST,58.7
2001-01-01 00:00:00.810 PST,14.5
2001-01-01 00:00:00.820 PST,50.4
2001-01-01 00:00:00.830 PST,52.8
2001-01-01 00:00:00.840 PST,76.1
2001-01-01 00:00:00.850 PST,65.4
2001-01-01 00:00:00.860 PST,20.8
2001-01-01 00:00:00.870 PST,53.4
2001-01-01 00:00:00.880 PST,68.2
2001-01-01 00:00:00.890 PST,63.6
2001-01-01 00:00:00.900 PST,31.4
