# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,95.7
2001-01-01 00:00:00.010 PST,83.2
2001-01-01 00:00:00.020 PST,87.7
2001-01-01 00:00:00.030 PST,11.0
2001-01-01 00:00:00.040 PST,74.6
2001-01-01 00:00:00.050 PST,97.2
2001-01-01 00:00:00.060 PST,67.7
2001-01-01 00:00:00.070 PST,60.5
2001-01-01 00:00:00.080 PST,41.3
2001-01-01 00:00:00.090 PST,12.5
2001-01-01 00:00:00.100 PST,58.5
2001-01-01 00:00:00.110 PST,47.1
2001-01-01 00:00:00.120 PST,28.3
2001-01-01 00:00:00.130 PST,97.7
2001-01-01 00:00:00.140 PST,49.1
2001-01-01 00:00:00.150 PST,7.5
2001-01-01 00:00:00.160 PST,53.2
2001-01-01 00:00:00.170 PST,33.1
2001-01-01 00:00:00.180 PST,24.2
2001-01-01 00:00:00.190 PST,27.8
2001-01-01 00:00:00.200 PST,49.6
2001-01-01 00:00:00.210 PST,17.9
2001-01-01 00:00:00.220 PST,45.4
2001-01-01 00:00:00.230 PST,87.0
2001-01-01 00:00:00.240 PST,73.8
2001-01-01 00:00:00.250 PST,56.6
2001-01-01 00:00:00.260 PST,66.5
2001-01-01 00:00:00.270 PST,72.1
2001-01-01 00:00:00.280 PST,25.5
2001-01-01 00:00:00.290 PST,46.6
2001-01-01 00:00:00.300 PST,73.3
2001-01-01 00:00:00.310 PST,21.5
2001-01-01 00:00:00.320 PST,55.8
2001-01-01 00:00:00.330 PST,16.4
2001-01-01 00:00:00.340 PST,27.0
2001-01-01 00:00:00.350 PST,32.1
2001-01-01 00:00:00.360 PST,33.0
2001-01-01 00:00:00.370 PST,83.4
2001-01-01 00:00:00.380 PST,5.7
2001-01-01 00:00:00.390 PST,1.5
2001-01-01 00:00:00.400 PST,22.3
2001-01-01 00:00:00.410 PST,81.6
2001-01-01 00:00:00.420 PST,6.1
2001-01-01 00:00:00.430 PST,24.2
2001-01-01 00:00:00.440 PST,44.5
2001-01-01 00:00:00.450 PST,68.4
2001-01-01 00:00:00.460 PST,77.9
2001-01-01 00:00:00.470 PST,50.7
2001-01-01 00:00:00.480 PST,93.5
2001-01-01 00:00:00.490 PST,24.2
2001-01-01 00:00:00.500 PST,83.4
2001-01-01 00:00:00.510 PST,43.2
2001-01-01 00:00:00.520 PST,69.2
2001-01-01 00:00:00.530 PST,33.9
2001-01-01 00:00:00.540 PST,27.1
2001-01-01 00:00:00.550 PST,46.3
2001-01-01 00:00:00.560 PST,81.1
2001-01-01 00:00:00.570 PST,44.7
2001-01-01 00:00:00.580 PST,86.9
2001-01-01 00:00:00.590 PST,12.6
2001-01-01 00:00:00.600 PST,6.1
2001-01-01 00:00:00.610 PST,12.5
2001-01-01 00:00:00.620 PST,84.5
2001-01-01 00:00:00.630 PST,61.0
2001-01-01 00:00:00.640 PST,99.0
2001-01-01 00:00:00.650 PST,4.7
2001-01-01 00:00:00.660 PST,7.1
2001-01-01 00:00:00.670 PST,22.5
2001-01-01 00:00:00.680 PST,30.1
2001-01-01 00:00:00.690 PST,77.0
2001-01-01 00:00:00.700 PST,72.9
2001-01-01 00:00:00.710 PST,27.8
2001-01-01 00:00:00.720 PST,67.4
2001-01-01 00:00:00.730 PST,90.5
2001-01-01 00:00:00.740 PST,44.8
2001-01-01 00:00:00.750 PST,18.2
2001-01-01 00:00:00.760 PST,93.2
2001-01-01 00:00:00.770 PST,0.3
2001-01-01 00:00:00.780 PST,60.6
2001-01-01 00:00:00.790 PST,20.1
2001-01-01 00:00:00.800 PST,47.8
2001-01-01 00:00:00.810 PST,33.7
2001-01-01 00:00:00.820 PST,15.7
2001-01-01 00:00:00.830 PST,87.4
2001-01-01 00:00:00.840 PST,78.2
2001-01-01 00:00:00.850 PST,59.2
2001-01-01 00:00:00.860 PST,84.2
2001-01-01 00:00:00.870 PST,49.1
2001-01-01 00:00:00.880 PST,46.0
2001-01-01 00:00:00.890 PST,59.9
2001-01-01 00:00:00.900 PST,12.5
