# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,9.0
2001-01-01 00:00:00.010 PST,73.3
2001-01-01 00:00:00.020 PST,74.2
2001-01-01 00:00:00.030 PST,91.9
2001-01-01 00:00:00.040 PST,36.4
2001-01-01 00:00:00.050 PST,45.1
2001-01-01 00:00:00.060 PST,85.6
2001-01-01 00:00:00.070 PST,7.4
2001-01-01 00:00:00.080 PST,73.9
2001-01-01 00:00:00.090 PST,93.0
2001-01-01 00:00:00.100 PST,89.7
2001-01-01 00:00:00.110 PST,18.1
2001-01-01 00:00:00.120 PST,80.9
2001-01-01 00:00:00.130 PST,97.7
2001-01-01 00:00:00.140 PST,51.9
2001-01-01 00:00:00.150 PST,96.3
2001-01-01 00:00:00.160 PST,41.3
2001-01-01 00:00:00.170 PST,13.8
2001-01-01 00:00:00.180 PST,18.6
2001-01-01 00:00:00.190 PST,67.6
2001-01-01 00:00:00.200 PST,49.7
2001-01-01 00:00:00.210 PST,83.9
2001-01-01 00:00:00.220 PST,83.0
2001-01-01 00:00:00.230 PST,44.8
2001-01-01 00:00:00.240 PST,81.8
2001-01-01 00:00:00.250 PST,16.4
2001-01-01 00:00:00.260 PST,68.6
2001-01-01 00:00:00.270 PST,21.1
2001-01-01 00:00:00.280 PST,94.4
2001-01-01 00:00:00.290 PST,38.0
2001-01-01 00:00:00.300 PST,22.0
2001-01-01 00:00:00.310 PST,39.6
2001-01-01 00:00:00.320 PST,70.5
2001-01-01 00:00:00.330 PST,95.5
2001-01-01 00:00:00.340 PST,61.7
2001-01-01 00:00:00.350 PST,57.8
2001-01-01 00:00:00.360 PST,56.7
2001-01-01 00:00:00.370 PST,40.3
2001-01-01 00:00:00.380 PST,29.9
2001-01-01 00:00:00.390 PST,3.7
2001-01-01 00:00:00.400 PST,56.1
2001-01-01 00:00:00.410 PST,34.1
2001-01-01 00:00:00.420 PST,22.2
2001-01-01 00:00:00.430 PST,2.3
2001-01-01 00:00:00.440 PST,85.8
2001-01-01 00:00:00.450 PST,36.8
2001-01-01 00:00:00.460 PST,34.6
2001-01-01 00:00:00.470 PST,95.5
2001-01-01 00:00:00.480 PST,34.5
2001-01-01 00:00:00.490 PST,60.8
2001-01-01 00:00:00.500 PST,35.5
2001-01-01 00:00:00.510 PST,51.0
2001-01-01 00:00:00.520 PST,2.6
2001-01-01 00:00:00.530 PST,93.8
2001-01-01 00:00:00.540 PST,27.6
2001-01-01 00:00:00.550 PST,25.3
2001-01-01 00:00:00.560 PST,5.5
2001-01-01 00:00:00.570 PST,15.5
2001-01-01 00:00:00.580 PST,2.5
2001-01-01 00:00:00.590 PST,25.8
2001-01-01 00:00:00.600 PST,3.6
2001-01-01 00:00:00.610 PST,78.8
2001-01-01 00:00:00.620 PST,25.0
2001-01-01 00:00:00.630 PST,99.8
2001-01-01 00:00:00.640 PST,20.8
2001-01-01 00:00:00.650 PST,46.0
2001-01-01 00:00:00.660 PST,62.2
2001-01-01 00:00:00.670 PST,15.0
2001-01-01 00:00:00.680 PST,66.7
2001-01-01 00:00:00.690 PST,64.4
2001-01-01 00:00:00.700 PST,53.2
2001-01-01 00:00:00.710 PST,45.2
2001-01-01 00:00:00.720 PST,40.8
2001-01-01 00:00:00.730 PST,31.7
2001-01-01 00:00:00.740 PST,10.8
2001-01-01 00:00:00.750 PST,62.3
2001-01-01 00:00:00.760 PST,18.6
2001-01-01 00:00:00.770 PST,38.0
2001-01-01 00:00:00.780 PST,84.0
2001-01-01 00:00:00.790 PST,1.5
2001-01-01 00:00:00.800 PST,25.0
2001-01-01 00:00:00.810 PST,26.0
2001-01-01 00:00:00.820 PST,26.1
2001-01-01 00:00:00.830 PST,39.2
2001-01-01 00:00:00.840 PST,3.2
2001-01-01 00:00:00.850 PST,27.0
2001-01-01 00:00:00.860 PST,9.3
2001-01-01 00:00:00.870 PST,90.6
2001-01-01 00:00:00.880 PST,51.6
2001-01-01 00:00:00.890 PST,13.7
2001-01-01 00:00:00.900 PST,8.3
