# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,80.2
2016-10-28 16:29:47.362 PST,20.1
2016-10-28 16:44:47.362 PST,82.2
2016-10-28 16:59:47.362 PST,35.3
2016-10-28 17:14:47.362 PST,83.0
2016-10-28 17:29:47.362 PST,58.0
2016-10-28 17:44:47.362 PST,10.5
2016-10-28 17:59:47.362 PST,43.1
2016-10-28 18:14:47.362 PST,98.3
2016-10-28 18:29:47.362 PST,79.4
2016-10-28 18:44:47.362 PST,20.2
2016-10-28 18:59:47.362 PST,23.9
2016-10-28 19:14:47.362 PST,36.0
2016-10-28 19:29:47.362 PST,1.4
2016-10-28 19:44:47.362 PST,95.8
2016-10-28 19:59:47.362 PST,26.2
2016-10-28 20:14:47.362 PST,67.4
2016-10-28 20:29:47.362 PST,45.6
2016-10-28 20:44:47.362 PST,31.8
2016-10-28 20:59:47.362 PST,97.5
2016-10-28 21:14:47.362 PST,58.5
2016-10-28 21:29:47.362 PST,91.3
2016-10-28 21:44:47.362 PST,12.0
2016-10-28 21:59:47.362 PST,51.6
2016-10-28 22:14:47.362 PST,11.7
2016-10-28 22:29:47.362 PST,48.6
2016-10-28 22:44:47.362 PST,30.2
2016-10-28 22:59:47.362 PST,79.8
2016-10-28 23:14:47.362 PST,44.0
2016-10-28 23:29:47.362 PST,23.7
2016-10-28 23:44:47.362 PST,28.9
2016-10-28 23:59:47.362 PST,97.4
2016-10-29 00:14:47.362 PST,80.6
2016-10-29 00:29:47.362 PST,81.5
2016-10-29 00:44:47.362 PST,18.9
2016-10-29 00:59:47.362 PST,75.7
2016-10-29 01:14:47.362 PST,83.9
2016-10-29 01:29:47.362 PST,30.6
2016-10-29 01:44:47.362 PST,56.3
2016-10-29 01:59:47.362 PST,77.3
2016-10-29 02:14:47.362 PST,20.0
2016-10-29 02:29:47.362 PST,27.6
2016-10-29 02:44:47.362 PST,37.6
2016-10-29 02:59:47.362 PST,24.0
2016-10-29 03:14:47.362 PST,96.8
2016-10-29 03:29:47.362 PST,12.5
2016-10-29 03:44:47.362 PST,28.0
2016-10-29 03:59:47.362 PST,64.2
2016-10-29 04:14:47.362 PST,86.9
2016-10-29 04:29:47.362 PST,76.8
2016-10-29 04:44:47.362 PST,47.1
2016-10-29 04:59:47.362 PST,44.7
2016-10-29 05:14:47.362 PST,13.7
2016-10-29 05:29:47.362 PST,28.9
2016-10-29 05:44:47.362 PST,77.5
2016-10-29 05:59:47.362 PST,86.2
2016-10-29 06:14:47.362 PST,34.1
2016-10-29 06:29:47.362 PST,68.8
2016-10-29 06:44:47.362 PST,31.8
2016-10-29 06:59:47.362 PST,92.6
2016-10-29 07:14:47.362 PST,64.0
2016-10-29 07:29:47.362 PST,28.3
2016-10-29 07:44:47.362 PST,1.5
2016-10-29 07:59:47.362 PST,68.5
2016-10-29 08:14:47.362 PST,76.4
2016-10-29 08:29:47.362 PST,54.3
2016-10-29 08:44:47.362 PST,66.5
2016-10-29 08:59:47.362 PST,42.5
2016-10-29 09:14:47.362 PST,0.8
2016-10-29 09:29:47.362 PST,73.8
2016-10-29 09:44:47.362 PST,81.6
2016-10-29 09:59:47.362 PST,14.5
2016-10-29 10:14:47.362 PST,91.7
2016-10-29 10:29:47.362 PST,39.4
2016-10-29 10:44:47.362 PST,4.9
2016-10-29 10:59:47.362 PST,40.2
2016-10-29 11:14:47.362 PST,61.2
2016-10-29 11:29:47.362 PST,92.2
2016-10-29 11:44:47.362 PST,18.3
2016-10-29 11:59:47.362 PST,89.5
2016-10-29 12:14:47.362 PST,47.8
2016-10-29 12:29:47.362 PST,61.9
2016-10-29 12:44:47.362 PST,72.7
2016-10-29 12:59:47.362 PST,42.1
2016-10-29 13:14:47.362 PST,58.2
2016-10-29 13:29:47.362 PST,70.1
2016-10-29 13:44:47.362 PST,37.1
2016-10-29 13:59:47.362 PST,50.7
2016-10-29 14:14:47.362 PST,31.1
2016-10-29 14:29:47.362 PST,95.0
2016-10-29 14:44:47.362 PST,37.9
2016-10-29 14:59:47.362 PST,14.8
2016-10-29 15:14:47.362 PST,74.5
2016-10-29 15:29:47.362 PST,28.3
2016-10-29 15:44:47.362 PST,81.0
2016-10-29 15:59:47.362 PST,72.8
