# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,96.3
2001-01-01 00:00:00.010 PST,42.0
2001-01-01 00:00:00.020 PST,67.3
2001-01-01 00:00:00.030 PST,0.4
2001-01-01 00:00:00.040 PST,66.4
2001-01-01 00:00:00.050 PST,99.2
2001-01-01 00:00:00.060 PST,33.5
2001-01-01 00:00:00.070 PST,67.2
2001-01-01 00:00:00.080 PST,94.7
2001-01-01 00:00:00.090 PST,84.3
2001-01-01 00:00:00.100 PST,25.6
2001-01-01 00:00:00.110 PST,73.8
2001-01-01 00:00:00.120 PST,6.8
2001-01-01 00:00:00.130 PST,65.2
2001-01-01 00:00:00.140 PST,11.9
2001-01-01 00:00:00.150 PST,35.2
2001-01-01 00:00:00.160 PST,81.8
2001-01-01 00:00:00.170 PST,0.8
2001-01-01 00:00:00.180 PST,13.8
2001-01-01 00:00:00.190 PST,45.7
2001-01-01 00:00:00.200 PST,23.5
2001-01-01 00:00:00.210 PST,33.3
2001-01-01 00:00:00.220 PST,40.5
2001-01-01 00:00:00.230 PST,42.0
2001-01-01 00:00:00.240 PST,69.1
2001-01-01 00:00:00.250 PST,98.5
2001-01-01 00:00:00.260 PST,15.6
2001-01-01 00:00:00.270 PST,52.2
2001-01-01 00:00:00.280 PST,83.6
2001-01-01 00:00:00.290 PST,86.5
2001-01-01 00:00:00.300 PST,14.2
2001-01-01 00:00:00.310 PST,81.9
2001-01-01 00:00:00.320 PST,96.3
2001-01-01 00:00:00.330 PST,68.2
2001-01-01 00:00:00.340 PST,59.9
2001-01-01 00:00:00.350 PST,34.8
2001-01-01 00:00:00.360 PST,55.1
2001-01-01 00:00:00.370 PST,17.7
2001-01-01 00:00:00.380 PST,50.4
2001-01-01 00:00:00.390 PST,80.3
2001-01-01 00:00:00.400 PST,15.2
2001-01-01 00:00:00.410 PST,30.1
2001-01-01 00:00:00.420 PST,94.5
2001-01-01 00:00:00.430 PST,67.1
2001-01-01 00:00:00.440 PST,39.7
2001-01-01 00:00:00.450 PST,74.8
2001-01-01 00:00:00.460 PST,2.4
2001-01-01 00:00:00.470 PST,73.8
2001-01-01 00:00:00.480 PST,93.0
2001-01-01 00:00:00.490 PST,62.5
2001-01-01 00:00:00.500 PST,2.7
2001-01-01 00:00:00.510 PST,29.8
2001-01-01 00:00:00.520 PST,74.0
2001-01-01 00:00:00.530 PST,57.4
2001-01-01 00:00:00.540 PST,68.7
2001-01-01 00:00:00.550 PST,8.1
2001-01-01 00:00:00.560 PST,11.3
2001-01-01 00:00:00.570 PST,76.3
2001-01-01 00:00:00.580 PST,11.4
2001-01-01 00:00:00.590 PST,0.3
2001-01-01 00:00:00.600 PST,98.1
2001-01-01 00:00:00.610 PST,44.2
2001-01-01 00:00:00.620 PST,48.5
2001-01-01 00:00:00.630 PST,38.9
2001-01-01 00:00:00.640 PST,87.0
2001-01-01 00:00:00.650 PST,27.8
2001-01-01 00:00:00.660 PST,26.4
2001-01-01 00:00:00.670 PST,82.4
2001-01-01 00:00:00.680 PST,88.1
2001-01-01 00:00:00.690 PST,63.0
2001-01-01 00:00:00.700 PST,52.9
2001-01-01 00:00:00.710 PST,48.3
2001-01-01 00:00:00.720 PST,29.0
2001-01-01 00:00:00.730 PST,55.7
2001-01-01 00:00:00.740 PST,41.2
2001-01-01 00:00:00.750 PST,60.0
2001-01-01 00:00:00.760 PST,69.9
2001-01-01 00:00:00.770 PST,19.5
2001-01-01 00:00:00.780 PST,35.2
2001-01-01 00:00:00.790 PST,74.9
2001-01-01 00:00:00.800 PST,74.7
2001-01-01 00:00:00.810 PST,11.2
2001-01-01 00:00:00.820 PST,71.0
2001-01-01 00:00:00.830 PST,50.5
2001-01-01 00:00:00.840 PST,3.4
2001-01-01 00:00:00.850 PST,22.2
2001-01-01 00:00:00.860 PST,13.6
2001-01-01 00:00:00.870 PST,17.5
2001-01-01 00:00:00.880 PST,42.9
2001-01-01 00:00:00.890 PST,34.3
2001-01-01 00:00:00.900 PST,35.4
