# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,98.7
2001-01-01 00:00:00.010 PST,94.8
2001-01-01 00:00:00.020 PST,10.4
2001-01-01 00:00:00.030 PST,72.1
2001-01-01 00:00:00.040 PST,44.5
2001-01-01 00:00:00.050 PST,78.1
2001-01-01 00:00:00.060 PST,36.7
2001-01-01 00:00:00.070 PST,32.8
2001-01-01 00:00:00.080 PST,8.9
2001-01-01 00:00:00.090 PST,17.6
2001-01-01 00:00:00.100 PST,86.5
2001-01-01 00:00:00.110 PST,11.9
2001-01-01 00:00:00.120 PST,78.0
2001-01-01 00:00:00.130 PST,2.1
2001-01-01 00:00:00.140 PST,23.5
2001-01-01 00:00:00.150 PST,42.2
2001-01-01 00:00:00.160 PST,54.8
2001-01-01 00:00:00.170 PST,99.6
2001-01-01 00:00:00.180 PST,69.6
2001-01-01 00:00:00.190 PST,76.6
2001-01-01 00:00:00.200 PST,66.1
2001-01-01 00:00:00.210 PST,66.2
2001-01-01 00:00:00.220 PST,70.4
2001-01-01 00:00:00.230 PST,29.3
2001-01-01 00:00:00.240 PST,15.3
2001-01-01 00:00:00.250 PST,11.6
2001-01-01 00:00:00.260 PST,48.8
2001-01-01 00:00:00.270 PST,76.7
2001-01-01 00:00:00.280 PST,41.9
2001-01-01 00:00:00.290 PST,32.9
2001-01-01 00:00:00.300 PST,27.6
2001-01-01 00:00:00.310 PST,35.1
2001-01-01 00:00:00.320 PST,80.9
2001-01-01 00:00:00.330 PST,64.3
2001-01-01 00:00:00.340 PST,82.4
2001-01-01 00:00:00.350 PST,78.8
2001-01-01 00:00:00.360 PST,91.6
2001-01-01 00:00:00.370 PST,42.1
2001-01-01 00:00:00.380 PST,31.8
2001-01-01 00:00:00.390 PST,73.7
2001-01-01 00:00:00.400 PST,25.8
2001-01-01 00:00:00.410 PST,59.0
2001-01-01 00:00:00.420 PST,13.1
2001-01-01 00:00:00.430 PST,16.9
2001-01-01 00:00:00.440 PST,66.3
2001-01-01 00:00:00.450 PST,43.7
2001-01-01 00:00:00.460 PST,74.8
2001-01-01 00:00:00.470 PST,52.2
2001-01-01 00:00:00.480 PST,80.0
2001-01-01 00:00:00.490 PST,70.5
2001-01-01 00:00:00.500 PST,99.4
2001-01-01 00:00:00.510 PST,73.8
2001-01-01 00:00:00.520 PST,20.7
2001-01-01 00:00:00.530 PST,51.2
2001-01-01 00:00:00.540 PST,65.8
2001-01-01 00:00:00.550 PST,66.0
2001-01-01 00:00:00.560 PST,48.3
2001-01-01 00:00:00.570 PST,32.9
2001-01-01 00:00:00.580 PST,17.0
2001-01-01 00:00:00.590 PST,86.5
2001-01-01 00:00:00.600 PST,61.8
2001-01-01 00:00:00.610 PST,26.0
2001-01-01 00:00:00.620 PST,29.9
2001-01-01 00:00:00.630 PST,36.4
2001-01-01 00:00:00.640 PST,29.7
2001-01-01 00:00:00.650 PST,61.6
2001-01-01 00:00:00.660 PST,73.7
2001-01-01 00:00:00.670 PST,52.9
2001-01-01 00:00:00.680 PST,2.5
2001-01-01 00:00:00.690 PST,34.3
2001-01-01 00:00:00.700 PST,56.1
2001-01-01 00:00:00.710 PST,22.0
2001-01-01 00:00:00.720 PST,58.6
2001-01-01 00:00:00.730 PST,94.5
2001-01-01 00:00:00.740 PST,67.9
2001-01-01 00:00:00.750 PST,45.2
2001-01-01 00:00:00.760 PST,48.9
2001-01-01 00:00:00.770 PST,0.7
2001-01-01 00:00:00.780 PST,35.2
2001-01-01 00:00:00.790 PST,22.2
2001-01-01 00:00:00.800 PST,80.0
2001-01-01 00:00:00.810 PST,88.1
2001-01-01 00:00:00.820 PST,29.7
2001-01-01 00:00:00.830 PST,89.8
2001-01-01 00:00:00.840 PST,98.7
2001-01-01 00:00:00.850 PST,6.3
2001-01-01 00:00:00.860 PST,96.2
2001-01-01 00:00:00.870 PST,19.1
2001-01-01 00:00:00.880 PST,2.5
2001-01-01 00:00:00.890 PST,22.6
2001-01-01 00:00:00.900 PST,45.4
