# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,30.6
2001-01-01 00:00:00.010 PST,35.4
2001-01-01 00:00:00.020 PST,62.8
2001-01-01 00:00:00.030 PST,39.1
2001-01-01 00:00:00.040 PST,8.0
2001-01-01 00:00:00.050 PST,52.0
2001-01-01 00:00:00.060 PST,19.8
2001-01-01 00:00:00.070 PST,25.7
2001-01-01 00:00:00.080 PST,90.0
2001-01-01 00:00:00.090 PST,40.7
2001-01-01 00:00:00.100 PST,39.1
2001-01-01 00:00:00.110 PST,40.4
2001-01-01 00:00:00.120 PST,75.4
2001-01-01 00:00:00.130 PST,47.3
2001-01-01 00:00:00.140 PST,16.3
2001-01-01 00:00:00.150 PST,50.2
2001-01-01 00:00:00.160 PST,69.4
2001-01-01 00:00:00.170 PST,32.4
2001-01-01 00:00:00.180 PST,19.2
2001-01-01 00:00:00.190 PST,26.6
2001-01-01 00:00:00.200 PST,89.8
2001-01-01 00:00:00.210 PST,10.2
2001-01-01 00:00:00.220 PST,49.9
2001-01-01 00:00:00.230 PST,73.0
2001-01-01 00:00:00.240 PST,27.2
2001-01-01 00:00:00.250 PST,18.7
2001-01-01 00:00:00.260 PST,70.6
2001-01-01 00:00:00.270 PST,31.6
2001-01-01 00:00:00.280 PST,24.5
2001-01-01 00:00:00.290 PST,34.7
2001-01-01 00:00:00.300 PST,47.9
2001-01-01 00:00:00.310 PST,64.8
2001-01-01 00:00:00.320 PST,29.9
2001-01-01 00:00:00.330 PST,74.8
2001-01-01 00:00:00.340 PST,45.6
2001-01-01 00:00:00.350 PST,47.7
2001-01-01 00:00:00.360 PST,36.7
2001-01-01 00:00:00.370 PST,30.4
2001-01-01 00:00:00.380 PST,7.2
2001-01-01 00:00:00.390 PST,53.6
2001-01-01 00:00:00.400 PST,35.4
2001-01-01 00:00:00.410 PST,59.9
2001-01-01 00:00:00.420 PST,90.0
2001-01-01 00:00:00.430 PST,58.6
2001-01-01 00:00:00.440 PST,11.5
2001-01-01 00:00:00.450 PST,58.7
2001-01-01 00:00:00.460 PST,96.1
2001-01-01 00:00:00.470 PST,24.1
2001-01-01 00:00:00.480 PST,74.0
2001-01-01 00:00:00.490 PST,65.1
2001-01-01 00:00:00.500 PST,43.2
2001-01-01 00:00:00.510 PST,87.6
2001-01-01 00:00:00.520 PST,17.8
2001-01-01 00:00:00.530 PST,20.2
2001-01-01 00:00:00.540 PST,33.0
2001-01-01 00:00:00.550 PST,69.3
2001-01-01 00:00:00.560 PST,27.5
2001-01-01 00:00:00.570 PST,49.3
2001-01-01 00:00:00.580 PST,41.5
2001-01-01 00:00:00.590 PST,71.7
2001-01-01 00:00:00.600 PST,56.8
2001-01-01 00:00:00.610 PST,46.2
2001-01-01 00:00:00.620 PST,56.6
2001-01-01 00:00:00.630 PST,56.2
2001-01-01 00:00:00.640 PST,31.7
2001-01-01 00:00:00.650 PST,22.8
2001-01-01 00:00:00.660 PST,99.2
2001-01-01 00:00:00.670 PST,0.0
2001-01-01 00:00:00.680 PST,57.0
2001-01-01 00:00:00.690 PST,62.8
2001-01-01 00:00:00.700 PST,85.7
2001-01-01 00:00:00.710 PST,32.6
2001-01-01 00:00:00.720 PST,60.7
2001-01-01 00:00:00.730 PST,17.6
2001-01-01 00:00:00.740 PST,81.2
2001-01-01 00:00:00.750 PST,37.9
2001-01-01 00:00:00.760 PST,9.9
2001-01-01 00:00:00.770 PST,72.7
2001-01-01 00:00:00.780 PST,23.5
2001-01-01 00:00:00.790 PST,34.0
2001-01-01 00:00:00.800 PST,19.4
2001-01-01 00:00:00.810 PST,8.3
2001-01-01 00:00:00.820 PST,30.2
2001-01-01 00:00:00.830 PST,8.5
2001-01-01 00:00:00.840 PST,78.1
2001-01-01 00:00:00.850 PST,21.0
2001-01-01 00:00:00.860 PST,3.1
2001-01-01 00:00:00.870 PST,77.6
2001-01-01 00:00:00.880 PST,34.0
2001-01-01 00:00:00.890 PST,2.6
2001-01-01 00:00:00.900 PST,79.6
