# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,83.5
2001-01-01 00:00:00.010 PST,20.9
2001-01-01 00:00:00.020 PST,22.6
2001-01-01 00:00:00.030 PST,72.2
2001-01-01 00:00:00.040 PST,5.9
2001-01-01 00:00:00.050 PST,2.3
2001-01-01 00:00:00.060 PST,95.8
2001-01-01 00:00:00.070 PST,85.1
2001-01-01 00:00:00.080 PST,6.2
2001-01-01 00:00:00.090 PST,73.3
2001-01-01 00:00:00.100 PST,64.0
2001-01-01 00:00:00.110 PST,47.3
2001-01-01 00:00:00.120 PST,94.0
2001-01-01 00:00:00.130 PST,43.9
2001-01-01 00:00:00.140 PST,7.7
2001-01-01 00:00:00.150 PST,32.4
2001-01-01 00:00:00.160 PST,49.8
2001-01-01 00:00:00.170 PST,31.5
2001-01-01 00:00:00.180 PST,4.8
2001-01-01 00:00:00.190 PST,86.4
2001-01-01 00:00:00.200 PST,33.7
2001-01-01 00:00:00.210 PST,52.0
2001-01-01 00:00:00.220 PST,49.2
2001-01-01 00:00:00.230 PST,49.6
2001-01-01 00:00:00.240 PST,37.5
2001-01-01 00:00:00.250 PST,25.0
2001-01-01 00:00:00.260 PST,12.8
2001-01-01 00:00:00.270 PST,85.1
2001-01-01 00:00:00.280 PST,0.6
2001-01-01 00:00:00.290 PST,17.7
2001-01-01 00:00:00.300 PST,4.9
2001-01-01 00:00:00.310 PST,0.6
2001-01-01 00:00:00.320 PST,75.0
2001-01-01 00:00:00.330 PST,95.9
2001-01-01 00:00:00.340 PST,88.1
2001-01-01 00:00:00.350 PST,23.5
2001-01-01 00:00:00.360 PST,21.3
2001-01-01 00:00:00.370 PST,88.8
2001-01-01 00:00:00.380 PST,94.2
2001-01-01 00:00:00.390 PST,35.1
2001-01-01 00:00:00.400 PST,70.8
2001-01-01 00:00:00.410 PST,84.1
2001-01-01 00:00:00.420 PST,8.1
2001-01-01 00:00:00.430 PST,55.5
2001-01-01 00:00:00.440 PST,73.1
2001-01-01 00:00:00.450 PST,57.1
2001-01-01 00:00:00.460 PST,96.7
2001-01-01 00:00:00.470 PST,72.8
2001-01-01 00:00:00.480 PST,90.0
2001-01-01 00:00:00.490 PST,75.0
2001-01-01 00:00:00.500 PST,13.4
2001-01-01 00:00:00.510 PST,13.6
2001-01-01 00:00:00.520 PST,40.9
2001-01-01 00:00:00.530 PST,29.0
2001-01-01 00:00:00.540 PST,17.5
2001-01-01 00:00:00.550 PST,6.9
2001-01-01 00:00:00.560 PST,78.2
2001-01-01 00:00:00.570 PST,2.7
2001-01-01 00:00:00.580 PST,81.8
2001-01-01 00:00:00.590 PST,84.7
2001-01-01 00:00:00.600 PST,22.5
2001-01-01 00:00:00.610 PST,72.8
2001-01-01 00:00:00.620 PST,45.1
2001-01-01 00:00:00.630 PST,23.0
2001-01-01 00:00:00.640 PST,55.6
2001-01-01 00:00:00.650 PST,68.5
2001-01-01 00:00:00.660 PST,52.1
2001-01-01 00:00:00.670 PST,89.9
2001-01-01 00:00:00.680 PST,25.8
2001-01-01 00:00:00.690 PST,54.8
2001-01-01 00:00:00.700 PST,99.6
2001-01-01 00:00:00.710 PST,37.6
2001-01-01 00:00:00.720 PST,96.5
2001-01-01 00:00:00.730 PST,45.0
2001-01-01 00:00:00.740 PST,63.0
2001-01-01 00:00:00.750 PST,97.4
2001-01-01 00:00:00.760 PST,5.9
2001-01-01 00:00:00.770 PST,21.9
2001-01-01 00:00:00.780 PST,74.4
2001-01-01 00:00:00.790 PST,97.7
2001-01-01 00:00:00.800 PST,69.2
2001-01-01 00:00:00.810 PST,89.9
2001-01-01 00:00:00.820 PST,18.5
2001-01-01 00:00:00.830 PST,98.2
2001-01-01 00:00:00.840 PST,11.1
2001-01-01 00:00:00.850 PST,78.3
2001-01-01 00:00:00.860 PST,9.5
2001-01-01 00:00:00.870 PST,5.6
2001-01-01 00:00:00.880 PST,69.5
2001-01-01 00:00:00.890 PST,17.4
2001-01-01 00:00:00.900 PST,48.2
