# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,40.0
2001-01-01 00:00:00.010 PST,73.8
2001-01-01 00:00:00.020 PST,73.9
2001-01-01 00:00:00.030 PST,52.6
2001-01-01 00:00:00.040 PST,90.9
2001-01-01 00:00:00.050 PST,71.8
2001-01-01 00:00:00.060 PST,10.6
2001-01-01 00:00:00.070 PST,38.5
2001-01-01 00:00:00.080 PST,39.3
2001-01-01 00:00:00.090 PST,71.9
2001-01-01 00:00:00.100 PST,28.6
2001-01-01 00:00:00.110 PST,95.6
2001-01-01 00:00:00.120 PST,65.7
2001-01-01 00:00:00.130 PST,5.1
2001-01-01 00:00:00.140 PST,44.8
2001-01-01 00:00:00.150 PST,86.4
2001-01-01 00:00:00.160 PST,23.7
2001-01-01 00:00:00.170 PST,75.6
2001-01-01 00:00:00.180 PST,6.0
2001-01-01 00:00:00.190 PST,45.3
2001-01-01 00:00:00.200 PST,86.4
2001-01-01 00:00:00.210 PST,12.7
2001-01-01 00:00:00.220 PST,46.8
2001-01-01 00:00:00.230 PST,2.9
2001-01-01 00:00:00.240 PST,12.5
2001-01-01 00:00:00.250 PST,70.6
2001-01-01 00:00:00.260 PST,70.8
2001-01-01 00:00:00.270 PST,98.8
2001-01-01 00:00:00.280 PST,23.2
2001-01-01 00:00:00.290 PST,43.1
2001-01-01 00:00:00.300 PST,59.6
2001-01-01 00:00:00.310 PST,18.5
2001-01-01 00:00:00.320 PST,74.1
2001-01-01 00:00:00.330 PST,68.1
2001-01-01 00:00:00.340 PST,32.6
2001-01-01 00:00:00.350 PST,7.0
2001-01-01 00:00:00.360 PST,0.7
2001-01-01 00:00:00.370 PST,13.3
2001-01-01 00:00:00.380 PST,24.2
2001-01-01 00:00:00.390 PST,62.5
2001-01-01 00:00:00.400 PST,57.3
2001-01-01 00:00:00.410 PST,39.0
2001-01-01 00:00:00.420 PST,35.9
2001-01-01 00:00:00.430 PST,92.4
2001-01-01 00:00:00.440 PST,40.0
2001-01-01 00:00:00.450 PST,82.2
2001-01-01 00:00:00.460 PST,12.4
2001-01-01 00:00:00.470 PST,55.6
2001-01-01 00:00:00.480 PST,41.7
2001-01-01 00:00:00.490 PST,11.0
2001-01-01 00:00:00.500 PST,70.4
2001-01-01 00:00:00.510 PST,83.3
2001-01-01 00:00:00.520 PST,99.5
2001-01-01 00:00:00.530 PST,65.4
2001-01-01 00:00:00.540 PST,55.5
2001-01-01 00:00:00.550 PST,38.2
2001-01-01 00:00:00.560 PST,8.3
2001-01-01 00:00:00.570 PST,3.1
2001-01-01 00:00:00.580 PST,33.0
2001-01-01 00:00:00.590 PST,75.7
2001-01-01 00:00:00.600 PST,56.8
2001-01-01 00:00:00.610 PST,27.2
2001-01-01 00:00:00.620 PST,49.9
2001-01-01 00:00:00.630 PST,13.5
2001-01-01 00:00:00.640 PST,67.2
2001-01-01 00:00:00.650 PST,57.4
2001-01-01 00:00:00.660 PST,49.6
2001-01-01 00:00:00.670 PST,48.8
2001-01-01 00:00:00.680 PST,35.9
2001-01-01 00:00:00.690 PST,47.9
2001-01-01 00:00:00.700 PST,82.2
2001-01-01 00:00:00.710 PST,4.8
2001-01-01 00:00:00.720 PST,48.7
2001-01-01 00:00:00.730 PST,5.5
2001-01-01 00:00:00.740 PST,47.2
2001-01-01 00:00:00.750 PST,13.8
2001-01-01 00:00:00.760 PST,86.2
2001-01-01 00:00:00.770 PST,29.2
2001-01-01 00:00:00.780 PST,54.9
2001-01-01 00:00:00.790 PST,96.9
2001-01-01 00:00:00.800 PST,35.5
2001-01-01 00:00:00.810 PST,49.9
2001-01-01 00:00:00.820 PST,2.9
2001-01-01 00:00:00.830 PST,67.7
2001-01-01 00:00:00.840 PST,11.7
2001-01-01 00:00:00.850 PST,53.4
2001-01-01 00:00:00.860 PST,26.0
2001-01-01 00:00:00.870 PST,99.5
2001-01-01 00:00:00.880 PST,82.9
2001-01-01 00:00:00.890 PST,72.4
2001-01-01 00:00:00.900 PST,40.0
