# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,64.3
2001-01-01 00:00:00.010 PST,98.6
2001-01-01 00:00:00.020 PST,43.7
2001-01-01 00:00:00.030 PST,21.4
2001-01-01 00:00:00.040 PST,55.7
2001-01-01 00:00:00.050 PST,32.6
2001-01-01 00:00:00.060 PST,95.3
2001-01-01 00:00:00.070 PST,70.2
2001-01-01 00:00:00.080 PST,61.5
2001-01-01 00:00:00.090 PST,7.0
2001-01-01 00:00:00.100 PST,71.0
2001-01-01 00:00:00.110 PST,40.7
2001-01-01 00:00:00.120 PST,41.9
2001-01-01 00:00:00.130 PST,84.1
2001-01-01 00:00:00.140 PST,92.6
2001-01-01 00:00:00.150 PST,26.5
2001-01-01 00:00:00.160 PST,77.4
2001-01-01 00:00:00.170 PST,78.5
2001-01-01 00:00:00.180 PST,43.8
2001-01-01 00:00:00.190 PST,87.2
2001-01-01 00:00:00.200 PST,82.8
2001-01-01 00:00:00.210 PST,66.3
2001-01-01 00:00:00.220 PST,23.5
2001-01-01 00:00:00.230 PST,18.6
2001-01-01 00:00:00.240 PST,65.0
2001-01-01 00:00:00.250 PST,90.7
2001-01-01 00:00:00.260 PST,0.5
2001-01-01 00:00:00.270 PST,71.3
2001-01-01 00:00:00.280 PST,84.3
2001-01-01 00:00:00.290 PST,69.8
2001-01-01 00:00:00.300 PST,14.6
2001-01-01 00:00:00.310 PST,78.3
2001-01-01 00:00:00.320 PST,90.6
2001-01-01 00:00:00.330 PST,69.0
2001-01-01 00:00:00.340 PST,55.9
2001-01-01 00:00:00.350 PST,94.9
2001-01-01 00:00:00.360 PST,39.2
2001-01-01 00:00:00.370 PST,2.2
2001-01-01 00:00:00.380 PST,1.4
2001-01-01 00:00:00.390 PST,55.6
2001-01-01 00:00:00.400 PST,27.1
2001-01-01 00:00:00.410 PST,7.4
2001-01-01 00:00:00.420 PST,77.9
2001-01-01 00:00:00.430 PST,17.6
2001-01-01 00:00:00.440 PST,64.9
2001-01-01 00:00:00.450 PST,92.4
2001-01-01 00:00:00.460 PST,72.5
2001-01-01 00:00:00.470 PST,74.3
2001-01-01 00:00:00.480 PST,6.9
2001-01-01 00:00:00.490 PST,28.6
2001-01-01 00:00:00.500 PST,35.7
2001-01-01 00:00:00.510 PST,39.7
2001-01-01 00:00:00.520 PST,57.4
2001-01-01 00:00:00.530 PST,11.1
2001-01-01 00:00:00.540 PST,5.4
2001-01-01 00:00:00.550 PST,79.0
2001-01-01 00:00:00.560 PST,68.4
2001-01-01 00:00:00.570 PST,0.4
2001-01-01 00:00:00.580 PST,86.2
2001-01-01 00:00:00.590 PST,72.8
2001-01-01 00:00:00.600 PST,39.0
2001-01-01 00:00:00.610 PST,3.8
2001-01-01 00:00:00.620 PST,90.1
2001-01-01 00:00:00.630 PST,41.3
2001-01-01 00:00:00.640 PST,45.3
2001-01-01 00:00:00.650 PST,90.9
2001-01-01 00:00:00.660 PST,53.7
2001-01-01 00:00:00.670 PST,3.4
2001-01-01 00:00:00.680 PST,69.5
2001-01-01 00:00:00.690 PST,62.0
2001-01-01 00:00:00.700 PST,50.6
2001-01-01 00:00:00.710 PST,34.4
2001-01-01 00:00:00.720 PST,24.9
2001-01-01 00:00:00.730 PST,13.6
2001-01-01 00:00:00.740 PST,65.9
2001-01-01 00:00:00.750 PST,96.0
2001-01-01 00:00:00.760 PST,35.4
2001-01-01 00:00:00.770 PST,25.7
2001-01-01 00:00:00.780 PST,80.9
2001-01-01 00:00:00.790 PST,57.6
2001-01-01 00:00:00.800 PST,92.8
2001-01-01 00:00:00.810 PST,32.8
2001-01-01 00:00:00.820 PST,61.6
2001-01-01 00:00:00.830 PST,35.3
2001-01-01 00:00:00.840 PST,64.8
2001-01-01 00:00:00.850 PST,88.5
2001-01-01 00:00:00.860 PST,6.1
2001-01-01 00:00:00.870 PST,33.1
2001-01-01 00:00:00.880 PST,20.4
2001-01-01 00:00:00.890 PST,67.5
2001-01-01 00:00:00.900 PST,98.9
