# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,43.3
2016-10-28 16:29:47.362 PST,16.3
2016-10-28 16:44:47.362 PST,87.4
2016-10-28 16:59:47.362 PST,84.9
2016-10-28 17:14:47.362 PST,15.9
2016-10-28 17:29:47.362 PST,14.5
2016-10-28 17:44:47.362 PST,91.7
2016-10-28 17:59:47.362 PST,98.1
2016-10-28 18:14:47.362 PST,6.2
2016-10-28 18:29:47.362 PST,87.9
2016-10-28 18:44:47.362 PST,25.1
2016-10-28 18:59:47.362 PST,26.3
2016-10-28 19:14:47.362 PST,33.7
2016-10-28 19:29:47.362 PST,32.9
2016-10-28 19:44:47.362 PST,19.6
2016-10-28 19:59:47.362 PST,41.8
2016-10-28 20:14:47.362 PST,6.3
2016-10-28 20:29:47.362 PST,12.2
2016-10-28 20:44:47.362 PST,30.0
2016-10-28 20:59:47.362 PST,91.6
2016-10-28 21:14:47.362 PST,81.8
2016-10-28 21:29:47.362 PST,95.7
2016-10-28 21:44:47.362 PST,74.9
2016-10-28 21:59:47.362 PST,65.7
2016-10-28 22:14:47.362 PST,73.3
2016-10-28 22:29:47.362 PST,61.2
2016-10-28 22:44:47.362 PST,64.8
2016-10-28 22:59:47.362 PST,40.8
2016-10-28 23:14:47.362 PST,44.7
2016-10-28 23:29:47.362 PST,68.3
2016-10-28 23:44:47.362 PST,80.1
2016-10-28 23:59:47.362 PST,9.2
2016-10-29 00:14:47.362 PST,13.8
2016-10-29 00:29:47.362 PST,80.4
2016-10-29 00:44:47.362 PST,30.4
2016-10-29 00:59:47.362 PST,74.4
2016-10-29 01:14:47.362 PST,80.0
2016-10-29 01:29:47.362 PST,33.2
2016-10-29 01:44:47.362 PST,0.6
2016-10-29 01:59:47.362 PST,60.5
2016-10-29 02:14:47.362 PST,33.5
2016-10-29 02:29:47.362 PST,52.5
2016-10-29 02:44:47.362 PST,34.7
2016-10-29 02:59:47.362 PST,93.8
2016-10-29 03:14:47.362 PST,26.5
2016-10-29 03:29:47.362 PST,39.2
2016-10-29 03:44:47.362 PST,58.9
2016-10-29 03:59:47.362 PST,17.8
2016-10-29 04:14:47.362 PST,56.0
2016-10-29 04:29:47.362 PST,7.7
2016-10-29 04:44:47.362 PST,35.0
2016-10-29 04:59:47.362 PST,70.8
2016-10-29 05:14:47.362 PST,64.1
2016-10-29 05:29:47.362 PST,5.2
2016-10-29 05:44:47.362 PST,31.8
2016-10-29 05:59:47.362 PST,23.3
2016-10-29 06:14:47.362 PST,41.5
2016-10-29 06:29:47.362 PST,98.2
2016-10-29 06:44:47.362 PST,6.3
2016-10-29 06:59:47.362 PST,91.5
2016-10-29 07:14:47.362 PST,3.6
2016-10-29 07:29:47.362 PST,43.6
2016-10-29 07:44:47.362 PST,55.5
2016-10-29 07:59:47.362 PST,20.8
2016-10-29 08:14:47.362 PST,53.5
2016-10-29 08:29:47.362 PST,79.5
2016-10-29 08:44:47.362 PST,10.8
2016-10-29 08:59:47.362 PST,76.5
2016-10-29 09:14:47.362 PST,61.8
2016-10-29 09:29:47.362 PST,46.2
2016-10-29 09:44:47.362 PST,58.4
2016-10-29 09:59:47.362 PST,0.9
2016-10-29 10:14:47.362 PST,64.3
2016-10-29 10:29:47.362 PST,78.0
2016-10-29 10:44:47.362 PST,54.0
2016-10-29 10:59:47.362 PST,49.0
2016-10-29 11:14:47.362 PST,46.4
2016-10-29 11:29:47.362 PST,74.1
2016-10-29 11:44:47.362 PST,57.8
2016-10-29 11:59:47.362 PST,27.7
2016-10-29 12:14:47.362 PST,86.0
2016-10-29 12:29:47.362 PST,28.9
2016-10-29 12:44:47.362 PST,20.9
2016-10-29 12:59:47.362 PST,19.7
2016-10-29 13:14:47.362 PST,43.5
2016-10-29 13:29:47.362 PST,32.1
2016-10-29 13:44:47.362 PST,18.2
2016-10-29 13:59:47.362 PST,36.9
2016-10-29 14:14:47.362 PST,50.0
2016-10-29 14:29:47.362 PST,91.1
2016-10-29 14:44:47.362 PST,43.5
2016-10-29 14:59:47.362 PST,7.1
2016-10-29 15:14:47.362 PST,99.3
2016-10-29 15:29:47.362 PST,35.7
2016-10-29 15:44:47.362 PST,44.8
2016-10-29 15:59:47.362 PST,47.3
