# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,36.7
2001-01-01 00:00:00.010 PST,97.8
2001-01-01 00:00:00.020 PST,62.4
2001-01-01 00:00:00.030 PST,92.4
2001-01-01 00:00:00.040 PST,86.5
2001-01-01 00:00:00.050 PST,65.5
2001-01-01 00:00:00.060 PST,27.1
2001-01-01 00:00:00.070 PST,5.3
2001-01-01 00:00:00.080 PST,71.7
2001-01-01 00:00:00.090 PST,71.6
2001-01-01 00:00:00.100 PST,64.3
2001-01-01 00:00:00.110 PST,90.3
2001-01-01 00:00:00.120 PST,71.2
2001-01-01 00:00:00.130 PST,54.7
2001-01-01 00:00:00.140 PST,66.1
2001-01-01 00:00:00.150 PST,46.8
2001-01-01 00:00:00.160 PST,56.3
2001-01-01 00:00:00.170 PST,22.6
2001-01-01 00:00:00.180 PST,28.8
2001-01-01 00:00:00.190 PST,44.3
2001-01-01 00:00:00.200 PST,53.9
2001-01-01 00:00:00.210 PST,19.4
2001-01-01 00:00:00.220 PST,71.6
2001-01-01 00:00:00.230 PST,51.5
2001-01-01 00:00:00.240 PST,55.1
2001-01-01 00:00:00.250 PST,74.1
2001-01-01 00:00:00.260 PST,61.6
2001-01-01 00:00:00.270 PST,51.8
2001-01-01 00:00:00.280 PST,77.8
2001-01-01 00:00:00.290 PST,63.2
2001-01-01 00:00:00.300 PST,81.9
2001-01-01 00:00:00.310 PST,20.5
2001-01-01 00:00:00.320 PST,94.7
2001-01-01 00:00:00.330 PST,65.7
2001-01-01 00:00:00.340 PST,12.8
2001-01-01 00:00:00.350 PST,43.0
2001-01-01 00:00:00.360 PST,88.4
2001-01-01 00:00:00.370 PST,77.8
2001-01-01 00:00:00.380 PST,50.6
2001-01-01 00:00:00.390 PST,34.5
2001-01-01 00:00:00.400 PST,73.4
2001-01-01 00:00:00.410 PST,62.5
2001-01-01 00:00:00.420 PST,5.5
2001-01-01 00:00:00.430 PST,28.8
2001-01-01 00:00:00.440 PST,33.7
2001-01-01 00:00:00.450 PST,56.9
2001-01-01 00:00:00.460 PST,70.0
2001-01-01 00:00:00.470 PST,76.7
2001-01-01 00:00:00.480 PST,23.6
2001-01-01 00:00:00.490 PST,41.8
2001-01-01 00:00:00.500 PST,53.3
2001-01-01 00:00:00.510 PST,27.8
2001-01-01 00:00:00.520 PST,20.3
2001-01-01 00:00:00.530 PST,28.8
2001-01-01 00:00:00.540 PST,98.9
2001-01-01 00:00:00.550 PST,91.3
2001-01-01 00:00:00.560 PST,12.6
2001-01-01 00:00:00.570 PST,58.9
2001-01-01 00:00:00.580 PST,34.1
2001-01-01 00:00:00.590 PST,70.3
2001-01-01 00:00:00.600 PST,22.7
2001-01-01 00:00:00.610 PST,83.1
2001-01-01 00:00:00.620 PST,90.0
2001-01-01 00:00:00.630 PST,47.0
2001-01-01 00:00:00.640 PST,65.9
2001-01-01 00:00:00.650 PST,54.8
2001-01-01 00:00:00.660 PST,68.5
2001-01-01 00:00:00.670 PST,57.2
2001-01-01 00:00:00.680 PST,56.4
2001-01-01 00:00:00.690 PST,36.9
2001-01-01 00:00:00.700 PST,93.9
2001-01-01 00:00:00.710 PST,68.8
2001-01-01 00:00:00.720 PST,93.9
2001-01-01 00:00:00.730 PST,62.3
2001-01-01 00:00:00.740 PST,89.8
2001-01-01 00:00:00.750 PST,86.9
2001-01-01 00:00:00.760 PST,49.7
2001-01-01 00:00:00.770 PST,18.6
2001-01-01 00:00:00.780 PST,99.7
2001-01-01 00:00:00.790 PST,54.1
2001-01-01 00:00:00.800 PST,18.6
2001-01-01 00:00:00.810 PST,30.7
2001-01-01 00:00:00.820 PST,44.3
2001-01-01 00:00:00.830 PST,11.7
2001-01-01 00:00:00.840 PST,13.7
2001-01-01 00:00:00.850 PST,37.5
2001-01-01 00:00:00.860 PST,61.5
2001-01-01 00:00:00.870 PST,63.2
2001-01-01 00:00:00.880 PST,75.0
2001-01-01 00:00:00.890 PST,41.3
2001-01-01 00:00:00.900 PST,77.2
