# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,91.6
2016-10-28 16:29:47.362 PST,44.7
2016-10-28 16:44:47.362 PST,1.2
2016-10-28 16:59:47.362 PST,74.2
2016-10-28 17:14:47.362 PST,80.7
2016-10-28 17:29:47.362 PST,76.8
2016-10-28 17:44:47.362 PST,14.1
2016-10-28 17:59:47.362 PST,78.0
2016-10-28 18:14:47.362 PST,14.4
2016-10-28 18:29:47.362 PST,89.1
2016-10-28 18:44:47.362 PST,43.0
2016-10-28 18:59:47.362 PST,93.8
2016-10-28 19:14:47.362 PST,15.3
2016-10-28 19:29:47.362 PST,57.3
2016-10-28 19:44:47.362 PST,60.8
2016-10-28 19:59:47.362 PST,1.2
2016-10-28 20:14:47.362 PST,45.0
2016-10-28 20:29:47.362 PST,79.9
2016-10-28 20:44:47.362 PST,40.8
2016-10-28 20:59:47.362 PST,18.2
2016-10-28 21:14:47.362 PST,99.5
2016-10-28 21:29:47.362 PST,63.3
2016-10-28 21:44:47.362 PST,25.4
2016-10-28 21:59:47.362 PST,51.6
2016-10-28 22:14:47.362 PST,88.7
2016-10-28 22:29:47.362 PST,8.2
2016-10-28 22:44:47.362 PST,17.0
2016-10-28 22:59:47.362 PST,79.1
2016-10-28 23:14:47.362 PST,1.1
2016-10-28 23:29:47.362 PST,45.9
2016-10-28 23:44:47.362 PST,5.6
2016-10-28 23:59:47.362 PST,39.2
2016-10-29 00:14:47.362 PST,75.9
2016-10-29 00:29:47.362 PST,9.4
2016-10-29 00:44:47.362 PST,98.9
2016-10-29 00:59:47.362 PST,0.3
2016-10-29 01:14:47.362 PST,12.1
2016-10-29 01:29:47.362 PST,48.0
2016-10-29 01:44:47.362 PST,54.4
2016-10-29 01:59:47.362 PST,2.9
2016-10-29 02:14:47.362 PST,80.9
2016-10-29 02:29:47.362 PST,56.2
2016-10-29 02:44:47.362 PST,54.0
2016-10-29 02:59:47.362 PST,37.3
2016-10-29 03:14:47.362 PST,43.2
2016-10-29 03:29:47.362 PST,80.5
2016-10-29 03:44:47.362 PST,78.9
2016-10-29 03:59:47.362 PST,6.6
2016-10-29 04:14:47.362 PST,44.5
2016-10-29 04:29:47.362 PST,83.6
2016-10-29 04:44:47.362 PST,77.4
2016-10-29 04:59:47.362 PST,52.2
2016-10-29 05:14:47.362 PST,15.7
2016-10-29 05:29:47.362 PST,39.4
2016-10-29 05:44:47.362 PST,91.4
2016-10-29 05:59:47.362 PST,71.6
2016-10-29 06:14:47.362 PST,1.3
2016-10-29 06:29:47.362 PST,59.4
2016-10-29 06:44:47.362 PST,11.8
2016-10-29 06:59:47.362 PST,34.8
2016-10-29 07:14:47.362 PST,60.4
2016-10-29 07:29:47.362 PST,45.9
2016-10-29 07:44:47.362 PST,80.6
2016-10-29 07:59:47.362 PST,3.0
2016-10-29 08:14:47.362 PST,78.3
2016-10-29 08:29:47.362 PST,94.3
2016-10-29 08:44:47.362 PST,45.9
2016-10-29 08:59:47.362 PST,55.2
2016-10-29 09:14:47.362 PST,4.2
2016-10-29 09:29:47.362 PST,24.2
2016-10-29 09:44:47.362 PST,22.5
2016-10-29 09:59:47.362 PST,17.7
2016-10-29 10:14:47.362 PST,0.6
2016-10-29 10:29:47.362 PST,32.8
2016-10-29 10:44:47.362 PST,89.1
2016-10-29 10:59:47.362 PST,66.3
2016-10-29 11:14:47.362 PST,95.8
2016-10-29 11:29:47.362 PST,80.6
2016-10-29 11:44:47.362 PST,93.1
2016-10-29 11:59:47.362 PST,90.6
2016-10-29 12:14:47.362 PST,18.1
2016-10-29 12:29:47.362 PST,60.6
2016-10-29 12:44:47.362 PST,0.4
2016-10-29 12:59:47.362 PST,86.5
2016-10-29 13:14:47.362 PST,77.6
2016-10-29 13:29:47.362 PST,35.8
2016-10-29 13:44:47.362 PST,33.9
2016-10-29 13:59:47.362 PST,34.8
2016-10-29 14:14:47.362 PST,17.2
2016-10-29 14:29:47.362 PST,5.7
2016-10-29 14:44:47.362 PST,15.6
2016-10-29 14:59:47.362 PST,61.7
2016-10-29 15:14:47.362 PST,67.2
2016-10-29 15:29:47.362 PST,77.0
2016-10-29 15:44:47.362 PST,54.3
2016-10-29 15:59:47.362 PST,1.3
