# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,37.8
2001-01-01 00:00:00.010 PST,91.1
2001-01-01 00:00:00.020 PST,49.9
2001-01-01 00:00:00.030 PST,73.9
2001-01-01 00:00:00.040 PST,90.5
2001-01-01 00:00:00.050 PST,50.8
2001-01-01 00:00:00.060 PST,2.0
2001-01-01 00:00:00.070 PST,50.6
2001-01-01 00:00:00.080 PST,70.3
2001-01-01 00:00:00.090 PST,97.0
2001-01-01 00:00:00.100 PST,56.5
2001-01-01 00:00:00.110 PST,26.8
2001-01-01 00:00:00.120 PST,8.5
2001-01-01 00:00:00.130 PST,8.0
2001-01-01 00:00:00.140 PST,13.5
2001-01-01 00:00:00.150 PST,67.2
2001-01-01 00:00:00.160 PST,65.2
2001-01-01 00:00:00.170 PST,74.0
2001-01-01 00:00:00.180 PST,42.5
2001-01-01 00:00:00.190 PST,1.9
2001-01-01 00:00:00.200 PST,68.1
2001-01-01 00:00:00.210 PST,7.5
2001-01-01 00:00:00.220 PST,3.7
2001-01-01 00:00:00.230 PST,82.9
2001-01-01 00:00:00.240 PST,65.8
2001-01-01 00:00:00.250 PST,50.4
2001-01-01 00:00:00.260 PST,28.4
2001-01-01 00:00:00.270 PST,44.1
2001-01-01 00:00:00.280 PST,99.7
2001-01-01 00:00:00.290 PST,19.9
2001-01-01 00:00:00.300 PST,48.6
2001-01-01 00:00:00.310 PST,82.0
2001-01-01 00:00:00.320 PST,31.1
2001-01-01 00:00:00.330 PST,96.5
2001-01-01 00:00:00.340 PST,7.7
2001-01-01 00:00:00.350 PST,85.0
2001-01-01 00:00:00.360 PST,71.4
2001-01-01 00:00:00.370 PST,13.2
2001-01-01 00:00:00.380 PST,44.9
2001-01-01 00:00:00.390 PST,2.6
2001-01-01 00:00:00.400 PST,43.2
2001-01-01 00:00:00.410 PST,14.5
2001-01-01 00:00:00.420 PST,61.0
2001-01-01 00:00:00.430 PST,31.5
2001-01-01 00:00:00.440 PST,5.8
2001-01-01 00:00:00.450 PST,1.5
2001-01-01 00:00:00.460 PST,76.5
2001-01-01 00:00:00.470 PST,97.6
2001-01-01 00:00:00.480 PST,45.0
2001-01-01 00:00:00.490 PST,55.3
2001-01-01 00:00:00.500 PST,83.0
2001-01-01 00:00:00.510 PST,49.3
2001-01-01 00:00:00.520 PST,13.0
2001-01-01 00:00:00.530 PST,75.1
2001-01-01 00:00:00.540 PST,68.0
2001-01-01 00:00:00.550 PST,72.7
2001-01-01 00:00:00.560 PST,38.0
2001-01-01 00:00:00.570 PST,73.5
2001-01-01 00:00:00.580 PST,17.5
2001-01-01 00:00:00.590 PST,7.9
2001-01-01 00:00:00.600 PST,69.6
2001-01-01 00:00:00.610 PST,31.3
2001-01-01 00:00:00.620 PST,51.8
2001-01-01 00:00:00.630 PST,35.2
2001-01-01 00:00:00.640 PST,50.1
2001-01-01 00:00:00.650 PST,20.5
2001-01-01 00:00:00.660 PST,88.4
2001-01-01 00:00:00.670 PST,80.6
2001-01-01 00:00:00.680 PST,49.9
2001-01-01 00:00:00.690 PST,68.3
2001-01-01 00:00:00.700 PST,0.1
2001-01-01 00:00:00.710 PST,16.1
2001-01-01 00:00:00.720 PST,53.8
2001-01-01 00:00:00.730 PST,0.9
2001-01-01 00:00:00.740 PST,72.4
2001-01-01 00:00:00.750 PST,24.7
2001-01-01 00:00:00.760 PST,28.9
2001-01-01 00:00:00.770 PST,87.5
2001-01-01 00:00:00.780 PST,37.1
2001-01-01 00:00:00.790 PST,17.8
2001-01-01 00:00:00.800 PST,72.1
2001-01-01 00:00:00.810 PST,47.0
2001-01-01 00:00:00.820 PST,96.8
2001-01-01 00:00:00.830 PST,39.3
2001-01-01 00:00:00.840 PST,19.3
2001-01-01 00:00:00.850 PST,70.0
2001-01-01 00:00:00.860 PST,70.8
2001-01-01 00:00:00.870 PST,14.1
2001-01-01 00:00:00.880 PST,26.1
2001-01-01 00:00:00.890 PST,95.1
2001-01-01 00:00:00.900 PST,12.0
