# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,13.3
2001-01-01 00:00:00.010 PST,36.1
2001-01-01 00:00:00.020 PST,73.7
2001-01-01 00:00:00.030 PST,67.8
2001-01-01 00:00:00.040 PST,9.6
2001-01-01 00:00:00.050 PST,35.0
2001-01-01 00:00:00.060 PST,6.6
2001-01-01 00:00:00.070 PST,72.2
2001-01-01 00:00:00.080 PST,49.9
2001-01-01 00:00:00.090 PST,44.4
2001-01-01 00:00:00.100 PST,98.7
2001-01-01 00:00:00.110 PST,66.0
2001-01-01 00:00:00.120 PST,72.8
2001-01-01 00:00:00.130 PST,97.6
2001-01-01 00:00:00.140 PST,34.4
2001-01-01 00:00:00.150 PST,6.6
2001-01-01 00:00:00.160 PST,68.6
2001-01-01 00:00:00.170 PST,35.2
2001-01-01 00:00:00.180 PST,53.1
2001-01-01 00:00:00.190 PST,76.8
2001-01-01 00:00:00.200 PST,53.0
2001-01-01 00:00:00.210 PST,47.0
2001-01-01 00:00:00.220 PST,31.9
2001-01-01 00:00:00.230 PST,10.9
2001-01-01 00:00:00.240 PST,79.9
2001-01-01 00:00:00.250 PST,17.3
2001-01-01 00:00:00.260 PST,8.5
2001-01-01 00:00:00.270 PST,35.2
2001-01-01 00:00:00.280 PST,73.4
2001-01-01 00:00:00.290 PST,51.1
2001-01-01 00:00:00.300 PST,73.3
2001-01-01 00:00:00.310 PST,26.5
2001-01-01 00:00:00.320 PST,10.3
2001-01-01 00:00:00.330 PST,39.7
2001-01-01 00:00:00.340 PST,19.6
2001-01-01 00:00:00.350 PST,4.8
2001-01-01 00:00:00.360 PST,1.2
2001-01-01 00:00:00.370 PST,17.5
2001-01-01 00:00:00.380 PST,71.1
2001-01-01 00:00:00.390 PST,88.1
2001-01-01 00:00:00.400 PST,42.5
2001-01-01 00:00:00.410 PST,12.8
2001-01-01 00:00:00.420 PST,61.7
2001-01-01 00:00:00.430 PST,18.9
2001-01-01 00:00:00.440 PST,4.7
2001-01-01 00:00:00.450 PST,89.8
2001-01-01 00:00:00.460 PST,58.3
2001-01-01 00:00:00.470 PST,97.3
2001-01-01 00:00:00.480 PST,89.6
2001-01-01 00:00:00.490 PST,43.6
2001-01-01 00:00:00.500 PST,61.5
2001-01-01 00:00:00.510 PST,59.1
2001-01-01 00:00:00.520 PST,50.4
2001-01-01 00:00:00.530 PST,15.5
2001-01-01 00:00:00.540 PST,33.7
2001-01-01 00:00:00.550 PST,3.1
2001-01-01 00:00:00.560 PST,79.9
2001-01-01 00:00:00.570 PST,58.4
2001-01-01 00:00:00.580 PST,19.3
2001-01-01 00:00:00.590 PST,52.7
2001-01-01 00:00:00.600 PST,85.2
2001-01-01 00:00:00.610 PST,41.2
2001-01-01 00:00:00.620 PST,56.8
2001-01-01 00:00:00.630 PST,94.3
2001-01-01 00:00:00.640 PST,18.9
2001-01-01 00:00:00.650 PST,85.9
2001-01-01 00:00:00.660 PST,70.7
2001-01-01 00:00:00.670 PST,78.0
2001-01-01 00:00:00.680 PST,37.2
2001-01-01 00:00:00.690 PST,0.7
2001-01-01 00:00:00.700 PST,12.6
2001-01-01 00:00:00.710 PST,9.1
2001-01-01 00:00:00.720 PST,81.9
2001-01-01 00:00:00.730 PST,55.5
2001-01-01 00:00:00.740 PST,28.1
2001-01-01 00:00:00.750 PST,17.9
2001-01-01 00:00:00.760 PST,9.9
2001-01-01 00:00:00.770 PST,60.9
2001-01-01 00:00:00.780 PST,17.8
2001-01-01 00:00:00.790 PST,6.5
2001-01-01 00:00:00.800 PST,23.2
2001-01-01 00:00:00.810 PST,50.7
2001-01-01 00:00:00.820 PST,22.7
2001-01-01 00:00:00.830 PST,37.6
2001-01-01 00:00:00.840 PST,7.2
2001-01-01 00:00:00.850 PST,43.2
2001-01-01 00:00:00.860 PST,85.8
2001-01-01 00:00:00.870 PST,82.0
2001-01-01 00:00:00.880 PST,36.0
2001-01-01 00:00:00.890 PST,73.0
2001-01-01 00:00:00.900 PST,16.2
