# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,42.5
2001-01-01 00:00:00.010 PST,3.7
2001-01-01 00:00:00.020 PST,26.4
2001-01-01 00:00:00.030 PST,30.5
2001-01-01 00:00:00.040 PST,5.2
2001-01-01 00:00:00.050 PST,47.5
2001-01-01 00:00:00.060 PST,34.9
2001-01-01 00:00:00.070 PST,30.3
2001-01-01 00:00:00.080 PST,75.2
2001-01-01 00:00:00.090 PST,70.3
2001-01-01 00:00:00.100 PST,42.1
2001-01-01 00:00:00.110 PST,78.6
2001-01-01 00:00:00.120 PST,21.2
2001-01-01 00:00:00.130 PST,8.9
2001-01-01 00:00:00.140 PST,86.1
2001-01-01 00:00:00.150 PST,9.2
2001-01-01 00:00:00.160 PST,33.0
2001-01-01 00:00:00.170 PST,7.3
2001-01-01 00:00:00.180 PST,37.5
2001-01-01 00:00:00.190 PST,98.9
2001-01-01 00:00:00.200 PST,49.3
2001-01-01 00:00:00.210 PST,33.0
2001-01-01 00:00:00.220 PST,6.0
2001-01-01 00:00:00.230 PST,54.8
2001-01-01 00:00:00.240 PST,12.9
2001-01-01 00:00:00.250 PST,45.1
2001-01-01 00:00:00.260 PST,49.3
2001-01-01 00:00:00.270 PST,79.0
2001-01-01 00:00:00.280 PST,61.2
2001-01-01 00:00:00.290 PST,54.8
2001-01-01 00:00:00.300 PST,19.8
2001-01-01 00:00:00.310 PST,55.9
2001-01-01 00:00:00.320 PST,40.2
2001-01-01 00:00:00.330 PST,25.5
2001-01-01 00:00:00.340 PST,57.8
2001-01-01 00:00:00.350 PST,99.7
2001-01-01 00:00:00.360 PST,83.5
2001-01-01 00:00:00.370 PST,87.0
2001-01-01 00:00:00.380 PST,51.5
2001-01-01 00:00:00.390 PST,23.9
2001-01-01 00:00:00.400 PST,52.8
2001-01-01 00:00:00.410 PST,8.3
2001-01-01 00:00:00.420 PST,85.7
2001-01-01 00:00:00.430 PST,77.9
2001-01-01 00:00:00.440 PST,72.3
2001-01-01 00:00:00.450 PST,91.3
2001-01-01 00:00:00.460 PST,64.3
2001-01-01 00:00:00.470 PST,49.1
2001-01-01 00:00:00.480 PST,71.4
2001-01-01 00:00:00.490 PST,20.5
2001-01-01 00:00:00.500 PST,84.8
2001-01-01 00:00:00.510 PST,83.8
2001-01-01 00:00:00.520 PST,21.0
2001-01-01 00:00:00.530 PST,9.0
2001-01-01 00:00:00.540 PST,96.5
2001-01-01 00:00:00.550 PST,24.4
2001-01-01 00:00:00.560 PST,55.6
2001-01-01 00:00:00.570 PST,25.0
2001-01-01 00:00:00.580 PST,19.8
2001-01-01 00:00:00.590 PST,26.2
2001-01-01 00:00:00.600 PST,76.7
2001-01-01 00:00:00.610 PST,43.0
2001-01-01 00:00:00.620 PST,61.8
2001-01-01 00:00:00.630 PST,35.8
2001-01-01 00:00:00.640 PST,46.6
2001-01-01 00:00:00.650 PST,95.6
2001-01-01 00:00:00.660 PST,29.7
2001-01-01 00:00:00.670 PST,18.2
2001-01-01 00:00:00.680 PST,43.9
2001-01-01 00:00:00.690 PST,24.0
2001-01-01 00:00:00.700 PST,48.3
2001-01-01 00:00:00.710 PST,18.5
2001-01-01 00:00:00.720 PST,48.9
2001-01-01 00:00:00.730 PST,57.0
2001-01-01 00:00:00.740 PST,83.1
2001-01-01 00:00:00.750 PST,4.1
2001-01-01 00:00:00.760 PST,31.6
2001-01-01 00:00:00.770 PST,56.4
2001-01-01 00:00:00.780 PST,81.0
2001-01-01 00:00:00.790 PST,61.7
2001-01-01 00:00:00.800 PST,43.9
2001-01-01 00:00:00.810 PST,57.3
2001-01-01 00:00:00.820 PST,87.5
2001-01-01 00:00:00.830 PST,60.7
2001-01-01 00:00:00.840 PST,42.6
2001-01-01 00:00:00.850 PST,36.9
2001-01-01 00:00:00.860 PST,24.1
2001-01-01 00:00:00.870 PST,26.8
2001-01-01 00:00:00.880 PST,34.8
2001-01-01 00:00:00.890 PST,57.2
2001-01-01 00:00:00.900 PST,13.6
