# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,39.9
2001-01-01 00:00:00.010 PST,67.7
2001-01-01 00:00:00.020 PST,73.2
2001-01-01 00:00:00.030 PST,87.3
2001-01-01 00:00:00.040 PST,92.2
2001-01-01 00:00:00.050 PST,57.9
2001-01-01 00:00:00.060 PST,90.4
2001-01-01 00:00:00.070 PST,77.7
2001-01-01 00:00:00.080 PST,23.9
2001-01-01 00:00:00.090 PST,9.7
2001-01-01 00:00:00.100 PST,73.1
2001-01-01 00:00:00.110 PST,11.2
2001-01-01 00:00:00.120 PST,95.1
2001-01-01 00:00:00.130 PST,59.7
2001-01-01 00:00:00.140 PST,40.2
2001-01-01 00:00:00.150 PST,67.4
2001-01-01 00:00:00.160 PST,90.9
2001-01-01 00:00:00.170 PST,81.2
2001-01-01 00:00:00.180 PST,54.5
2001-01-01 00:00:00.190 PST,18.7
2001-01-01 00:00:00.200 PST,66.3
2001-01-01 00:00:00.210 PST,86.4
2001-01-01 00:00:00.220 PST,67.8
2001-01-01 00:00:00.230 PST,46.5
2001-01-01 00:00:00.240 PST,94.9
2001-01-01 00:00:00.250 PST,45.4
2001-01-01 00:00:00.260 PST,76.2
2001-01-01 00:00:00.270 PST,39.4
2001-01-01 00:00:00.280 PST,99.5
2001-01-01 00:00:00.290 PST,87.4
2001-01-01 00:00:00.300 PST,31.5
2001-01-01 00:00:00.310 PST,73.5
2001-01-01 00:00:00.320 PST,23.9
2001-01-01 00:00:00.330 PST,14.8
2001-01-01 00:00:00.340 PST,72.6
2001-01-01 00:00:00.350 PST,95.7
2001-01-01 00:00:00.360 PST,61.7
2001-01-01 00:00:00.370 PST,50.7
2001-01-01 00:00:00.380 PST,94.2
2001-01-01 00:00:00.390 PST,28.8
2001-01-01 00:00:00.400 PST,49.4
2001-01-01 00:00:00.410 PST,73.9
2001-01-01 00:00:00.420 PST,75.8
2001-01-01 00:00:00.430 PST,40.6
2001-01-01 00:00:00.440 PST,98.2
2001-01-01 00:00:00.450 PST,88.2
2001-01-01 00:00:00.460 PST,82.3
2001-01-01 00:00:00.470 PST,39.8
2001-01-01 00:00:00.480 PST,28.7
2001-01-01 00:00:00.490 PST,71.4
2001-01-01 00:00:00.500 PST,9.8
2001-01-01 00:00:00.510 PST,25.0
2001-01-01 00:00:00.520 PST,67.2
2001-01-01 00:00:00.530 PST,15.4
2001-01-01 00:00:00.540 PST,40.3
2001-01-01 00:00:00.550 PST,73.0
2001-01-01 00:00:00.560 PST,49.4
2001-01-01 00:00:00.570 PST,12.3
2001-01-01 00:00:00.580 PST,70.3
2001-01-01 00:00:00.590 PST,32.7
2001-01-01 00:00:00.600 PST,49.5
2001-01-01 00:00:00.610 PST,12.2
2001-01-01 00:00:00.620 PST,48.4
2001-01-01 00:00:00.630 PST,96.8
2001-01-01 00:00:00.640 PST,10.9
2001-01-01 00:00:00.650 PST,92.8
2001-01-01 00:00:00.660 PST,29.8
2001-01-01 00:00:00.670 PST,27.5
2001-01-01 00:00:00.680 PST,84.3
2001-01-01 00:00:00.690 PST,34.0
2001-01-01 00:00:00.700 PST,26.6
2001-01-01 00:00:00.710 PST,54.4
2001-01-01 00:00:00.720 PST,22.5
2001-01-01 00:00:00.730 PST,46.0
2001-01-01 00:00:00.740 PST,98.0
2001-01-01 00:00:00.750 PST,37.1
2001-01-01 00:00:00.760 PST,48.5
2001-01-01 00:00:00.770 PST,61.0
2001-01-01 00:00:00.780 PST,66.3
2001-01-01 00:00:00.790 PST,44.7
2001-01-01 00:00:00.800 PST,88.7
2001-01-01 00:00:00.810 PST,41.5
2001-01-01 00:00:00.820 PST,78.4
2001-01-01 00:00:00.830 PST,94.1
2001-01-01 00:00:00.840 PST,17.7
2001-01-01 00:00:00.850 PST,72.5
2001-01-01 00:00:00.860 PST,25.5
2001-01-01 00:00:00.870 PST,70.7
2001-01-01 00:00:00.880 PST,68.2
2001-01-01 00:00:00.890 PST,2.5
2001-01-01 00:00:00.900 PST,20.9
