# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,25.1
2001-01-01 00:00:00.010 PST,10.8
2001-01-01 00:00:00.020 PST,42.0
2001-01-01 00:00:00.030 PST,67.5
2001-01-01 00:00:00.040 PST,24.0
2001-01-01 00:00:00.050 PST,23.2
2001-01-01 00:00:00.060 PST,50.5
2001-01-01 00:00:00.070 PST,0.6
2001-01-01 00:00:00.080 PST,0.3
2001-01-01 00:00:00.090 PST,31.5
2001-01-01 00:00:00.100 PST,33.4
2001-01-01 00:00:00.110 PST,70.6
2001-01-01 00:00:00.120 PST,85.8
2001-01-01 00:00:00.130 PST,76.3
2001-01-01 00:00:00.140 PST,48.7
2001-01-01 00:00:00.150 PST,80.3
2001-01-01 00:00:00.160 PST,76.1
2001-01-01 00:00:00.170 PST,93.9
2001-01-01 00:00:00.180 PST,48.4
2001-01-01 00:00:00.190 PST,46.3
2001-01-01 00:00:00.200 PST,59.6
2001-01-01 00:00:00.210 PST,63.6
2001-01-01 00:00:00.220 PST,32.2
2001-01-01 00:00:00.230 PST,98.3
2001-01-01 00:00:00.240 PST,77.0
2001-01-01 00:00:00.250 PST,86.9
2001-01-01 00:00:00.260 PST,85.7
2001-01-01 00:00:00.270 PST,7.5
2001-01-01 00:00:00.280 PST,24.7
2001-01-01 00:00:00.290 PST,3.5
2001-01-01 00:00:00.300 PST,30.0
2001-01-01 00:00:00.310 PST,57.1
2001-01-01 00:00:00.320 PST,93.9
2001-01-01 00:00:00.330 PST,46.3
2001-01-01 00:00:00.340 PST,75.0
2001-01-01 00:00:00.350 PST,27.3
2001-01-01 00:00:00.360 PST,85.3
2001-01-01 00:00:00.370 PST,84.2
2001-01-01 00:00:00.380 PST,8.5
2001-01-01 00:00:00.390 PST,99.3
2001-01-01 00:00:00.400 PST,95.5
2001-01-01 00:00:00.410 PST,26.2
2001-01-01 00:00:00.420 PST,36.0
2001-01-01 00:00:00.430 PST,70.4
2001-01-01 00:00:00.440 PST,61.3
2001-01-01 00:00:00.450 PST,40.6
2001-01-01 00:00:00.460 PST,24.4
2001-01-01 00:00:00.470 PST,85.0
2001-01-01 00:00:00.480 PST,95.9
2001-01-01 00:00:00.490 PST,80.1
2001-01-01 00:00:00.500 PST,15.4
2001-01-01 00:00:00.510 PST,82.1
2001-01-01 00:00:00.520 PST,92.3
2001-01-01 00:00:00.530 PST,13.2
2001-01-01 00:00:00.540 PST,22.9
2001-01-01 00:00:00.550 PST,89.3
2001-01-01 00:00:00.560 PST,92.2
2001-01-01 00:00:00.570 PST,84.5
2001-01-01 00:00:00.580 PST,18.2
2001-01-01 00:00:00.590 PST,17.6
2001-01-01 00:00:00.600 PST,93.9
2001-01-01 00:00:00.610 PST,87.7
2001-01-01 00:00:00.620 PST,12.4
2001-01-01 00:00:00.630 PST,49.6
2001-01-01 00:00:00.640 PST,39.5
2001-01-01 00:00:00.650 PST,42.2
2001-01-01 00:00:00.660 PST,55.3
2001-01-01 00:00:00.670 PST,29.5
2001-01-01 00:00:00.680 PST,31.0
2001-01-01 00:00:00.690 PST,40.2
2001-01-01 00:00:00.700 PST,26.5
2001-01-01 00:00:00.710 PST,61.3
2001-01-01 00:00:00.720 PST,12.3
2001-01-01 00:00:00.730 PST,14.3
2001-01-01 00:00:00.740 PST,36.4
2001-01-01 00:00:00.750 PST,15.3
2001-01-01 00:00:00.760 PST,64.5
2001-01-01 00:00:00.770 PST,59.9
2001-01-01 00:00:00.780 PST,48.6
2001-01-01 00:00:00.790 PST,8.8
2001-01-01 00:00:00.800 PST,52.3
2001-01-01 00:00:00.810 PST,49.8
2001-01-01 00:00:00.820 PST,70.7
2001-01-01 00:00:00.830 PST,9.4
2001-01-01 00:00:00.840 PST,77.7
2001-01-01 00:00:00.850 PST,42.2
2001-01-01 00:00:00.860 PST,36.8
2001-01-01 00:00:00.870 PST,78.7
2001-01-01 00:00:00.880 PST,2.3
2001-01-01 00:00:00.890 PST,82.7
2001-01-01 00:00:00.900 PST,18.8
