# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,14.6
2001-01-01 00:00:00.010 PST,25.6
2001-01-01 00:00:00.020 PST,15.7
2001-01-01 00:00:00.030 PST,9.9
2001-01-01 00:00:00.040 PST,57.5
2001-01-01 00:00:00.050 PST,33.0
2001-01-01 00:00:00.060 PST,91.9
2001-01-01 00:00:00.070 PST,26.0
2001-01-01 00:00:00.080 PST,44.5
2001-01-01 00:00:00.090 PST,38.7
2001-01-01 00:00:00.100 PST,47.5
2001-01-01 00:00:00.110 PST,94.5
2001-01-01 00:00:00.120 PST,62.1
2001-01-01 00:00:00.130 PST,76.9
2001-01-01 00:00:00.140 PST,80.5
2001-01-01 00:00:00.150 PST,98.3
2001-01-01 00:00:00.160 PST,82.1
2001-01-01 00:00:00.170 PST,65.2
2001-01-01 00:00:00.180 PST,100.0
2001-01-01 00:00:00.190 PST,35.1
2001-01-01 00:00:00.200 PST,55.3
2001-01-01 00:00:00.210 PST,42.5
2001-01-01 00:00:00.220 PST,75.0
2001-01-01 00:00:00.230 PST,1.7
2001-01-01 00:00:00.240 PST,1.1
2001-01-01 00:00:00.250 PST,53.9
2001-01-01 00:00:00.260 PST,75.0
2001-01-01 00:00:00.270 PST,14.4
2001-01-01 00:00:00.280 PST,52.9
2001-01-01 00:00:00.290 PST,46.8
2001-01-01 00:00:00.300 PST,35.0
2001-01-01 00:00:00.310 PST,15.6
2001-01-01 00:00:00.320 PST,11.5
2001-01-01 00:00:00.330 PST,18.9
2001-01-01 00:00:00.340 PST,83.8
2001-01-01 00:00:00.350 PST,10.0
2001-01-01 00:00:00.360 PST,93.9
2001-01-01 00:00:00.370 PST,1.4
2001-01-01 00:00:00.380 PST,28.3
2001-01-01 00:00:00.390 PST,56.7
2001-01-01 00:00:00.400 PST,18.3
2001-01-01 00:00:00.410 PST,30.4
2001-01-01 00:00:00.420 PST,32.9
2001-01-01 00:00:00.430 PST,54.6
2001-01-01 00:00:00.440 PST,36.3
2001-01-01 00:00:00.450 PST,46.6
2001-01-01 00:00:00.460 PST,11.9
2001-01-01 00:00:00.470 PST,55.9
2001-01-01 00:00:00.480 PST,61.6
2001-01-01 00:00:00.490 PST,52.5
2001-01-01 00:00:00.500 PST,83.5
2001-01-01 00:00:00.510 PST,38.4
2001-01-01 00:00:00.520 PST,64.8
2001-01-01 00:00:00.530 PST,9.8
2001-01-01 00:00:00.540 PST,58.4
2001-01-01 00:00:00.550 PST,75.4
2001-01-01 00:00:00.560 PST,49.1
2001-01-01 00:00:00.570 PST,32.6
2001-01-01 00:00:00.580 PST,51.3
2001-01-01 00:00:00.590 PST,81.7
2001-01-01 00:00:00.600 PST,36.2
2001-01-01 00:00:00.610 PST,57.6
2001-01-01 00:00:00.620 PST,98.5
2001-01-01 00:00:00.630 PST,19.3
2001-01-01 00:00:00.640 PST,32.8
2001-01-01 00:00:00.650 PST,18.4
2001-01-01 00:00:00.660 PST,72.6
2001-01-01 00:00:00.670 PST,76.4
2001-01-01 00:00:00.680 PST,36.4
2001-01-01 00:00:00.690 PST,87.0
2001-01-01 00:00:00.700 PST,2.7
2001-01-01 00:00:00.710 PST,33.7
2001-01-01 00:00:00.720 PST,1.7
2001-01-01 00:00:00.730 PST,61.2
2001-01-01 00:00:00.740 PST,38.5
2001-01-01 00:00:00.750 PST,57.1
2001-01-01 00:00:00.760 PST,40.3
2001-01-01 00:00:00.770 PST,51.7
2001-01-01 00:00:00.780 PST,73.8
2001-01-01 00:00:00.790 PST,88.0
2001-01-01 00:00:00.800 PST,25.9
2001-01-01 00:00:00.810 PST,67.3
2001-01-01 00:00:00.820 PST,70.2
2001-01-01 00:00:00.830 PST,88.7
2001-01-01 00:00:00.840 PST,51.6
2001-01-01 00:00:00.850 PST,18.0
2001-01-01 00:00:00.860 PST,91.7
2001-01-01 00:00:00.870 PST,50.5
2001-01-01 00:00:00.880 PST,52.4
2001-01-01 00:00:00.890 PST,51.0
2001-01-01 00:00:00.900 PST,56.0
