# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,32.8
2001-01-01 00:00:00.010 PST,79.6
2001-01-01 00:00:00.020 PST,57.5
2001-01-01 00:00:00.030 PST,42.7
2001-01-01 00:00:00.040 PST,18.2
2001-01-01 00:00:00.050 PST,95.3
2001-01-01 00:00:00.060 PST,74.7
2001-01-01 00:00:00.070 PST,13.1
2001-01-01 00:00:00.080 PST,81.2
2001-01-01 00:00:00.090 PST,30.5
2001-01-01 00:00:00.100 PST,97.9
2001-01-01 00:00:00.110 PST,25.7
2001-01-01 00:00:00.120 PST,17.9
2001-01-01 00:00:00.130 PST,56.0
2001-01-01 00:00:00.140 PST,11.6
2001-01-01 00:00:00.150 PST,2.0
2001-01-01 00:00:00.160 PST,3.3
2001-01-01 00:00:00.170 PST,5.8
2001-01-01 00:00:00.180 PST,23.9
2001-01-01 00:00:00.190 PST,36.1
2001-01-01 00:00:00.200 PST,0.6
2001-01-01 00:00:00.210 PST,9.3
2001-01-01 00:00:00.220 PST,78.0
2001-01-01 00:00:00.230 PST,22.0
2001-01-01 00:00:00.240 PST,24.3
2001-01-01 00:00:00.250 PST,13.2
2001-01-01 00:00:00.260 PST,60.6
2001-01-01 00:00:00.270 PST,98.5
2001-01-01 00:00:00.280 PST,4.3
2001-01-01 00:00:00.290 PST,98.5
2001-01-01 00:00:00.300 PST,14.2
2001-01-01 00:00:00.310 PST,90.4
2001-01-01 00:00:00.320 PST,24.2
2001-01-01 00:00:00.330 PST,6.9
2001-01-01 00:00:00.340 PST,89.3
2001-01-01 00:00:00.350 PST,88.3
2001-01-01 00:00:00.360 PST,64.1
2001-01-01 00:00:00.370 PST,61.0
2001-01-01 00:00:00.380 PST,39.1
2001-01-01 00:00:00.390 PST,18.9
2001-01-01 00:00:00.400 PST,74.8
2001-01-01 00:00:00.410 PST,94.3
2001-01-01 00:00:00.420 PST,22.2
2001-01-01 00:00:00.430 PST,98.8
2001-01-01 00:00:00.440 PST,32.1
2001-01-01 00:00:00.450 PST,35.8
2001-01-01 00:00:00.460 PST,64.3
2001-01-01 00:00:00.470 PST,43.8
2001-01-01 00:00:00.480 PST,82.6
2001-01-01 00:00:00.490 PST,4.1
2001-01-01 00:00:00.500 PST,18.7
2001-01-01 00:00:00.510 PST,55.0
2001-01-01 00:00:00.520 PST,8.5
2001-01-01 00:00:00.530 PST,89.8
2001-01-01 00:00:00.540 PST,65.4
2001-01-01 00:00:00.550 PST,76.7
2001-01-01 00:00:00.560 PST,77.8
2001-01-01 00:00:00.570 PST,25.0
2001-01-01 00:00:00.580 PST,69.7
2001-01-01 00:00:00.590 PST,35.5
2001-01-01 00:00:00.600 PST,12.7
2001-01-01 00:00:00.610 PST,92.4
2001-01-01 00:00:00.620 PST,0.0
2001-01-01 00:00:00.630 PST,35.8
2001-01-01 00:00:00.640 PST,18.4
2001-01-01 00:00:00.650 PST,63.7
2001-01-01 00:00:00.660 PST,51.2
2001-01-01 00:00:00.670 PST,63.7
2001-01-01 00:00:00.680 PST,53.7
2001-01-01 00:00:00.690 PST,85.3
2001-01-01 00:00:00.700 PST,39.9
2001-01-01 00:00:00.710 PST,37.2
2001-01-01 00:00:00.720 PST,28.8
2001-01-01 00:00:00.730 PST,65.8
2001-01-01 00:00:00.740 PST,28.6
2001-01-01 00:00:00.750 PST,70.3
2001-01-01 00:00:00.760 PST,6.3
2001-01-01 00:00:00.770 PST,36.8
2001-01-01 00:00:00.780 PST,97.1
2001-01-01 00:00:00.790 PST,65.3
2001-01-01 00:00:00.800 PST,64.2
2001-01-01 00:00:00.810 PST,80.5
2001-01-01 00:00:00.820 PST,91.3
2001-01-01 00:00:00.830 PST,42.9
2001-01-01 00:00:00.840 PST,19.5
2001-01-01 00:00:00.850 PST,83.2
2001-01-01 00:00:00.860 PST,32.8
2001-01-01 00:00:00.870 PST,17.0
2001-01-01 00:00:00.880 PST,64.9
2001-01-01 00:00:00.890 PST,30.8
2001-01-01 00:00:00.900 PST,72.5
