# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,14.6
2016-10-28 16:29:47.362 PST,63.8
2016-10-28 16:44:47.362 PST,17.7
2016-10-28 16:59:47.362 PST,90.2
2016-10-28 17:14:47.362 PST,14.2
2016-10-28 17:29:47.362 PST,98.4
2016-10-28 17:44:47.362 PST,56.5
2016-10-28 17:59:47.362 PST,61.5
2016-10-28 18:14:47.362 PST,57.0
2016-10-28 18:29:47.362 PST,18.1
2016-10-28 18:44:47.362 PST,90.8
2016-10-28 18:59:47.362 PST,50.2
2016-10-28 19:14:47.362 PST,30.1
2016-10-28 19:29:47.362 PST,60.4
2016-10-28 19:44:47.362 PST,30.1
2016-10-28 19:59:47.362 PST,41.3
2016-10-28 20:14:47.362 PST,6.8
2016-10-28 20:29:47.362 PST,24.0
2016-10-28 20:44:47.362 PST,99.7
2016-10-28 20:59:47.362 PST,85.8
2016-10-28 21:14:47.362 PST,26.1
2016-10-28 21:29:47.362 PST,28.0
2016-10-28 21:44:47.362 PST,57.9
2016-10-28 21:59:47.362 PST,17.7
2016-10-28 22:14:47.362 PST,39.4
2016-10-28 22:29:47.362 PST,49.1
2016-10-28 22:44:47.362 PST,60.9
2016-10-28 22:59:47.362 PST,59.2
2016-10-28 23:14:47.362 PST,22.8
2016-10-28 23:29:47.362 PST,60.5
2016-10-28 23:44:47.362 PST,43.4
2016-10-28 23:59:47.362 PST,54.1
2016-10-29 00:14:47.362 PST,50.9
2016-10-29 00:29:47.362 PST,12.1
2016-10-29 00:44:47.362 PST,52.7
2016-10-29 00:59:47.362 PST,96.4
2016-10-29 01:14:47.362 PST,3.5
2016-10-29 01:29:47.362 PST,35.4
2016-10-29 01:44:47.362 PST,73.9
2016-10-29 01:59:47.362 PST,78.1
2016-10-29 02:14:47.362 PST,82.9
2016-10-29 02:29:47.362 PST,18.7
2016-10-29 02:44:47.362 PST,4.5
2016-10-29 02:59:47.362 PST,61.7
2016-10-29 03:14:47.362 PST,54.8
2016-10-29 03:29:47.362 PST,60.1
2016-10-29 03:44:47.362 PST,76.7
2016-10-29 03:59:47.362 PST,64.1
2016-10-29 04:14:47.362 PST,83.4
2016-10-29 04:29:47.362 PST,22.3
2016-10-29 04:44:47.362 PST,32.1
2016-10-29 04:59:47.362 PST,74.6
2016-10-29 05:14:47.362 PST,31.4
2016-10-29 05:29:47.362 PST,65.7
2016-10-29 05:44:47.362 PST,27.3
2016-10-29 05:59:47.362 PST,58.5
2016-10-29 06:14:47.362 PST,46.9
2016-10-29 06:29:47.362 PST,36.6
2016-10-29 06:44:47.362 PST,66.3
2016-10-29 06:59:47.362 PST,89.5
2016-10-29 07:14:47.362 PST,4.8
2016-10-29 07:29:47.362 PST,11.4
2016-10-29 07:44:47.362 PST,46.1
2016-10-29 07:59:47.362 PST,36.7
2016-10-29 08:14:47.362 PST,50.5
2016-10-29 08:29:47.362 PST,10.3
2016-10-29 08:44:47.362 PST,61.8
2016-10-29 08:59:47.362 PST,62.7
2016-10-29 09:14:47.362 PST,98.8
2016-10-29 09:29:47.362 PST,5.0
2016-10-29 09:44:47.362 PST,2.7
2016-10-29 09:59:47.362 PST,17.5
2016-10-29 10:14:47.362 PST,29.3
2016-10-29 10:29:47.362 PST,50.1
2016-10-29 10:44:47.362 PST,43.4
2016-10-29 10:59:47.362 PST,19.2
2016-10-29 11:14:47.362 PST,89.2
2016-10-29 11:29:47.362 PST,82.6
2016-10-29 11:44:47.362 PST,37.5
2016-10-29 11:59:47.362 PST,30.6
2016-10-29 12:14:47.362 PST,39.8
2016-10-29 12:29:47.362 PST,90.6
2016-10-29 12:44:47.362 PST,41.2
2016-10-29 12:59:47.362 PST,18.5
2016-10-29 13:14:47.362 PST,72.3
2016-10-29 13:29:47.362 PST,68.6
2016-10-29 13:44:47.362 PST,55.3
2016-10-29 13:59:47.362 PST,26.0
2016-10-29 14:14:47.362 PST,49.0
2016-10-29 14:29:47.362 PST,69.4
2016-10-29 14:44:47.362 PST,1.9
2016-10-29 14:59:47.362 PST,77.9
2016-10-29 15:14:47.362 PST,50.2
2016-10-29 15:29:47.362 PST,14.6
2016-10-29 15:44:47.362 PST,63.8
2016-10-29 15:59:47.362 PST,61.4
