# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,24.8
2001-01-01 00:00:00.010 PST,35.9
2001-01-01 00:00:00.020 PST,36.7
2001-01-01 00:00:00.030 PST,41.1
2001-01-01 00:00:00.040 PST,7.7
2001-01-01 00:00:00.050 PST,31.7
2001-01-01 00:00:00.060 PST,25.0
2001-01-01 00:00:00.070 PST,87.4
2001-01-01 00:00:00.080 PST,14.0
2001-01-01 00:00:00.090 PST,83.2
2001-01-01 00:00:00.100 PST,64.5
2001-01-01 00:00:00.110 PST,18.1
2001-01-01 00:00:00.120 PST,55.1
2001-01-01 00:00:00.130 PST,44.5
2001-01-01 00:00:00.140 PST,51.6
2001-01-01 00:00:00.150 PST,77.3
2001-01-01 00:00:00.160 PST,40.2
2001-01-01 00:00:00.170 PST,83.4
2001-01-01 00:00:00.180 PST,17.2
2001-01-01 00:00:00.190 PST,95.4
2001-01-01 00:00:00.200 PST,59.2
2001-01-01 00:00:00.210 PST,34.2
2001-01-01 00:00:00.220 PST,82.1
2001-01-01 00:00:00.230 PST,61.7
2001-01-01 00:00:00.240 PST,1.0
2001-01-01 00:00:00.250 PST,63.4
2001-01-01 00:00:00.260 PST,98.9
2001-01-01 00:00:00.270 PST,49.2
2001-01-01 00:00:00.280 PST,11.1
2001-01-01 00:00:00.290 PST,37.4
2001-01-01 00:00:00.300 PST,85.2
2001-01-01 00:00:00.310 PST,87.1
2001-01-01 00:00:00.320 PST,52.0
2001-01-01 00:00:00.330 PST,58.4
2001-01-01 00:00:00.340 PST,17.7
2001-01-01 00:00:00.350 PST,16.0
2001-01-01 00:00:00.360 PST,44.0
2001-01-01 00:00:00.370 PST,8.2
2001-01-01 00:00:00.380 PST,85.1
2001-01-01 00:00:00.390 PST,45.4
2001-01-01 00:00:00.400 PST,39.3
2001-01-01 00:00:00.410 PST,57.3
2001-01-01 00:00:00.420 PST,76.1
2001-01-01 00:00:00.430 PST,41.3
2001-01-01 00:00:00.440 PST,43.9
2001-01-01 00:00:00.450 PST,50.2
2001-01-01 00:00:00.460 PST,33.4
2001-01-01 00:00:00.470 PST,98.0
2001-01-01 00:00:00.480 PST,46.0
2001-01-01 00:00:00.490 PST,96.7
2001-01-01 00:00:00.500 PST,71.0
2001-01-01 00:00:00.510 PST,9.5
2001-01-01 00:00:00.520 PST,90.6
2001-01-01 00:00:00.530 PST,8.8
2001-01-01 00:00:00.540 PST,76.8
2001-01-01 00:00:00.550 PST,6.8
2001-01-01 00:00:00.560 PST,5.4
2001-01-01 00:00:00.570 PST,88.6
2001-01-01 00:00:00.580 PST,14.9
2001-01-01 00:00:00.590 PST,54.4
2001-01-01 00:00:00.600 PST,37.2
2001-01-01 00:00:00.610 PST,73.1
2001-01-01 00:00:00.620 PST,5.6
2001-01-01 00:00:00.630 PST,81.0
2001-01-01 00:00:00.640 PST,16.6
2001-01-01 00:00:00.650 PST,17.8
2001-01-01 00:00:00.660 PST,82.7
2001-01-01 00:00:00.670 PST,83.2
2001-01-01 00:00:00.680 PST,27.5
2001-01-01 00:00:00.690 PST,78.7
2001-01-01 00:00:00.700 PST,87.8
2001-01-01 00:00:00.710 PST,92.4
2001-01-01 00:00:00.720 PST,17.5
2001-01-01 00:00:00.730 PST,27.6
2001-01-01 00:00:00.740 PST,42.5
2001-01-01 00:00:00.750 PST,5.6
2001-01-01 00:00:00.760 PST,32.3
2001-01-01 00:00:00.770 PST,38.8
2001-01-01 00:00:00.780 PST,41.0
2001-01-01 00:00:00.790 PST,70.0
2001-01-01 00:00:00.800 PST,2.0
2001-01-01 00:00:00.810 PST,39.8
2001-01-01 00:00:00.820 PST,68.6
2001-01-01 00:00:00.830 PST,5.3
2001-01-01 00:00:00.840 PST,63.6
2001-01-01 00:00:00.850 PST,12.3
2001-01-01 00:00:00.860 PST,54.3
2001-01-01 00:00:00.870 PST,63.1
2001-01-01 00:00:00.880 PST,2.8
2001-01-01 00:00:00.890 PST,72.9
2001-01-01 00:00:00.900 PST,79.3
