# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,94.9
2001-01-01 00:00:00.010 PST,12.0
2001-01-01 00:00:00.020 PST,83.1
2001-01-01 00:00:00.030 PST,45.6
2001-01-01 00:00:00.040 PST,63.5
2001-01-01 00:00:00.050 PST,39.7
2001-01-01 00:00:00.060 PST,62.0
2001-01-01 00:00:00.070 PST,25.8
2001-01-01 00:00:00.080 PST,69.7
2001-01-01 00:00:00.090 PST,16.8
2001-01-01 00:00:00.100 PST,20.1
2001-01-01 00:00:00.110 PST,43.4
2001-01-01 00:00:00.120 PST,72.2
2001-01-01 00:00:00.130 PST,22.4
2001-01-01 00:00:00.140 PST,12.4
2001-01-01 00:00:00.150 PST,77.1
2001-01-01 00:00:00.160 PST,0.8
2001-01-01 00:00:00.170 PST,95.0
2001-01-01 00:00:00.180 PST,13.3
2001-01-01 00:00:00.190 PST,97.5
2001-01-01 00:00:00.200 PST,44.0
2001-01-01 00:00:00.210 PST,50.2
2001-01-01 00:00:00.220 PST,18.4
2001-01-01 00:00:00.230 PST,20.4
2001-01-01 00:00:00.240 PST,64.4
2001-01-01 00:00:00.250 PST,38.1
2001-01-01 00:00:00.260 PST,9.7
2001-01-01 00:00:00.270 PST,3.3
2001-01-01 00:00:00.280 PST,42.8
2001-01-01 00:00:00.290 PST,55.7
2001-01-01 00:00:00.300 PST,86.0
2001-01-01 00:00:00.310 PST,75.9
2001-01-01 00:00:00.320 PST,37.7
2001-01-01 00:00:00.330 PST,33.7
2001-01-01 00:00:00.340 PST,83.4
2001-01-01 00:00:00.350 PST,3.6
2001-01-01 00:00:00.360 PST,50.5
2001-01-01 00:00:00.370 PST,2.1
2001-01-01 00:00:00.380 PST,1.4
2001-01-01 00:00:00.390 PST,79.2
2001-01-01 00:00:00.400 PST,55.5
2001-01-01 00:00:00.410 PST,7.5
2001-01-01 00:00:00.420 PST,88.1
2001-01-01 00:00:00.430 PST,96.4
2001-01-01 00:00:00.440 PST,59.6
2001-01-01 00:00:00.450 PST,55.2
2001-01-01 00:00:00.460 PST,65.7
2001-01-01 00:00:00.470 PST,50.5
2001-01-01 00:00:00.480 PST,72.0
2001-01-01 00:00:00.490 PST,4.0
2001-01-01 00:00:00.500 PST,39.6
2001-01-01 00:00:00.510 PST,86.0
2001-01-01 00:00:00.520 PST,50.4
2001-01-01 00:00:00.530 PST,56.6
2001-01-01 00:00:00.540 PST,36.4
2001-01-01 00:00:00.550 PST,16.9
2001-01-01 00:00:00.560 PST,69.8
2001-01-01 00:00:00.570 PST,45.7
2001-01-01 00:00:00.580 PST,34.0
2001-01-01 00:00:00.590 PST,92.9
2001-01-01 00:00:00.600 PST,7.2
2001-01-01 00:00:00.610 PST,69.5
2001-01-01 00:00:00.620 PST,86.5
2001-01-01 00:00:00.630 PST,86.7
2001-01-01 00:00:00.640 PST,72.8
2001-01-01 00:00:00.650 PST,24.6
2001-01-01 00:00:00.660 PST,19.6
2001-01-01 00:00:00.670 PST,67.7
2001-01-01 00:00:00.680 PST,27.5
2001-01-01 00:00:00.690 PST,98.0
2001-01-01 00:00:00.700 PST,69.0
2001-01-01 00:00:00.710 PST,5.5
2001-01-01 00:00:00.720 PST,69.8
2001-01-01 00:00:00.730 PST,79.8
2001-01-01 00:00:00.740 PST,32.0
2001-01-01 00:00:00.750 PST,86.9
2001-01-01 00:00:00.760 PST,1.8
2001-01-01 00:00:00.770 PST,49.2
2001-01-01 00:00:00.780 PST,89.6
2001-01-01 00:00:00.790 PST,76.7
2001-01-01 00:00:00.800 PST,46.4
2001-01-01 00:00:00.810 PST,8.6
2001-01-01 00:00:00.820 PST,1.5
2001-01-01 00:00:00.830 PST,33.6
2001-01-01 00:00:00.840 PST,35.0
2001-01-01 00:00:00.850 PST,31.0
2001-01-01 00:00:00.860 PST,9.2
2001-01-01 00:00:00.870 PST,69.1
2001-01-01 00:00:00.880 PST,32.9
2001-01-01 00:00:00.890 PST,68.6
2001-01-01 00:00:00.900 PST,44.3
