# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,9.6
2001-01-01 00:00:00.010 PST,13.6
2001-01-01 00:00:00.020 PST,22.7
2001-01-01 00:00:00.030 PST,84.5
2001-01-01 00:00:00.040 PST,52.2
2001-01-01 00:00:00.050 PST,38.0
2001-01-01 00:00:00.060 PST,49.7
2001-01-01 00:00:00.070 PST,16.6
2001-01-01 00:00:00.080 PST,92.7
2001-01-01 00:00:00.090 PST,94.3
2001-01-01 00:00:00.100 PST,62.2
2001-01-01 00:00:00.110 PST,36.3
2001-01-01 00:00:00.120 PST,3.9
2001-01-01 00:00:00.130 PST,89.2
2001-01-01 00:00:00.140 PST,38.5
2001-01-01 00:00:00.150 PST,78.2
2001-01-01 00:00:00.160 PST,34.5
2001-01-01 00:00:00.170 PST,31.8
2001-01-01 00:00:00.180 PST,20.6
2001-01-01 00:00:00.190 PST,62.2
2001-01-01 00:00:00.200 PST,99.5
2001-01-01 00:00:00.210 PST,39.0
2001-01-01 00:00:00.220 PST,66.0
2001-01-01 00:00:00.230 PST,37.6
2001-01-01 00:00:00.240 PST,6.4
2001-01-01 00:00:00.250 PST,43.5
2001-01-01 00:00:00.260 PST,17.3
2001-01-01 00:00:00.270 PST,96.5
2001-01-01 00:00:00.280 PST,74.8
2001-01-01 00:00:00.290 PST,61.2
2001-01-01 00:00:00.300 PST,10.0
2001-01-01 00:00:00.310 PST,86.7
2001-01-01 00:00:00.320 PST,27.7
2001-01-01 00:00:00.330 PST,65.5
2001-01-01 00:00:00.340 PST,95.3
2001-01-01 00:00:00.350 PST,1.0
2001-01-01 00:00:00.360 PST,19.6
2001-01-01 00:00:00.370 PST,43.2
2001-01-01 00:00:00.380 PST,0.2
2001-01-01 00:00:00.390 PST,26.8
2001-01-01 00:00:00.400 PST,74.3
2001-01-01 00:00:00.410 PST,5.5
2001-01-01 00:00:00.420 PST,32.9
2001-01-01 00:00:00.430 PST,57.8
2001-01-01 00:00:00.440 PST,17.5
2001-01-01 00:00:00.450 PST,8.4
2001-01-01 00:00:00.460 PST,73.8
2001-01-01 00:00:00.470 PST,0.6
2001-01-01 00:00:00.480 PST,88.0
2001-01-01 00:00:00.490 PST,71.3
2001-01-01 00:00:00.500 PST,12.5
2001-01-01 00:00:00.510 PST,1.6
2001-01-01 00:00:00.520 PST,23.6
2001-01-01 00:00:00.530 PST,76.2
2001-01-01 00:00:00.540 PST,68.1
2001-01-01 00:00:00.550 PST,0.5
2001-01-01 00:00:00.560 PST,44.9
2001-01-01 00:00:00.570 PST,19.4
2001-01-01 00:00:00.580 PST,14.5
2001-01-01 00:00:00.590 PST,51.1
2001-01-01 00:00:00.600 PST,63.0
2001-01-01 00:00:00.610 PST,22.2
2001-01-01 00:00:00.620 PST,37.9
2001-01-01 00:00:00.630 PST,48.5
2001-01-01 00:00:00.640 PST,51.8
2001-01-01 00:00:00.650 PST,43.2
2001-01-01 00:00:00.660 PST,83.6
2001-01-01 00:00:00.670 PST,14.4
2001-01-01 00:00:00.680 PST,25.1
2001-01-01 00:00:00.690 PST,57.5
2001-01-01 00:00:00.700 PST,34.1
2001-01-01 00:00:00.710 PST,90.9
2001-01-01 00:00:00.720 PST,30.6
2001-01-01 00:00:00.730 PST,23.8
2001-01-01 00:00:00.740 PST,44.9
2001-01-01 00:00:00.750 PST,72.0
2001-01-01 00:00:00.760 PST,38.9
2001-01-01 00:00:00.770 PST,52.7
2001-01-01 00:00:00.780 PST,30.0
2001-01-01 00:00:00.790 PST,40.0
2001-01-01 00:00:00.800 PST,53.3
2001-01-01 00:00:00.810 PST,29.7
2001-01-01 00:00:00.820 PST,27.5
2001-01-01 00:00:00.830 PST,60.9
2001-01-01 00:00:00.840 PST,69.8
2001-01-01 00:00:00.850 PST,24.0
2001-01-01 00:00:00.860 PST,69.7
2001-01-01 00:00:00.870 PST,10.5
2001-01-01 00:00:00.880 PST,67.1
2001-01-01 00:00:00.890 PST,16.5
2001-01-01 00:00:00.900 PST,14.8
