# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,96.9
2016-10-28 16:29:47.362 PST,69.4
2016-10-28 16:44:47.362 PST,92.9
2016-10-28 16:59:47.362 PST,33.3
2016-10-28 17:14:47.362 PST,58.4
2016-10-28 17:29:47.362 PST,90.3
2016-10-28 17:44:47.362 PST,62.8
2016-10-28 17:59:47.362 PST,70.3
2016-10-28 18:14:47.362 PST,17.6
2016-10-28 18:29:47.362 PST,45.4
2016-10-28 18:44:47.362 PST,6.6
2016-10-28 18:59:47.362 PST,63.1
2016-10-28 19:14:47.362 PST,1.6
2016-10-28 19:29:47.362 PST,17.0
2016-10-28 19:44:47.362 PST,51.0
2016-10-28 19:59:47.362 PST,84.2
2016-10-28 20:14:47.362 PST,4.5
2016-10-28 20:29:47.362 PST,63.7
2016-10-28 20:44:47.362 PST,88.9
2016-10-28 20:59:47.362 PST,63.8
2016-10-28 21:14:47.362 PST,84.2
2016-10-28 21:29:47.362 PST,80.6
2016-10-28 21:44:47.362 PST,45.9
2016-10-28 21:59:47.362 PST,24.9
2016-10-28 22:14:47.362 PST,46.5
2016-10-28 22:29:47.362 PST,43.1
2016-10-28 22:44:47.362 PST,61.9
2016-10-28 22:59:47.362 PST,19.0
2016-10-28 23:14:47.362 PST,38.6
2016-10-28 23:29:47.362 PST,40.1
2016-10-28 23:44:47.362 PST,64.9
2016-10-28 23:59:47.362 PST,64.6
2016-10-29 00:14:47.362 PST,87.1
2016-10-29 00:29:47.362 PST,84.3
2016-10-29 00:44:47.362 PST,46.3
2016-10-29 00:59:47.362 PST,21.4
2016-10-29 01:14:47.362 PST,38.3
2016-10-29 01:29:47.362 PST,85.6
2016-10-29 01:44:47.362 PST,78.9
2016-10-29 01:59:47.362 PST,6.1
2016-10-29 02:14:47.362 PST,80.8
2016-10-29 02:29:47.362 PST,49.9
2016-10-29 02:44:47.362 PST,33.0
2016-10-29 02:59:47.362 PST,30.1
2016-10-29 03:14:47.362 PST,58.2
2016-10-29 03:29:47.362 PST,77.3
2016-10-29 03:44:47.362 PST,65.4
2016-10-29 03:59:47.362 PST,22.6
2016-10-29 04:14:47.362 PST,2.9
2016-10-29 04:29:47.362 PST,28.0
2016-10-29 04:44:47.362 PST,41.0
2016-10-29 04:59:47.362 PST,71.5
2016-10-29 05:14:47.362 PST,49.0
2016-10-29 05:29:47.362 PST,19.8
2016-10-29 05:44:47.362 PST,5.8
2016-10-29 05:59:47.362 PST,66.2
2016-10-29 06:14:47.362 PST,18.0
2016-10-29 06:29:47.362 PST,22.0
2016-10-29 06:44:47.362 PST,80.0
2016-10-29 06:59:47.362 PST,55.4
2016-10-29 07:14:47.362 PST,96.2
2016-10-29 07:29:47.362 PST,78.6
2016-10-29 07:44:47.362 PST,58.3
2016-10-29 07:59:47.362 PST,46.8
2016-10-29 08:14:47.362 PST,36.9
2016-10-29 08:29:47.362 PST,1.1
2016-10-29 08:44:47.362 PST,85.9
2016-10-29 08:59:47.362 PST,79.7
2016-10-29 09:14:47.362 PST,90.3
2016-10-29 09:29:47.362 PST,21.3
2016-10-29 09:44:47.362 PST,47.5
2016-10-29 09:59:47.362 PST,85.1
2016-10-29 10:14:47.362 PST,53.6
2016-10-29 10:29:47.362 PST,57.6
2016-10-29 10:44:47.362 PST,31.9
2016-10-29 10:59:47.362 PST,31.8
2016-10-29 11:14:47.362 PST,68.1
2016-10-29 11:29:47.362 PST,46.1
2016-10-29 11:44:47.362 PST,63.6
2016-10-29 11:59:47.362 PST,34.3
2016-10-29 12:14:47.362 PST,23.8
2016-10-29 12:29:47.362 PST,15.8
2016-10-29 12:44:47.362 PST,78.3
2016-10-29 12:59:47.362 PST,76.9
2016-10-29 13:14:47.362 PST,50.8
2016-10-29 13:29:47.362 PST,93.9
2016-10-29 13:44:47.362 PST,58.0
2016-10-29 13:59:47.362 PST,23.8
2016-10-29 14:14:47.362 PST,90.8
2016-10-29 14:29:47.362 PST,21.6
2016-10-29 14:44:47.362 PST,76.9
2016-10-29 14:59:47.362 PST,53.7
2016-10-29 15:14:47.362 PST,91.4
2016-10-29 15:29:47.362 PST,14.7
2016-10-29 15:44:47.362 PST,69.7
2016-10-29 15:59:47.362 PST,42.8
