# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,11.9
2001-01-01 00:00:00.010 PST,61.2
2001-01-01 00:00:00.020 PST,89.5
2001-01-01 00:00:00.030 PST,75.4
2001-01-01 00:00:00.040 PST,79.2
2001-01-01 00:00:00.050 PST,75.2
2001-01-01 00:00:00.060 PST,4.0
2001-01-01 00:00:00.070 PST,77.0
2001-01-01 00:00:00.080 PST,59.9
2001-01-01 00:00:00.090 PST,58.9
2001-01-01 00:00:00.100 PST,57.5
2001-01-01 00:00:00.110 PST,33.7
2001-01-01 00:00:00.120 PST,72.9
2001-01-01 00:00:00.130 PST,51.7
2001-01-01 00:00:00.140 PST,40.3
2001-01-01 00:00:00.150 PST,14.5
2001-01-01 00:00:00.160 PST,75.0
2001-01-01 00:00:00.170 PST,72.5
2001-01-01 00:00:00.180 PST,62.8
2001-01-01 00:00:00.190 PST,4.6
2001-01-01 00:00:00.200 PST,83.5
2001-01-01 00:00:00.210 PST,93.7
2001-01-01 00:00:00.220 PST,7.8
2001-01-01 00:00:00.230 PST,77.9
2001-01-01 00:00:00.240 PST,75.0
2001-01-01 00:00:00.250 PST,98.2
2001-01-01 00:00:00.260 PST,50.8
2001-01-01 00:00:00.270 PST,20.2
2001-01-01 00:00:00.280 PST,64.7
2001-01-01 00:00:00.290 PST,34.3
2001-01-01 00:00:00.300 PST,21.8
2001-01-01 00:00:00.310 PST,63.0
2001-01-01 00:00:00.320 PST,91.9
2001-01-01 00:00:00.330 PST,82.1
2001-01-01 00:00:00.340 PST,48.2
2001-01-01 00:00:00.350 PST,56.9
2001-01-01 00:00:00.360 PST,55.1
2001-01-01 00:00:00.370 PST,75.8
2001-01-01 00:00:00.380 PST,49.7
2001-01-01 00:00:00.390 PST,0.2
2001-01-01 00:00:00.400 PST,42.5
2001-01-01 00:00:00.410 PST,23.6
2001-01-01 00:00:00.420 PST,48.6
2001-01-01 00:00:00.430 PST,91.8
2001-01-01 00:00:00.440 PST,82.6
2001-01-01 00:00:00.450 PST,62.6
2001-01-01 00:00:00.460 PST,54.1
2001-01-01 00:00:00.470 PST,86.7
2001-01-01 00:00:00.480 PST,18.0
2001-01-01 00:00:00.490 PST,58.4
2001-01-01 00:00:00.500 PST,7.7
2001-01-01 00:00:00.510 PST,90.4
2001-01-01 00:00:00.520 PST,97.6
2001-01-01 00:00:00.530 PST,5.8
2001-01-01 00:00:00.540 PST,56.4
2001-01-01 00:00:00.550 PST,82.1
2001-01-01 00:00:00.560 PST,62.9
2001-01-01 00:00:00.570 PST,22.1
2001-01-01 00:00:00.580 PST,19.8
2001-01-01 00:00:00.590 PST,19.8
2001-01-01 00:00:00.600 PST,82.9
2001-01-01 00:00:00.610 PST,71.1
2001-01-01 00:00:00.620 PST,93.3
2001-01-01 00:00:00.630 PST,57.3
2001-01-01 00:00:00.640 PST,12.5
2001-01-01 00:00:00.650 PST,11.1
2001-01-01 00:00:00.660 PST,3.9
2001-01-01 00:00:00.670 PST,18.8
2001-01-01 00:00:00.680 PST,60.0
2001-01-01 00:00:00.690 PST,63.0
2001-01-01 00:00:00.700 PST,38.7
2001-01-01 00:00:00.710 PST,18.3
2001-01-01 00:00:00.720 PST,50.3
2001-01-01 00:00:00.730 PST,68.2
2001-01-01 00:00:00.740 PST,88.0
2001-01-01 00:00:00.750 PST,33.2
2001-01-01 00:00:00.760 PST,0.3
2001-01-01 00:00:00.770 PST,56.7
2001-01-01 00:00:00.780 PST,74.5
2001-01-01 00:00:00.790 PST,82.7
2001-01-01 00:00:00.800 PST,97.6
2001-01-01 00:00:00.810 PST,43.3
2001-01-01 00:00:00.820 PST,9.3
2001-01-01 00:00:00.830 PST,61.6
2001-01-01 00:00:00.840 PST,31.0
2001-01-01 00:00:00.850 PST,45.7
2001-01-01 00:00:00.860 PST,82.3
2001-01-01 00:00:00.870 PST,29.4
2001-01-01 00:00:00.880 PST,85.4
2001-01-01 00:00:00.890 PST,40.1
2001-01-01 00:00:00.900 PST,93.2
