# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,96.0
2001-01-01 00:00:00.010 PST,17.0
2001-01-01 00:00:00.020 PST,10.2
2001-01-01 00:00:00.030 PST,59.7
2001-01-01 00:00:00.040 PST,73.4
2001-01-01 00:00:00.050 PST,54.5
2001-01-01 00:00:00.060 PST,92.8
2001-01-01 00:00:00.070 PST,29.4
2001-01-01 00:00:00.080 PST,18.2
2001-01-01 00:00:00.090 PST,3.2
2001-01-01 00:00:00.100 PST,27.4
2001-01-01 00:00:00.110 PST,97.9
2001-01-01 00:00:00.120 PST,62.1
2001-01-01 00:00:00.130 PST,0.8
2001-01-01 00:00:00.140 PST,9.5
2001-01-01 00:00:00.150 PST,58.7
2001-01-01 00:00:00.160 PST,99.9
2001-01-01 00:00:00.170 PST,6.3
2001-01-01 00:00:00.180 PST,21.5
2001-01-01 00:00:00.190 PST,52.5
2001-01-01 00:00:00.200 PST,84.2
2001-01-01 00:00:00.210 PST,0.2
2001-01-01 00:00:00.220 PST,72.4
2001-01-01 00:00:00.230 PST,64.7
2001-01-01 00:00:00.240 PST,15.8
2001-01-01 00:00:00.250 PST,2.8
2001-01-01 00:00:00.260 PST,32.0
2001-01-01 00:00:00.270 PST,66.6
2001-01-01 00:00:00.280 PST,53.4
2001-01-01 00:00:00.290 PST,39.6
2001-01-01 00:00:00.300 PST,26.5
2001-01-01 00:00:00.310 PST,95.1
2001-01-01 00:00:00.320 PST,45.6
2001-01-01 00:00:00.330 PST,17.5
2001-01-01 00:00:00.340 PST,78.2
2001-01-01 00:00:00.350 PST,21.9
2001-01-01 00:00:00.360 PST,45.3
2001-01-01 00:00:00.370 PST,10.1
2001-01-01 00:00:00.380 PST,59.2
2001-01-01 00:00:00.390 PST,6.6
2001-01-01 00:00:00.400 PST,76.9
2001-01-01 00:00:00.410 PST,63.5
2001-01-01 00:00:00.420 PST,83.3
2001-01-01 00:00:00.430 PST,63.6
2001-01-01 00:00:00.440 PST,0.1
2001-01-01 00:00:00.450 PST,52.7
2001-01-01 00:00:00.460 PST,43.9
2001-01-01 00:00:00.470 PST,10.8
2001-01-01 00:00:00.480 PST,35.1
2001-01-01 00:00:00.490 PST,34.7
2001-01-01 00:00:00.500 PST,38.6
2001-01-01 00:00:00.510 PST,79.5
2001-01-01 00:00:00.520 PST,88.2
2001-01-01 00:00:00.530 PST,55.7
2001-01-01 00:00:00.540 PST,19.3
2001-01-01 00:00:00.550 PST,1.7
2001-01-01 00:00:00.560 PST,86.8
2001-01-01 00:00:00.570 PST,41.6
2001-01-01 00:00:00.580 PST,52.0
2001-01-01 00:00:00.590 PST,56.7
2001-01-01 00:00:00.600 PST,53.9
2001-01-01 00:00:00.610 PST,24.9
2001-01-01 00:00:00.620 PST,42.4
2001-01-01 00:00:00.630 PST,14.6
2001-01-01 00:00:00.640 PST,90.4
2001-01-01 00:00:00.650 PST,24.8
2001-01-01 00:00:00.660 PST,77.6
2001-01-01 00:00:00.670 PST,77.6
2001-01-01 00:00:00.680 PST,56.1
2001-01-01 00:00:00.690 PST,62.6
2001-01-01 00:00:00.700 PST,81.6
2001-01-01 00:00:00.710 PST,55.1
2001-01-01 00:00:00.720 PST,32.1
2001-01-01 00:00:00.730 PST,41.5
2001-01-01 00:00:00.740 PST,80.4
2001-01-01 00:00:00.750 PST,22.3
2001-01-01 00:00:00.760 PST,45.4
2001-01-01 00:00:00.770 PST,37.7
2001-01-01 00:00:00.780 PST,55.6
2001-01-01 00:00:00.790 PST,53.1
2001-01-01 00:00:00.800 PST,89.9
2001-01-01 00:00:00.810 PST,66.3
2001-01-01 00:00:00.820 PST,13.5
2001-01-01 00:00:00.830 PST,29.1
2001-01-01 00:00:00.840 PST,9.2
2001-01-01 00:00:00.850 PST,82.1
2001-01-01 00:00:00.860 PST,69.8
2001-01-01 00:00:00.870 PST,9.8
2001-01-01 00:00:00.880 PST,66.5
2001-01-01 00:00:00.890 PST,42.9
2001-01-01 00:00:00.900 PST,68.0
