# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,43.1
2001-01-01 00:00:00.010 PST,40.6
2001-01-01 00:00:00.020 PST,58.8
2001-01-01 00:00:00.030 PST,39.0
2001-01-01 00:00:00.040 PST,17.6
2001-01-01 00:00:00.050 PST,37.9
2001-01-01 00:00:00.060 PST,96.3
2001-01-01 00:00:00.070 PST,28.0
2001-01-01 00:00:00.080 PST,83.6
2001-01-01 00:00:00.090 PST,10.5
2001-01-01 00:00:00.100 PST,29.1
2001-01-01 00:00:00.110 PST,10.8
2001-01-01 00:00:00.120 PST,12.0
2001-01-01 00:00:00.130 PST,40.9
2001-01-01 00:00:00.140 PST,4.7
2001-01-01 00:00:00.150 PST,68.1
2001-01-01 00:00:00.160 PST,27.3
2001-01-01 00:00:00.170 PST,56.0
2001-01-01 00:00:00.180 PST,47.6
2001-01-01 00:00:00.190 PST,98.8
2001-01-01 00:00:00.200 PST,68.1
2001-01-01 00:00:00.210 PST,22.0
2001-01-01 00:00:00.220 PST,81.4
2001-01-01 00:00:00.230 PST,93.1
2001-01-01 00:00:00.240 PST,79.5
2001-01-01 00:00:00.250 PST,64.7
2001-01-01 00:00:00.260 PST,18.3
2001-01-01 00:00:00.270 PST,78.9
2001-01-01 00:00:00.280 PST,63.2
2001-01-01 00:00:00.290 PST,52.1
2001-01-01 00:00:00.300 PST,55.8
2001-01-01 00:00:00.310 PST,66.0
2001-01-01 00:00:00.320 PST,37.5
2001-01-01 00:00:00.330 PST,67.3
2001-01-01 00:00:00.340 PST,13.3
2001-01-01 00:00:00.350 PST,51.3
2001-01-01 00:00:00.360 PST,74.4
2001-01-01 00:00:00.370 PST,93.3
2001-01-01 00:00:00.380 PST,48.6
2001-01-01 00:00:00.390 PST,34.2
2001-01-01 00:00:00.400 PST,31.1
2001-01-01 00:00:00.410 PST,54.2
2001-01-01 00:00:00.420 PST,24.7
2001-01-01 00:00:00.430 PST,73.6
2001-01-01 00:00:00.440 PST,81.8
2001-01-01 00:00:00.450 PST,36.9
2001-01-01 00:00:00.460 PST,34.7
2001-01-01 00:00:00.470 PST,54.0
2001-01-01 00:00:00.480 PST,19.8
2001-01-01 00:00:00.490 PST,28.7
2001-01-01 00:00:00.500 PST,89.7
2001-01-01 00:00:00.510 PST,61.5
2001-01-01 00:00:00.520 PST,37.1
2001-01-01 00:00:00.530 PST,23.2
2001-01-01 00:00:00.540 PST,17.1
2001-01-01 00:00:00.550 PST,46.8
2001-01-01 00:00:00.560 PST,63.3
2001-01-01 00:00:00.570 PST,13.0
2001-01-01 00:00:00.580 PST,87.1
2001-01-01 00:00:00.590 PST,73.7
2001-01-01 00:00:00.600 PST,18.8
2001-01-01 00:00:00.610 PST,95.6
2001-01-01 00:00:00.620 PST,97.7
2001-01-01 00:00:00.630 PST,76.0
2001-01-01 00:00:00.640 PST,0.1
2001-01-01 00:00:00.650 PST,21.0
2001-01-01 00:00:00.660 PST,17.7
2001-01-01 00:00:00.670 PST,70.8
2001-01-01 00:00:00.680 PST,33.5
2001-01-01 00:00:00.690 PST,91.0
2001-01-01 00:00:00.700 PST,11.2
2001-01-01 00:00:00.710 PST,3.9
2001-01-01 00:00:00.720 PST,28.3
2001-01-01 00:00:00.730 PST,26.3
2001-01-01 00:00:00.740 PST,92.2
2001-01-01 00:00:00.750 PST,14.8
2001-01-01 00:00:00.760 PST,50.8
2001-01-01 00:00:00.770 PST,92.1
2001-01-01 00:00:00.780 PST,18.2
2001-01-01 00:00:00.790 PST,29.6
2001-01-01 00:00:00.800 PST,78.0
2001-01-01 00:00:00.810 PST,40.0
2001-01-01 00:00:00.820 PST,73.1
2001-01-01 00:00:00.830 PST,95.7
2001-01-01 00:00:00.840 PST,93.9
2001-01-01 00:00:00.850 PST,32.4
2001-01-01 00:00:00.860 PST,53.9
2001-01-01 00:00:00.870 PST,79.4
2001-01-01 00:00:00.880 PST,80.6
2001-01-01 00:00:00.890 PST,29.0
2001-01-01 00:00:00.900 PST,82.2
