# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,77.1
2001-01-01 00:00:00.010 PST,12.4
2001-01-01 00:00:00.020 PST,97.1
2001-01-01 00:00:00.030 PST,77.6
2001-01-01 00:00:00.040 PST,16.6
2001-01-01 00:00:00.050 PST,6.3
2001-01-01 00:00:00.060 PST,75.5
2001-01-01 00:00:00.070 PST,81.9
2001-01-01 00:00:00.080 PST,4.1
2001-01-01 00:00:00.090 PST,74.9
2001-01-01 00:00:00.100 PST,75.7
2001-01-01 00:00:00.110 PST,85.4
2001-01-01 00:00:00.120 PST,2.2
2001-01-01 00:00:00.130 PST,34.3
2001-01-01 00:00:00.140 PST,82.8
2001-01-01 00:00:00.150 PST,95.1
2001-01-01 00:00:00.160 PST,80.9
2001-01-01 00:00:00.170 PST,78.9
2001-01-01 00:00:00.180 PST,39.7
2001-01-01 00:00:00.190 PST,96.0
2001-01-01 00:00:00.200 PST,54.6
2001-01-01 00:00:00.210 PST,93.5
2001-01-01 00:00:00.220 PST,3.0
2001-01-01 00:00:00.230 PST,66.0
2001-01-01 00:00:00.240 PST,29.4
2001-01-01 00:00:00.250 PST,88.0
2001-01-01 00:00:00.260 PST,33.0
2001-01-01 00:00:00.270 PST,14.9
2001-01-01 00:00:00.280 PST,19.8
2001-01-01 00:00:00.290 PST,74.8
2001-01-01 00:00:00.300 PST,69.0
2001-01-01 00:00:00.310 PST,65.5
2001-01-01 00:00:00.320 PST,62.1
2001-01-01 00:00:00.330 PST,71.2
2001-01-01 00:00:00.340 PST,42.9
2001-01-01 00:00:00.350 PST,42.7
2001-01-01 00:00:00.360 PST,99.9
2001-01-01 00:00:00.370 PST,76.5
2001-01-01 00:00:00.380 PST,98.3
2001-01-01 00:00:00.390 PST,52.6
2001-01-01 00:00:00.400 PST,65.7
2001-01-01 00:00:00.410 PST,20.1
2001-01-01 00:00:00.420 PST,66.4
2001-01-01 00:00:00.430 PST,98.3
2001-01-01 00:00:00.440 PST,25.9
2001-01-01 00:00:00.450 PST,76.1
2001-01-01 00:00:00.460 PST,15.2
2001-01-01 00:00:00.470 PST,66.5
2001-01-01 00:00:00.480 PST,90.2
2001-01-01 00:00:00.490 PST,92.6
2001-01-01 00:00:00.500 PST,79.0
2001-01-01 00:00:00.510 PST,75.0
2001-01-01 00:00:00.520 PST,67.4
2001-01-01 00:00:00.530 PST,45.9
2001-01-01 00:00:00.540 PST,57.7
2001-01-01 00:00:00.550 PST,22.3
2001-01-01 00:00:00.560 PST,96.2
2001-01-01 00:00:00.570 PST,65.4
2001-01-01 00:00:00.580 PST,41.8
2001-01-01 00:00:00.590 PST,3.9
2001-01-01 00:00:00.600 PST,81.7
2001-01-01 00:00:00.610 PST,50.9
2001-01-01 00:00:00.620 PST,6.5
2001-01-01 00:00:00.630 PST,77.4
2001-01-01 00:00:00.640 PST,90.0
2001-01-01 00:00:00.650 PST,32.8
2001-01-01 00:00:00.660 PST,38.0
2001-01-01 00:00:00.670 PST,28.2
2001-01-01 00:00:00.680 PST,75.0
2001-01-01 00:00:00.690 PST,1.8
2001-01-01 00:00:00.700 PST,27.3
2001-01-01 00:00:00.710 PST,56.5
2001-01-01 00:00:00.720 PST,21.2
2001-01-01 00:00:00.730 PST,23.8
2001-01-01 00:00:00.740 PST,28.6
2001-01-01 00:00:00.750 PST,2.1
2001-01-01 00:00:00.760 PST,81.0
2001-01-01 00:00:00.770 PST,14.2
2001-01-01 00:00:00.780 PST,18.1
2001-01-01 00:00:00.790 PST,39.8
2001-01-01 00:00:00.800 PST,46.6
2001-01-01 00:00:00.810 PST,49.4
2001-01-01 00:00:00.820 PST,21.6
2001-01-01 00:00:00.830 PST,6.5
2001-01-01 00:00:00.840 PST,4.7
2001-01-01 00:00:00.850 PST,55.3
2001-01-01 00:00:00.860 PST,66.3
2001-01-01 00:00:00.870 PST,6.4
2001-01-01 00:00:00.880 PST,54.7
2001-01-01 00:00:00.890 PST,65.9
2001-01-01 00:00:00.900 PST,82.7
