# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,47.2
2016-10-28 16:29:47.362 PST,97.2
2016-10-28 16:44:47.362 PST,18.1
2016-10-28 16:59:47.362 PST,39.3
2016-10-28 17:14:47.362 PST,4.3
2016-10-28 17:29:47.362 PST,9.7
2016-10-28 17:44:47.362 PST,58.8
2016-10-28 17:59:47.362 PST,84.7
2016-10-28 18:14:47.362 PST,19.4
2016-10-28 18:29:47.362 PST,8.4
2016-10-28 18:44:47.362 PST,98.4
2016-10-28 18:59:47.362 PST,17.8
2016-10-28 19:14:47.362 PST,75.0
2016-10-28 19:29:47.362 PST,55.4
2016-10-28 19:44:47.362 PST,71.6
2016-10-28 19:59:47.362 PST,23.7
2016-10-28 20:14:47.362 PST,38.6
2016-10-28 20:29:47.362 PST,32.0
2016-10-28 20:44:47.362 PST,82.3
2016-10-28 20:59:47.362 PST,64.4
2016-10-28 21:14:47.362 PST,59.7
2016-10-28 21:29:47.362 PST,37.9
2016-10-28 21:44:47.362 PST,68.0
2016-10-28 21:59:47.362 PST,94.5
2016-10-28 22:14:47.362 PST,32.5
2016-10-28 22:29:47.362 PST,63.6
2016-10-28 22:44:47.362 PST,46.9
2016-10-28 22:59:47.362 PST,83.3
2016-10-28 23:14:47.362 PST,22.1
2016-10-28 23:29:47.362 PST,27.0
2016-10-28 23:44:47.362 PST,65.5
2016-10-28 23:59:47.362 PST,69.9
2016-10-29 00:14:47.362 PST,32.9
2016-10-29 00:29:47.362 PST,27.3
2016-10-29 00:44:47.362 PST,25.1
2016-10-29 00:59:47.362 PST,39.7
2016-10-29 01:14:47.362 PST,62.5
2016-10-29 01:29:47.362 PST,91.4
2016-10-29 01:44:47.362 PST,34.2
2016-10-29 01:59:47.362 PST,0.5
2016-10-29 02:14:47.362 PST,62.4
2016-10-29 02:29:47.362 PST,5.9
2016-10-29 02:44:47.362 PST,90.5
2016-10-29 02:59:47.362 PST,1.7
2016-10-29 03:14:47.362 PST,2.3
2016-10-29 03:29:47.362 PST,1.9
2016-10-29 03:44:47.362 PST,32.8
2016-10-29 03:59:47.362 PST,10.7
2016-10-29 04:14:47.362 PST,18.5
2016-10-29 04:29:47.362 PST,46.8
2016-10-29 04:44:47.362 PST,27.5
2016-10-29 04:59:47.362 PST,40.7
2016-10-29 05:14:47.362 PST,23.6
2016-10-29 05:29:47.362 PST,34.1
2016-10-29 05:44:47.362 PST,53.9
2016-10-29 05:59:47.362 PST,8.1
2016-10-29 06:14:47.362 PST,65.2
2016-10-29 06:29:47.362 PST,23.8
2016-10-29 06:44:47.362 PST,60.4
2016-10-29 06:59:47.362 PST,1.8
2016-10-29 07:14:47.362 PST,52.9
2016-10-29 07:29:47.362 PST,94.4
2016-10-29 07:44:47.362 PST,12.2
2016-10-29 07:59:47.362 PST,80.4
2016-10-29 08:14:47.362 PST,40.1
2016-10-29 08:29:47.362 PST,46.2
2016-10-29 08:44:47.362 PST,64.7
2016-10-29 08:59:47.362 PST,7.2
2016-10-29 09:14:47.362 PST,2.2
2016-10-29 09:29:47.362 PST,43.3
2016-10-29 09:44:47.362 PST,24.5
2016-10-29 09:59:47.362 PST,23.4
2016-10-29 10:14:47.362 PST,25.8
2016-10-29 10:29:47.362 PST,70.8
2016-10-29 10:44:47.362 PST,55.2
2016-10-29 10:59:47.362 PST,0.9
2016-10-29 11:14:47.362 PST,31.3
2016-10-29 11:29:47.362 PST,84.0
2016-10-29 11:44:47.362 PST,70.1
2016-10-29 11:59:47.362 PST,79.2
2016-10-29 12:14:47.362 PST,76.4
2016-10-29 12:29:47.362 PST,33.0
2016-10-29 12:44:47.362 PST,41.7
2016-10-29 12:59:47.362 PST,50.3
2016-10-29 13:14:47.362 PST,1.2
2016-10-29 13:29:47.362 PST,21.0
2016-10-29 13:44:47.362 PST,25.4
2016-10-29 13:59:47.362 PST,56.5
2016-10-29 14:14:47.362 PST,98.3
2016-10-29 14:29:47.362 PST,30.1
2016-10-29 14:44:47.362 PST,75.3
2016-10-29 14:59:47.362 PST,87.6
2016-10-29 15:14:47.362 PST,67.9
2016-10-29 15:29:47.362 PST,85.0
2016-10-29 15:44:47.362 PST,43.3
2016-10-29 15:59:47.362 PST,46.2
