# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,77.3
2001-01-01 00:00:00.010 PST,4.6
2001-01-01 00:00:00.020 PST,70.3
2001-01-01 00:00:00.030 PST,35.2
2001-01-01 00:00:00.040 PST,63.2
2001-01-01 00:00:00.050 PST,50.0
2001-01-01 00:00:00.060 PST,94.0
2001-01-01 00:00:00.070 PST,89.2
2001-01-01 00:00:00.080 PST,95.0
2001-01-01 00:00:00.090 PST,12.7
2001-01-01 00:00:00.100 PST,91.2
2001-01-01 00:00:00.110 PST,58.8
2001-01-01 00:00:00.120 PST,7.9
2001-01-01 00:00:00.130 PST,78.6
2001-01-01 00:00:00.140 PST,42.8
2001-01-01 00:00:00.150 PST,32.2
2001-01-01 00:00:00.160 PST,56.6
2001-01-01 00:00:00.170 PST,35.1
2001-01-01 00:00:00.180 PST,97.1
2001-01-01 00:00:00.190 PST,61.5
2001-01-01 00:00:00.200 PST,8.7
2001-01-01 00:00:00.210 PST,45.1
2001-01-01 00:00:00.220 PST,29.5
2001-01-01 00:00:00.230 PST,21.1
2001-01-01 00:00:00.240 PST,99.6
2001-01-01 00:00:00.250 PST,91.8
2001-01-01 00:00:00.260 PST,15.2
2001-01-01 00:00:00.270 PST,97.9
2001-01-01 00:00:00.280 PST,76.7
2001-01-01 00:00:00.290 PST,17.9
2001-01-01 00:00:00.300 PST,21.0
2001-01-01 00:00:00.310 PST,35.2
2001-01-01 00:00:00.320 PST,54.1
2001-01-01 00:00:00.330 PST,83.3
2001-01-01 00:00:00.340 PST,76.3
2001-01-01 00:00:00.350 PST,38.3
2001-01-01 00:00:00.360 PST,50.5
2001-01-01 00:00:00.370 PST,92.3
2001-01-01 00:00:00.380 PST,24.1
2001-01-01 00:00:00.390 PST,71.0
2001-01-01 00:00:00.400 PST,47.0
2001-01-01 00:00:00.410 PST,78.0
2001-01-01 00:00:00.420 PST,83.1
2001-01-01 00:00:00.430 PST,48.6
2001-01-01 00:00:00.440 PST,31.2
2001-01-01 00:00:00.450 PST,38.9
2001-01-01 00:00:00.460 PST,58.2
2001-01-01 00:00:00.470 PST,97.3
2001-01-01 00:00:00.480 PST,13.0
2001-01-01 00:00:00.490 PST,32.6
2001-01-01 00:00:00.500 PST,96.0
2001-01-01 00:00:00.510 PST,93.9
2001-01-01 00:00:00.520 PST,45.1
2001-01-01 00:00:00.530 PST,87.5
2001-01-01 00:00:00.540 PST,52.2
2001-01-01 00:00:00.550 PST,94.9
2001-01-01 00:00:00.560 PST,9.9
2001-01-01 00:00:00.570 PST,91.5
2001-01-01 00:00:00.580 PST,63.5
2001-01-01 00:00:00.590 PST,19.3
2001-01-01 00:00:00.600 PST,4.8
2001-01-01 00:00:00.610 PST,91.2
2001-01-01 00:00:00.620 PST,20.9
2001-01-01 00:00:00.630 PST,33.9
2001-01-01 00:00:00.640 PST,96.0
2001-01-01 00:00:00.650 PST,41.9
2001-01-01 00:00:00.660 PST,92.0
2001-01-01 00:00:00.670 PST,9.6
2001-01-01 00:00:00.680 PST,2.0
2001-01-01 00:00:00.690 PST,30.0
2001-01-01 00:00:00.700 PST,52.6
2001-01-01 00:00:00.710 PST,83.6
2001-01-01 00:00:00.720 PST,22.9
2001-01-01 00:00:00.730 PST,7.5
2001-01-01 00:00:00.740 PST,42.4
2001-01-01 00:00:00.750 PST,21.2
2001-01-01 00:00:00.760 PST,44.7
2001-01-01 00:00:00.770 PST,51.6
2001-01-01 00:00:00.780 PST,59.4
2001-01-01 00:00:00.790 PST,5.0
2001-01-01 00:00:00.800 PST,66.6
2001-01-01 00:00:00.810 PST,20.6
2001-01-01 00:00:00.820 PST,76.3
2001-01-01 00:00:00.830 PST,31.9
2001-01-01 00:00:00.840 PST,21.7
2001-01-01 00:00:00.850 PST,80.4
2001-01-01 00:00:00.860 PST,89.8
2001-01-01 00:00:00.870 PST,10.5
2001-01-01 00:00:00.880 PST,37.9
2001-01-01 00:00:00.890 PST,67.6
2001-01-01 00:00:00.900 PST,85.5
