# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,12.7
2016-10-28 16:29:47.362 PST,23.5
2016-10-28 16:44:47.362 PST,10.1
2016-10-28 16:59:47.362 PST,80.1
2016-10-28 17:14:47.362 PST,3.6
2016-10-28 17:29:47.362 PST,65.7
2016-10-28 17:44:47.362 PST,89.4
2016-10-28 17:59:47.362 PST,60.9
2016-10-28 18:14:47.362 PST,70.4
2016-10-28 18:29:47.362 PST,32.6
2016-10-28 18:44:47.362 PST,36.5
2016-10-28 18:59:47.362 PST,95.0
2016-10-28 19:14:47.362 PST,28.2
2016-10-28 19:29:47.362 PST,11.8
2016-10-28 19:44:47.362 PST,12.5
2016-10-28 19:59:47.362 PST,31.8
2016-10-28 20:14:47.362 PST,35.0
2016-10-28 20:29:47.362 PST,31.3
2016-10-28 20:44:47.362 PST,38.4
2016-10-28 20:59:47.362 PST,31.2
2016-10-28 21:14:47.362 PST,3.9
2016-10-28 21:29:47.362 PST,35.3
2016-10-28 21:44:47.362 PST,6.4
2016-10-28 21:59:47.362 PST,92.4
2016-10-28 22:14:47.362 PST,21.9
2016-10-28 22:29:47.362 PST,96.9
2016-10-28 22:44:47.362 PST,43.1
2016-10-28 22:59:47.362 PST,16.9
2016-10-28 23:14:47.362 PST,28.3
2016-10-28 23:29:47.362 PST,32.2
2016-10-28 23:44:47.362 PST,66.5
2016-10-28 23:59:47.362 PST,8.6
2016-10-29 00:14:47.362 PST,4.2
2016-10-29 00:29:47.362 PST,67.1
2016-10-29 00:44:47.362 PST,19.0
2016-10-29 00:59:47.362 PST,8.3
2016-10-29 01:14:47.362 PST,11.1
2016-10-29 01:29:47.362 PST,25.6
2016-10-29 01:44:47.362 PST,87.9
2016-10-29 01:59:47.362 PST,99.2
2016-10-29 02:14:47.362 PST,56.8
2016-10-29 02:29:47.362 PST,70.1
2016-10-29 02:44:47.362 PST,37.9
2016-10-29 02:59:47.362 PST,55.1
2016-10-29 03:14:47.362 PST,74.6
2016-10-29 03:29:47.362 PST,56.6
2016-10-29 03:44:47.362 PST,72.1
2016-10-29 03:59:47.362 PST,53.4
2016-10-29 04:14:47.362 PST,91.5
2016-10-29 04:29:47.362 PST,18.1
2016-10-29 04:44:47.362 PST,40.3
2016-10-29 04:59:47.362 PST,26.9
2016-10-29 05:14:47.362 PST,59.1
2016-10-29 05:29:47.362 PST,63.7
2016-10-29 05:44:47.362 PST,4.7
2016-10-29 05:59:47.362 PST,44.9
2016-10-29 06:14:47.362 PST,57.6
2016-10-29 06:29:47.362 PST,66.6
2016-10-29 06:44:47.362 PST,28.8
2016-10-29 06:59:47.362 PST,53.7
2016-10-29 07:14:47.362 PST,1.2
2016-10-29 07:29:47.362 PST,43.4
2016-10-29 07:44:47.362 PST,5.5
2016-10-29 07:59:47.362 PST,64.7
2016-10-29 08:14:47.362 PST,88.9
2016-10-29 08:29:47.362 PST,91.8
2016-10-29 08:44:47.362 PST,96.7
2016-10-29 08:59:47.362 PST,23.5
2016-10-29 09:14:47.362 PST,98.9
2016-10-29 09:29:47.362 PST,19.4
2016-10-29 09:44:47.362 PST,15.7
2016-10-29 09:59:47.362 PST,35.8
2016-10-29 10:14:47.362 PST,30.2
2016-10-29 10:29:47.362 PST,47.2
2016-10-29 10:44:47.362 PST,64.7
2016-10-29 10:59:47.362 PST,17.0
2016-10-29 11:14:47.362 PST,33.5
2016-10-29 11:29:47.362 PST,85.5
2016-10-29 11:44:47.362 PST,91.9
2016-10-29 11:59:47.362 PST,46.8
2016-10-29 12:14:47.362 PST,61.2
2016-10-29 12:29:47.362 PST,65.7
2016-10-29 12:44:47.362 PST,54.9
2016-10-29 12:59:47.362 PST,14.4
2016-10-29 13:14:47.362 PST,90.1
2016-10-29 13:29:47.362 PST,44.6
2016-10-29 13:44:47.362 PST,97.7
2016-10-29 13:59:47.362 PST,47.6
2016-10-29 14:14:47.362 PST,47.8
2016-10-29 14:29:47.362 PST,22.4
2016-10-29 14:44:47.362 PST,15.0
2016-10-29 14:59:47.362 PST,13.7
2016-10-29 15:14:47.362 PST,96.2
2016-10-29 15:29:47.362 PST,95.1
2016-10-29 15:44:47.362 PST,1.7
2016-10-29 15:59:47.362 PST,51.2
