# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,96.3
2016-10-28 16:29:47.362 PST,20.2
2016-10-28 16:44:47.362 PST,39.4
2016-10-28 16:59:47.362 PST,29.1
2016-10-28 17:14:47.362 PST,84.5
2016-10-28 17:29:47.362 PST,17.7
2016-10-28 17:44:47.362 PST,13.8
2016-10-28 17:59:47.362 PST,12.9
2016-10-28 18:14:47.362 PST,49.4
2016-10-28 18:29:47.362 PST,14.6
2016-10-28 18:44:47.362 PST,22.0
2016-10-28 18:59:47.362 PST,25.4
2016-10-28 19:14:47.362 PST,78.2
2016-10-28 19:29:47.362 PST,25.4
2016-10-28 19:44:47.362 PST,14.2
2016-10-28 19:59:47.362 PST,8.9
2016-10-28 20:14:47.362 PST,73.2
2016-10-28 20:29:47.362 PST,75.8
2016-10-28 20:44:47.362 PST,74.2
2016-10-28 20:59:47.362 PST,52.0
2016-10-28 21:14:47.362 PST,11.2
2016-10-28 21:29:47.362 PST,75.6
2016-10-28 21:44:47.362 PST,36.4
2016-10-28 21:59:47.362 PST,40.7
2016-10-28 22:14:47.362 PST,40.9
2016-10-28 22:29:47.362 PST,37.2
2016-10-28 22:44:47.362 PST,84.7
2016-10-28 22:59:47.362 PST,75.2
2016-10-28 23:14:47.362 PST,7.5
2016-10-28 23:29:47.362 PST,79.5
2016-10-28 23:44:47.362 PST,83.9
2016-10-28 23:59:47.362 PST,19.7
2016-10-29 00:14:47.362 PST,82.5
2016-10-29 00:29:47.362 PST,24.0
2016-10-29 00:44:47.362 PST,88.1
2016-10-29 00:59:47.362 PST,54.7
2016-10-29 01:14:47.362 PST,93.3
2016-10-29 01:29:47.362 PST,62.1
2016-10-29 01:44:47.362 PST,30.9
2016-10-29 01:59:47.362 PST,32.3
2016-10-29 02:14:47.362 PST,85.1
2016-10-29 02:29:47.362 PST,95.8
2016-10-29 02:44:47.362 PST,20.6
2016-10-29 02:59:47.362 PST,88.3
2016-10-29 03:14:47.362 PST,76.1
2016-10-29 03:29:47.362 PST,29.8
2016-10-29 03:44:47.362 PST,37.2
2016-10-29 03:59:47.362 PST,31.5
2016-10-29 04:14:47.362 PST,58.4
2016-10-29 04:29:47.362 PST,13.5
2016-10-29 04:44:47.362 PST,72.2
2016-10-29 04:59:47.362 PST,64.0
2016-10-29 05:14:47.362 PST,9.9
2016-10-29 05:29:47.362 PST,43.9
2016-10-29 05:44:47.362 PST,53.5
2016-10-29 05:59:47.362 PST,7.9
2016-10-29 06:14:47.362 PST,88.8
2016-10-29 06:29:47.362 PST,50.6
2016-10-29 06:44:47.362 PST,67.2
2016-10-29 06:59:47.362 PST,27.0
2016-10-29 07:14:47.362 PST,82.4
2016-10-29 07:29:47.362 PST,87.0
2016-10-29 07:44:47.362 PST,81.7
2016-10-29 07:59:47.362 PST,12.9
2016-10-29 08:14:47.362 PST,65.2
2016-10-29 08:29:47.362 PST,68.9
2016-10-29 08:44:47.362 PST,67.5
2016-10-29 08:59:47.362 PST,5.3
2016-10-29 09:14:47.362 PST,19.7
2016-10-29 09:29:47.362 PST,91.6
2016-10-29 09:44:47.362 PST,79.9
2016-10-29 09:59:47.362 PST,33.9
2016-10-29 10:14:47.362 PST,8.8
2016-10-29 10:29:47.362 PST,89.8
2016-10-29 10:44:47.362 PST,48.9
2016-10-29 10:59:47.362 PST,16.9
2016-10-29 11:14:47.362 PST,39.5
2016-10-29 11:29:47.362 PST,55.6
2016-10-29 11:44:47.362 PST,47.4
2016-10-29 11:59:47.362 PST,27.6
2016-10-29 12:14:47.362 PST,2.8
2016-10-29 12:29:47.362 PST,4.9
2016-10-29 12:44:47.362 PST,98.9
2016-10-29 12:59:47.362 PST,27.6
2016-10-29 13:14:47.362 PST,70.4
2016-10-29 13:29:47.362 PST,96.5
2016-10-29 13:44:47.362 PST,28.1
2016-10-29 13:59:47.362 PST,81.3
2016-10-29 14:14:47.362 PST,31.9
2016-10-29 14:29:47.362 PST,59.6
2016-10-29 14:44:47.362 PST,76.2
2016-10-29 14:59:47.362 PST,2.8
2016-10-29 15:14:47.362 PST,37.4
2016-10-29 15:29:47.362 PST,44.2
2016-10-29 15:44:47.362 PST,53.1
2016-10-29 15:59:47.362 PST,28.0
