# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,99.8
2001-01-01 00:00:00.010 PST,59.5
2001-01-01 00:00:00.020 PST,38.2
2001-01-01 00:00:00.030 PST,77.6
2001-01-01 00:00:00.040 PST,42.2
2001-01-01 00:00:00.050 PST,54.7
2001-01-01 00:00:00.060 PST,69.9
2001-01-01 00:00:00.070 PST,58.0
2001-01-01 00:00:00.080 PST,89.5
2001-01-01 00:00:00.090 PST,37.6
2001-01-01 00:00:00.100 PST,58.3
2001-01-01 00:00:00.110 PST,98.4
2001-01-01 00:00:00.120 PST,51.6
2001-01-01 00:00:00.130 PST,2.0
2001-01-01 00:00:00.140 PST,64.7
2001-01-01 00:00:00.150 PST,13.9
2001-01-01 00:00:00.160 PST,51.2
2001-01-01 00:00:00.170 PST,16.1
2001-01-01 00:00:00.180 PST,6.0
2001-01-01 00:00:00.190 PST,33.0
2001-01-01 00:00:00.200 PST,23.1
2001-01-01 00:00:00.210 PST,70.0
2001-01-01 00:00:00.220 PST,77.6
2001-01-01 00:00:00.230 PST,97.8
2001-01-01 00:00:00.240 PST,31.2
2001-01-01 00:00:00.250 PST,45.0
2001-01-01 00:00:00.260 PST,14.6
2001-01-01 00:00:00.270 PST,35.1
2001-01-01 00:00:00.280 PST,61.7
2001-01-01 00:00:00.290 PST,37.1
2001-01-01 00:00:00.300 PST,72.4
2001-01-01 00:00:00.310 PST,23.2
2001-01-01 00:00:00.320 PST,86.4
2001-01-01 00:00:00.330 PST,89.7
2001-01-01 00:00:00.340 PST,35.2
2001-01-01 00:00:00.350 PST,5.0
2001-01-01 00:00:00.360 PST,37.6
2001-01-01 00:00:00.370 PST,6.5
2001-01-01 00:00:00.380 PST,84.8
2001-01-01 00:00:00.390 PST,34.7
2001-01-01 00:00:00.400 PST,82.4
2001-01-01 00:00:00.410 PST,19.0
2001-01-01 00:00:00.420 PST,7.5
2001-01-01 00:00:00.430 PST,8.7
2001-01-01 00:00:00.440 PST,19.1
2001-01-01 00:00:00.450 PST,84.5
2001-01-01 00:00:00.460 PST,67.4
2001-01-01 00:00:00.470 PST,32.7
2001-01-01 00:00:00.480 PST,12.0
2001-01-01 00:00:00.490 PST,77.5
2001-01-01 00:00:00.500 PST,0.8
2001-01-01 00:00:00.510 PST,91.2
2001-01-01 00:00:00.520 PST,34.4
2001-01-01 00:00:00.530 PST,88.1
2001-01-01 00:00:00.540 PST,41.5
2001-01-01 00:00:00.550 PST,23.3
2001-01-01 00:00:00.560 PST,90.3
2001-01-01 00:00:00.570 PST,70.7
2001-01-01 00:00:00.580 PST,42.9
2001-01-01 00:00:00.590 PST,54.9
2001-01-01 00:00:00.600 PST,56.3
2001-01-01 00:00:00.610 PST,61.3
2001-01-01 00:00:00.620 PST,61.1
2001-01-01 00:00:00.630 PST,52.0
2001-01-01 00:00:00.640 PST,36.6
2001-01-01 00:00:00.650 PST,96.5
2001-01-01 00:00:00.660 PST,34.9
2001-01-01 00:00:00.670 PST,64.1
2001-01-01 00:00:00.680 PST,76.7
2001-01-01 00:00:00.690 PST,53.2
2001-01-01 00:00:00.700 PST,97.9
2001-01-01 00:00:00.710 PST,4.2
2001-01-01 00:00:00.720 PST,24.8
2001-01-01 00:00:00.730 PST,27.5
2001-01-01 00:00:00.740 PST,75.3
2001-01-01 00:00:00.750 PST,46.4
2001-01-01 00:00:00.760 PST,60.7
2001-01-01 00:00:00.770 PST,25.8
2001-01-01 00:00:00.780 PST,75.4
2001-01-01 00:00:00.790 PST,82.4
2001-01-01 00:00:00.800 PST,89.4
2001-01-01 00:00:00.810 PST,47.4
2001-01-01 00:00:00.820 PST,48.7
2001-01-01 00:00:00.830 PST,24.9
2001-01-01 00:00:00.840 PST,30.3
2001-01-01 00:00:00.850 PST,53.3
2001-01-01 00:00:00.860 PST,44.4
2001-01-01 00:00:00.870 PST,89.1
2001-01-01 00:00:00.880 PST,96.4
2001-01-01 00:00:00.890 PST,62.9
2001-01-01 00:00:00.900 PST,92.4
