# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,67.8
2001-01-01 00:00:00.010 PST,97.0
2001-01-01 00:00:00.020 PST,27.4
2001-01-01 00:00:00.030 PST,60.0
2001-01-01 00:00:00.040 PST,21.0
2001-01-01 00:00:00.050 PST,74.2
2001-01-01 00:00:00.060 PST,30.6
2001-01-01 00:00:00.070 PST,67.2
2001-01-01 00:00:00.080 PST,97.1
2001-01-01 00:00:00.090 PST,79.5
2001-01-01 00:00:00.100 PST,50.0
2001-01-01 00:00:00.110 PST,90.1
2001-01-01 00:00:00.120 PST,74.6
2001-01-01 00:00:00.130 PST,38.2
2001-01-01 00:00:00.140 PST,78.6
2001-01-01 00:00:00.150 PST,11.7
2001-01-01 00:00:00.160 PST,96.3
2001-01-01 00:00:00.170 PST,8.5
2001-01-01 00:00:00.180 PST,77.9
2001-01-01 00:00:00.190 PST,71.3
2001-01-01 00:00:00.200 PST,82.7
2001-01-01 00:00:00.210 PST,33.3
2001-01-01 00:00:00.220 PST,75.4
2001-01-01 00:00:00.230 PST,76.9
2001-01-01 00:00:00.240 PST,94.1
2001-01-01 00:00:00.250 PST,92.3
2001-01-01 00:00:00.260 PST,44.5
2001-01-01 00:00:00.270 PST,18.7
2001-01-01 00:00:00.280 PST,15.1
2001-01-01 00:00:00.290 PST,94.9
2001-01-01 00:00:00.300 PST,71.9
2001-01-01 00:00:00.310 PST,86.4
2001-01-01 00:00:00.320 PST,7.8
2001-01-01 00:00:00.330 PST,89.0
2001-01-01 00:00:00.340 PST,68.1
2001-01-01 00:00:00.350 PST,44.8
2001-01-01 00:00:00.360 PST,58.7
2001-01-01 00:00:00.370 PST,82.2
2001-01-01 00:00:00.380 PST,96.2
2001-01-01 00:00:00.390 PST,36.8
2001-01-01 00:00:00.400 PST,34.8
2001-01-01 00:00:00.410 PST,54.8
2001-01-01 00:00:00.420 PST,53.0
2001-01-01 00:00:00.430 PST,55.4
2001-01-01 00:00:00.440 PST,44.7
2001-01-01 00:00:00.450 PST,59.3
2001-01-01 00:00:00.460 PST,59.7
2001-01-01 00:00:00.470 PST,20.6
2001-01-01 00:00:00.480 PST,20.1
2001-01-01 00:00:00.490 PST,78.8
2001-01-01 00:00:00.500 PST,19.6
2001-01-01 00:00:00.510 PST,23.0
2001-01-01 00:00:00.520 PST,56.5
2001-01-01 00:00:00.530 PST,67.4
2001-01-01 00:00:00.540 PST,29.4
2001-01-01 00:00:00.550 PST,50.6
2001-01-01 00:00:00.560 PST,11.1
2001-01-01 00:00:00.570 PST,94.3
2001-01-01 00:00:00.580 PST,52.9
2001-01-01 00:00:00.590 PST,48.4
2001-01-01 00:00:00.600 PST,21.2
2001-01-01 00:00:00.610 PST,24.1
2001-01-01 00:00:00.620 PST,38.4
2001-01-01 00:00:00.630 PST,6.6
2001-01-01 00:00:00.640 PST,43.1
2001-01-01 00:00:00.650 PST,91.2
2001-01-01 00:00:00.660 PST,31.8
2001-01-01 00:00:00.670 PST,26.6
2001-01-01 00:00:00.680 PST,52.0
2001-01-01 00:00:00.690 PST,64.6
2001-01-01 00:00:00.700 PST,51.0
2001-01-01 00:00:00.710 PST,72.1
2001-01-01 00:00:00.720 PST,19.2
2001-01-01 00:00:00.730 PST,22.5
2001-01-01 00:00:00.740 PST,44.1
2001-01-01 00:00:00.750 PST,54.1
2001-01-01 00:00:00.760 PST,48.7
2001-01-01 00:00:00.770 PST,66.4
2001-01-01 00:00:00.780 PST,63.5
2001-01-01 00:00:00.790 PST,48.7
2001-01-01 00:00:00.800 PST,95.9
2001-01-01 00:00:00.810 PST,11.0
2001-01-01 00:00:00.820 PST,71.5
2001-01-01 00:00:00.830 PST,3.3
2001-01-01 00:00:00.840 PST,1.3
2001-01-01 00:00:00.850 PST,59.1
2001-01-01 00:00:00.860 PST,55.0
2001-01-01 00:00:00.870 PST,39.0
2001-01-01 00:00:00.880 PST,64.1
2001-01-01 00:00:00.890 PST,67.8
2001-01-01 00:00:00.900 PST,24.1
