# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,55.5
2001-01-01 00:00:00.010 PST,60.1
2001-01-01 00:00:00.020 PST,91.0
2001-01-01 00:00:00.030 PST,15.2
2001-01-01 00:00:00.040 PST,38.7
2001-01-01 00:00:00.050 PST,48.8
2001-01-01 00:00:00.060 PST,4.3
2001-01-01 00:00:00.070 PST,10.7
2001-01-01 00:00:00.080 PST,16.0
2001-01-01 00:00:00.090 PST,80.1
2001-01-01 00:00:00.100 PST,11.6
2001-01-01 00:00:00.110 PST,57.2
2001-01-01 00:00:00.120 PST,98.3
2001-01-01 00:00:00.130 PST,73.9
2001-01-01 00:00:00.140 PST,58.9
2001-01-01 00:00:00.150 PST,31.5
2001-01-01 00:00:00.160 PST,68.3
2001-01-01 00:00:00.170 PST,90.6
2001-01-01 00:00:00.180 PST,86.1
2001-01-01 00:00:00.190 PST,51.8
2001-01-01 00:00:00.200 PST,98.8
2001-01-01 00:00:00.210 PST,40.8
2001-01-01 00:00:00.220 PST,81.0
2001-01-01 00:00:00.230 PST,28.9
2001-01-01 00:00:00.240 PST,48.0
2001-01-01 00:00:00.250 PST,41.4
2001-01-01 00:00:00.260 PST,36.3
2001-01-01 00:00:00.270 PST,78.1
2001-01-01 00:00:00.280 PST,42.5
2001-01-01 00:00:00.290 PST,88.1
2001-01-01 00:00:00.300 PST,39.7
2001-01-01 00:00:00.310 PST,39.8
2001-01-01 00:00:00.320 PST,77.3
2001-01-01 00:00:00.330 PST,65.6
2001-01-01 00:00:00.340 PST,61.7
2001-01-01 00:00:00.350 PST,35.3
2001-01-01 00:00:00.360 PST,13.2
2001-01-01 00:00:00.370 PST,12.6
2001-01-01 00:00:00.380 PST,92.6
2001-01-01 00:00:00.390 PST,84.2
2001-01-01 00:00:00.400 PST,22.3
2001-01-01 00:00:00.410 PST,44.8
2001-01-01 00:00:00.420 PST,98.4
2001-01-01 00:00:00.430 PST,64.2
2001-01-01 00:00:00.440 PST,71.8
2001-01-01 00:00:00.450 PST,36.7
2001-01-01 00:00:00.460 PST,87.5
2001-01-01 00:00:00.470 PST,82.1
2001-01-01 00:00:00.480 PST,45.0
2001-01-01 00:00:00.490 PST,50.6
2001-01-01 00:00:00.500 PST,37.0
2001-01-01 00:00:00.510 PST,23.3
2001-01-01 00:00:00.520 PST,54.9
2001-01-01 00:00:00.530 PST,7.2
2001-01-01 00:00:00.540 PST,73.2
2001-01-01 00:00:00.550 PST,3.8
2001-01-01 00:00:00.560 PST,31.8
2001-01-01 00:00:00.570 PST,81.0
2001-01-01 00:00:00.580 PST,41.5
2001-01-01 00:00:00.590 PST,81.8
2001-01-01 00:00:00.600 PST,68.8
2001-01-01 00:00:00.610 PST,20.8
2001-01-01 00:00:00.620 PST,79.5
2001-01-01 00:00:00.630 PST,98.5
2001-01-01 00:00:00.640 PST,28.0
2001-01-01 00:00:00.650 PST,62.7
2001-01-01 00:00:00.660 PST,25.0
2001-01-01 00:00:00.670 PST,81.4
2001-01-01 00:00:00.680 PST,92.7
2001-01-01 00:00:00.690 PST,45.2
2001-01-01 00:00:00.700 PST,79.2
2001-01-01 00:00:00.710 PST,31.0
2001-01-01 00:00:00.720 PST,78.0
2001-01-01 00:00:00.730 PST,74.2
2001-01-01 00:00:00.740 PST,30.6
2001-01-01 00:00:00.750 PST,31.4
2001-01-01 00:00:00.760 PST,93.9
2001-01-01 00:00:00.770 PST,50.1
2001-01-01 00:00:00.780 PST,76.9
2001-01-01 00:00:00.790 PST,80.8
2001-01-01 00:00:00.800 PST,81.8
2001-01-01 00:00:00.810 PST,40.9
2001-01-01 00:00:00.820 PST,79.6
2001-01-01 00:00:00.830 PST,52.1
2001-01-01 00:00:00.840 PST,0.6
2001-01-01 00:00:00.850 PST,34.2
2001-01-01 00:00:00.860 PST,90.7
2001-01-01 00:00:00.870 PST,27.6
2001-01-01 00:00:00.880 PST,88.7
2001-01-01 00:00:00.890 PST,17.9
2001-01-01 00:00:00.900 PST,56.3
