# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,85.4
2016-10-28 16:29:47.362 PST,23.7
2016-10-28 16:44:47.362 PST,77.0
2016-10-28 16:59:47.362 PST,84.3
2016-10-28 17:14:47.362 PST,63.4
2016-10-28 17:29:47.362 PST,15.3
2016-10-28 17:44:47.362 PST,83.8
2016-10-28 17:59:47.362 PST,44.2
2016-10-28 18:14:47.362 PST,32.2
2016-10-28 18:29:47.362 PST,48.4
2016-10-28 18:44:47.362 PST,12.7
2016-10-28 18:59:47.362 PST,98.6
2016-10-28 19:14:47.362 PST,55.0
2016-10-28 19:29:47.362 PST,7.6
2016-10-28 19:44:47.362 PST,75.1
2016-10-28 19:59:47.362 PST,22.3
2016-10-28 20:14:47.362 PST,58.9
2016-10-28 20:29:47.362 PST,18.6
2016-10-28 20:44:47.362 PST,39.7
2016-10-28 20:59:47.362 PST,60.1
2016-10-28 21:14:47.362 PST,4.4
2016-10-28 21:29:47.362 PST,89.9
2016-10-28 21:44:47.362 PST,37.8
2016-10-28 21:59:47.362 PST,81.0
2016-10-28 22:14:47.362 PST,68.7
2016-10-28 22:29:47.362 PST,33.8
2016-10-28 22:44:47.362 PST,14.3
2016-10-28 22:59:47.362 PST,18.2
2016-10-28 23:14:47.362 PST,35.6
2016-10-28 23:29:47.362 PST,35.5
2016-10-28 23:44:47.362 PST,75.7
2016-10-28 23:59:47.362 PST,23.9
2016-10-29 00:14:47.362 PST,84.0
2016-10-29 00:29:47.362 PST,69.2
2016-10-29 00:44:47.362 PST,78.3
2016-10-29 00:59:47.362 PST,24.1
2016-10-29 01:14:47.362 PST,31.9
2016-10-29 01:29:47.362 PST,91.7
2016-10-29 01:44:47.362 PST,92.6
2016-10-29 01:59:47.362 PST,46.8
2016-10-29 02:14:47.362 PST,85.0
2016-10-29 02:29:47.362 PST,29.2
2016-10-29 02:44:47.362 PST,37.1
2016-10-29 02:59:47.362 PST,62.2
2016-10-29 03:14:47.362 PST,35.9
2016-10-29 03:29:47.362 PST,44.7
2016-10-29 03:44:47.362 PST,97.5
2016-10-29 03:59:47.362 PST,16.9
2016-10-29 04:14:47.362 PST,78.6
2016-10-29 04:29:47.362 PST,99.3
2016-10-29 04:44:47.362 PST,27.2
2016-10-29 04:59:47.362 PST,54.1
2016-10-29 05:14:47.362 PST,96.3
2016-10-29 05:29:47.362 PST,41.1
2016-10-29 05:44:47.362 PST,100.0
2016-10-29 05:59:47.362 PST,95.1
2016-10-29 06:14:47.362 PST,39.7
2016-10-29 06:29:47.362 PST,50.8
2016-10-29 06:44:47.362 PST,10.2
2016-10-29 06:59:47.362 PST,51.8
2016-10-29 07:14:47.362 PST,62.5
2016-10-29 07:29:47.362 PST,9.3
2016-10-29 07:44:47.362 PST,20.2
2016-10-29 07:59:47.362 PST,27.5
2016-10-29 08:14:47.362 PST,15.3
2016-10-29 08:29:47.362 PST,71.2
2016-10-29 08:44:47.362 PST,18.0
2016-10-29 08:59:47.362 PST,49.1
2016-10-29 09:14:47.362 PST,90.0
2016-10-29 09:29:47.362 PST,58.1
2016-10-29 09:44:47.362 PST,58.5
2016-10-29 09:59:47.362 PST,67.1
2016-10-29 10:14:47.362 PST,60.3
2016-10-29 10:29:47.362 PST,44.5
2016-10-29 10:44:47.362 PST,42.8
2016-10-29 10:59:47.362 PST,20.5
2016-10-29 11:14:47.362 PST,39.2
2016-10-29 11:29:47.362 PST,72.6
2016-10-29 11:44:47.362 PST,91.7
2016-10-29 11:59:47.362 PST,73.4
2016-10-29 12:14:47.362 PST,54.2
2016-10-29 12:29:47.362 PST,8.8
2016-10-29 12:44:47.362 PST,39.1
2016-10-29 12:59:47.362 PST,68.4
2016-10-29 13:14:47.362 PST,94.5
2016-10-29 13:29:47.362 PST,87.7
2016-10-29 13:44:47.362 PST,39.4
2016-10-29 13:59:47.362 PST,40.3
2016-10-29 14:14:47.362 PST,13.4
2016-10-29 14:29:47.362 PST,92.5
2016-10-29 14:44:47.362 PST,36.8
2016-10-29 14:59:47.362 PST,40.5
2016-10-29 15:14:47.362 PST,4.2
2016-10-29 15:29:47.362 PST,22.8
2016-10-29 15:44:47.362 PST,94.5
2016-10-29 15:59:47.362 PST,89.3
