# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,90.9
2001-01-01 00:00:00.010 PST,20.3
2001-01-01 00:00:00.020 PST,63.0
2001-01-01 00:00:00.030 PST,16.2
2001-01-01 00:00:00.040 PST,59.8
2001-01-01 00:00:00.050 PST,71.1
2001-01-01 00:00:00.060 PST,25.7
2001-01-01 00:00:00.070 PST,43.3
2001-01-01 00:00:00.080 PST,68.1
2001-01-01 00:00:00.090 PST,38.4
2001-01-01 00:00:00.100 PST,84.8
2001-01-01 00:00:00.110 PST,51.0
2001-01-01 00:00:00.120 PST,28.0
2001-01-01 00:00:00.130 PST,87.3
2001-01-01 00:00:00.140 PST,75.8
2001-01-01 00:00:00.150 PST,22.7
2001-01-01 00:00:00.160 PST,94.0
2001-01-01 00:00:00.170 PST,49.7
2001-01-01 00:00:00.180 PST,54.3
2001-01-01 00:00:00.190 PST,87.4
2001-01-01 00:00:00.200 PST,18.5
2001-01-01 00:00:00.210 PST,7.8
2001-01-01 00:00:00.220 PST,39.2
2001-01-01 00:00:00.230 PST,42.6
2001-01-01 00:00:00.240 PST,74.3
2001-01-01 00:00:00.250 PST,45.6
2001-01-01 00:00:00.260 PST,3.2
2001-01-01 00:00:00.270 PST,94.5
2001-01-01 00:00:00.280 PST,25.8
2001-01-01 00:00:00.290 PST,74.5
2001-01-01 00:00:00.300 PST,79.7
2001-01-01 00:00:00.310 PST,95.5
2001-01-01 00:00:00.320 PST,17.1
2001-01-01 00:00:00.330 PST,9.8
2001-01-01 00:00:00.340 PST,97.3
2001-01-01 00:00:00.350 PST,79.0
2001-01-01 00:00:00.360 PST,36.0
2001-01-01 00:00:00.370 PST,3.5
2001-01-01 00:00:00.380 PST,56.2
2001-01-01 00:00:00.390 PST,53.0
2001-01-01 00:00:00.400 PST,31.3
2001-01-01 00:00:00.410 PST,13.1
2001-01-01 00:00:00.420 PST,99.6
2001-01-01 00:00:00.430 PST,60.6
2001-01-01 00:00:00.440 PST,10.5
2001-01-01 00:00:00.450 PST,97.5
2001-01-01 00:00:00.460 PST,25.5
2001-01-01 00:00:00.470 PST,99.8
2001-01-01 00:00:00.480 PST,14.4
2001-01-01 00:00:00.490 PST,77.4
2001-01-01 00:00:00.500 PST,66.9
2001-01-01 00:00:00.510 PST,35.8
2001-01-01 00:00:00.520 PST,5.4
2001-01-01 00:00:00.530 PST,66.0
2001-01-01 00:00:00.540 PST,8.8
2001-01-01 00:00:00.550 PST,81.7
2001-01-01 00:00:00.560 PST,68.7
2001-01-01 00:00:00.570 PST,15.1
2001-01-01 00:00:00.580 PST,75.5
2001-01-01 00:00:00.590 PST,76.1
2001-01-01 00:00:00.600 PST,35.9
2001-01-01 00:00:00.610 PST,13.8
2001-01-01 00:00:00.620 PST,18.1
2001-01-01 00:00:00.630 PST,83.9
2001-01-01 00:00:00.640 PST,43.5
2001-01-01 00:00:00.650 PST,56.4
2001-01-01 00:00:00.660 PST,81.1
2001-01-01 00:00:00.670 PST,22.3
2001-01-01 00:00:00.680 PST,68.0
2001-01-01 00:00:00.690 PST,29.8
2001-01-01 00:00:00.700 PST,34.7
2001-01-01 00:00:00.710 PST,91.1
2001-01-01 00:00:00.720 PST,29.6
2001-01-01 00:00:00.730 PST,25.3
2001-01-01 00:00:00.740 PST,14.0
2001-01-01 00:00:00.750 PST,66.3
2001-01-01 00:00:00.760 PST,1.4
2001-01-01 00:00:00.770 PST,53.8
2001-01-01 00:00:00.780 PST,34.2
2001-01-01 00:00:00.790 PST,9.7
2001-01-01 00:00:00.800 PST,76.3
2001-01-01 00:00:00.810 PST,80.4
2001-01-01 00:00:00.820 PST,35.7
2001-01-01 00:00:00.830 PST,69.6
2001-01-01 00:00:00.840 PST,73.6
2001-01-01 00:00:00.850 PST,27.0
2001-01-01 00:00:00.860 PST,2.2
2001-01-01 00:00:00.870 PST,68.2
2001-01-01 00:00:00.880 PST,43.7
2001-01-01 00:00:00.890 PST,59.0
2001-01-01 00:00:00.900 PST,88.4
