# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,2.4
2001-01-01 00:00:00.010 PST,19.2
2001-01-01 00:00:00.020 PST,94.4
2001-01-01 00:00:00.030 PST,86.8
2001-01-01 00:00:00.040 PST,92.1
2001-01-01 00:00:00.050 PST,66.1
2001-01-01 00:00:00.060 PST,71.6
2001-01-01 00:00:00.070 PST,10.3
2001-01-01 00:00:00.080 PST,52.8
2001-01-01 00:00:00.090 PST,99.0
2001-01-01 00:00:00.100 PST,77.5
2001-01-01 00:00:00.110 PST,29.9
2001-01-01 00:00:00.120 PST,97.5
2001-01-01 00:00:00.130 PST,38.3
2001-01-01 00:00:00.140 PST,40.0
2001-01-01 00:00:00.150 PST,53.2
2001-01-01 00:00:00.160 PST,31.1
2001-01-01 00:00:00.170 PST,17.2
2001-01-01 00:00:00.180 PST,65.6
2001-01-01 00:00:00.190 PST,48.9
2001-01-01 00:00:00.200 PST,25.4
2001-01-01 00:00:00.210 PST,72.6
2001-01-01 00:00:00.220 PST,94.9
2001-01-01 00:00:00.230 PST,92.9
2001-01-01 00:00:00.240 PST,32.1
2001-01-01 00:00:00.250 PST,83.0
2001-01-01 00:00:00.260 PST,30.7
2001-01-01 00:00:00.270 PST,21.7
2001-01-01 00:00:00.280 PST,5.5
2001-01-01 00:00:00.290 PST,30.5
2001-01-01 00:00:00.300 PST,81.3
2001-01-01 00:00:00.310 PST,57.1
2001-01-01 00:00:00.320 PST,91.3
2001-01-01 00:00:00.330 PST,34.1
2001-01-01 00:00:00.340 PST,33.1
2001-01-01 00:00:00.350 PST,2.4
2001-01-01 00:00:00.360 PST,1.8
2001-01-01 00:00:00.370 PST,55.4
2001-01-01 00:00:00.380 PST,83.7
2001-01-01 00:00:00.390 PST,90.3
2001-01-01 00:00:00.400 PST,17.5
2001-01-01 00:00:00.410 PST,6.8
2001-01-01 00:00:00.420 PST,3.0
2001-01-01 00:00:00.430 PST,6.1
2001-01-01 00:00:00.440 PST,53.9
2001-01-01 00:00:00.450 PST,55.9
2001-01-01 00:00:00.460 PST,67.3
2001-01-01 00:00:00.470 PST,27.9
2001-01-01 00:00:00.480 PST,23.0
2001-01-01 00:00:00.490 PST,72.5
2001-01-01 00:00:00.500 PST,34.6
2001-01-01 00:00:00.510 PST,57.0
2001-01-01 00:00:00.520 PST,48.4
2001-01-01 00:00:00.530 PST,94.3
2001-01-01 00:00:00.540 PST,65.5
2001-01-01 00:00:00.550 PST,32.5
2001-01-01 00:00:00.560 PST,37.6
2001-01-01 00:00:00.570 PST,58.6
2001-01-01 00:00:00.580 PST,32.4
2001-01-01 00:00:00.590 PST,38.9
2001-01-01 00:00:00.600 PST,52.4
2001-01-01 00:00:00.610 PST,26.4
2001-01-01 00:00:00.620 PST,13.0
2001-01-01 00:00:00.630 PST,50.8
2001-01-01 00:00:00.640 PST,36.9
2001-01-01 00:00:00.650 PST,23.6
2001-01-01 00:00:00.660 PST,7.1
2001-01-01 00:00:00.670 PST,5.9
2001-01-01 00:00:00.680 PST,43.7
2001-01-01 00:00:00.690 PST,21.3
2001-01-01 00:00:00.700 PST,34.2
2001-01-01 00:00:00.710 PST,43.2
2001-01-01 00:00:00.720 PST,96.2
2001-01-01 00:00:00.730 PST,64.6
2001-01-01 00:00:00.740 PST,66.5
2001-01-01 00:00:00.750 PST,66.4
2001-01-01 00:00:00.760 PST,57.4
2001-01-01 00:00:00.770 PST,75.6
2001-01-01 00:00:00.780 PST,78.5
2001-01-01 00:00:00.790 PST,58.5
2001-01-01 00:00:00.800 PST,98.0
2001-01-01 00:00:00.810 PST,85.9
2001-01-01 00:00:00.820 PST,80.6
2001-01-01 00:00:00.830 PST,16.1
2001-01-01 00:00:00.840 PST,81.2
2001-01-01 00:00:00.850 PST,83.9
2001-01-01 00:00:00.860 PST,35.1
2001-01-01 00:00:00.870 PST,69.8
2001-01-01 00:00:00.880 PST,80.0
2001-01-01 00:00:00.890 PST,0.9
2001-01-01 00:00:00.900 PST,50.1
