# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,45.9
2001-01-01 00:00:00.010 PST,1.2
2001-01-01 00:00:00.020 PST,2.8
2001-01-01 00:00:00.030 PST,32.9
2001-01-01 00:00:00.040 PST,25.3
2001-01-01 00:00:00.050 PST,85.4
2001-01-01 00:00:00.060 PST,71.0
2001-01-01 00:00:00.070 PST,1.5
2001-01-01 00:00:00.080 PST,62.7
2001-01-01 00:00:00.090 PST,83.5
2001-01-01 00:00:00.100 PST,51.5
2001-01-01 00:00:00.110 PST,81.5
2001-01-01 00:00:00.120 PST,12.7
2001-01-01 00:00:00.130 PST,65.5
2001-01-01 00:00:00.140 PST,22.0
2001-01-01 00:00:00.150 PST,85.1
2001-01-01 00:00:00.160 PST,4.4
2001-01-01 00:00:00.170 PST,70.5
2001-01-01 00:00:00.180 PST,57.2
2001-01-01 00:00:00.190 PST,38.2
2001-01-01 00:00:00.200 PST,97.2
2001-01-01 00:00:00.210 PST,79.4
2001-01-01 00:00:00.220 PST,41.4
2001-01-01 00:00:00.230 PST,93.4
2001-01-01 00:00:00.240 PST,32.4
2001-01-01 00:00:00.250 PST,85.4
2001-01-01 00:00:00.260 PST,85.4
2001-01-01 00:00:00.270 PST,94.9
2001-01-01 00:00:00.280 PST,41.6
2001-01-01 00:00:00.290 PST,53.3
2001-01-01 00:00:00.300 PST,29.0
2001-01-01 00:00:00.310 PST,52.7
2001-01-01 00:00:00.320 PST,58.9
2001-01-01 00:00:00.330 PST,7.4
2001-01-01 00:00:00.340 PST,21.3
2001-01-01 00:00:00.350 PST,88.1
2001-01-01 00:00:00.360 PST,39.4
2001-01-01 00:00:00.370 PST,86.2
2001-01-01 00:00:00.380 PST,18.0
2001-01-01 00:00:00.390 PST,16.9
2001-01-01 00:00:00.400 PST,39.5
2001-01-01 00:00:00.410 PST,18.6
2001-01-01 00:00:00.420 PST,24.0
2001-01-01 00:00:00.430 PST,77.2
2001-01-01 00:00:00.440 PST,0.6
2001-01-01 00:00:00.450 PST,52.7
2001-01-01 00:00:00.460 PST,77.2
2001-01-01 00:00:00.470 PST,20.7
2001-01-01 00:00:00.480 PST,99.4
2001-01-01 00:00:00.490 PST,83.1
2001-01-01 00:00:00.500 PST,15.1
2001-01-01 00:00:00.510 PST,33.0
2001-01-01 00:00:00.520 PST,97.0
2001-01-01 00:00:00.530 PST,85.0
2001-01-01 00:00:00.540 PST,59.7
2001-01-01 00:00:00.550 PST,93.1
2001-01-01 00:00:00.560 PST,35.9
2001-01-01 00:00:00.570 PST,93.1
2001-01-01 00:00:00.580 PST,88.0
2001-01-01 00:00:00.590 PST,53.7
2001-01-01 00:00:00.600 PST,82.2
2001-01-01 00:00:00.610 PST,67.3
2001-01-01 00:00:00.620 PST,68.6
2001-01-01 00:00:00.630 PST,39.5
2001-01-01 00:00:00.640 PST,45.2
2001-01-01 00:00:00.650 PST,24.9
2001-01-01 00:00:00.660 PST,69.6
2001-01-01 00:00:00.670 PST,50.8
2001-01-01 00:00:00.680 PST,9.9
2001-01-01 00:00:00.690 PST,31.1
2001-01-01 00:00:00.700 PST,94.3
2001-01-01 00:00:00.710 PST,53.6
2001-01-01 00:00:00.720 PST,59.8
2001-01-01 00:00:00.730 PST,22.7
2001-01-01 00:00:00.740 PST,80.5
2001-01-01 00:00:00.750 PST,94.4
2001-01-01 00:00:00.760 PST,76.8
2001-01-01 00:00:00.770 PST,83.8
2001-01-01 00:00:00.780 PST,12.2
2001-01-01 00:00:00.790 PST,74.4
2001-01-01 00:00:00.800 PST,71.0
2001-01-01 00:00:00.810 PST,47.7
2001-01-01 00:00:00.820 PST,43.7
2001-01-01 00:00:00.830 PST,48.2
2001-01-01 00:00:00.840 PST,45.2
2001-01-01 00:00:00.850 PST,40.4
2001-01-01 00:00:00.860 PST,4.0
2001-01-01 00:00:00.870 PST,92.6
2001-01-01 00:00:00.880 PST,32.1
2001-01-01 00:00:00.890 PST,10.8
2001-01-01 00:00:00.900 PST,34.1
