# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,81.6
2001-01-01 00:00:00.010 PST,44.2
2001-01-01 00:00:00.020 PST,45.1
2001-01-01 00:00:00.030 PST,4.5
2001-01-01 00:00:00.040 PST,10.3
2001-01-01 00:00:00.050 PST,55.3
2001-01-01 00:00:00.060 PST,56.2
2001-01-01 00:00:00.070 PST,66.0
2001-01-01 00:00:00.080 PST,44.7
2001-01-01 00:00:00.090 PST,32.3
2001-01-01 00:00:00.100 PST,45.1
2001-01-01 00:00:00.110 PST,80.3
2001-01-01 00:00:00.120 PST,75.8
2001-01-01 00:00:00.130 PST,85.5
2001-01-01 00:00:00.140 PST,89.6
2001-01-01 00:00:00.150 PST,5.3
2001-01-01 00:00:00.160 PST,43.0
2001-01-01 00:00:00.170 PST,66.2
2001-01-01 00:00:00.180 PST,37.3
2001-01-01 00:00:00.190 PST,52.2
2001-01-01 00:00:00.200 PST,89.4
2001-01-01 00:00:00.210 PST,95.5
2001-01-01 00:00:00.220 PST,49.6
2001-01-01 00:00:00.230 PST,42.0
2001-01-01 00:00:00.240 PST,68.2
2001-01-01 00:00:00.250 PST,64.5
2001-01-01 00:00:00.260 PST,43.9
2001-01-01 00:00:00.270 PST,5.4
2001-01-01 00:00:00.280 PST,57.6
2001-01-01 00:00:00.290 PST,1.0
2001-01-01 00:00:00.300 PST,59.7
2001-01-01 00:00:00.310 PST,6.8
2001-01-01 00:00:00.320 PST,25.6
2001-01-01 00:00:00.330 PST,63.0
2001-01-01 00:00:00.340 PST,82.6
2001-01-01 00:00:00.350 PST,29.5
2001-01-01 00:00:00.360 PST,80.7
2001-01-01 00:00:00.370 PST,28.3
2001-01-01 00:00:00.380 PST,93.2
2001-01-01 00:00:00.390 PST,27.4
2001-01-01 00:00:00.400 PST,46.3
2001-01-01 00:00:00.410 PST,95.8
2001-01-01 00:00:00.420 PST,51.0
2001-01-01 00:00:00.430 PST,57.3
2001-01-01 00:00:00.440 PST,13.2
2001-01-01 00:00:00.450 PST,52.3
2001-01-01 00:00:00.460 PST,18.9
2001-01-01 00:00:00.470 PST,16.1
2001-01-01 00:00:00.480 PST,78.0
2001-01-01 00:00:00.490 PST,65.1
2001-01-01 00:00:00.500 PST,23.1
2001-01-01 00:00:00.510 PST,65.7
2001-01-01 00:00:00.520 PST,57.8
2001-01-01 00:00:00.530 PST,89.4
2001-01-01 00:00:00.540 PST,18.4
2001-01-01 00:00:00.550 PST,36.4
2001-01-01 00:00:00.560 PST,95.1
2001-01-01 00:00:00.570 PST,52.1
2001-01-01 00:00:00.580 PST,50.2
2001-01-01 00:00:00.590 PST,98.1
2001-01-01 00:00:00.600 PST,34.0
2001-01-01 00:00:00.610 PST,64.4
2001-01-01 00:00:00.620 PST,1.1
2001-01-01 00:00:00.630 PST,59.1
2001-01-01 00:00:00.640 PST,51.5
2001-01-01 00:00:00.650 PST,18.0
2001-01-01 00:00:00.660 PST,52.9
2001-01-01 00:00:00.670 PST,1.7
2001-01-01 00:00:00.680 PST,39.9
2001-01-01 00:00:00.690 PST,45.2
2001-01-01 00:00:00.700 PST,34.8
2001-01-01 00:00:00.710 PST,79.2
2001-01-01 00:00:00.720 PST,98.7
2001-01-01 00:00:00.730 PST,74.6
2001-01-01 00:00:00.740 PST,12.1
2001-01-01 00:00:00.750 PST,79.7
2001-01-01 00:00:00.760 PST,96.8
2001-01-01 00:00:00.770 PST,36.3
2001-01-01 00:00:00.780 PST,8.5
2001-01-01 00:00:00.790 PST,17.7
2001-01-01 00:00:00.800 PST,9.2
2001-01-01 00:00:00.810 PST,50.2
2001-01-01 00:00:00.820 PST,98.0
2001-01-01 00:00:00.830 PST,57.5
2001-01-01 00:00:00.840 PST,36.6
2001-01-01 00:00:00.850 PST,42.2
2001-01-01 00:00:00.860 PST,59.7
2001-01-01 00:00:00.870 PST,98.6
2001-01-01 00:00:00.880 PST,81.8
2001-01-01 00:00:00.890 PST,54.1
2001-01-01 00:00:00.900 PST,85.9
