# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,65.2
2001-01-01 00:00:00.010 PST,90.5
2001-01-01 00:00:00.020 PST,12.5
2001-01-01 00:00:00.030 PST,90.5
2001-01-01 00:00:00.040 PST,54.6
2001-01-01 00:00:00.050 PST,45.7
2001-01-01 00:00:00.060 PST,9.7
2001-01-01 00:00:00.070 PST,93.5
2001-01-01 00:00:00.080 PST,1.2
2001-01-01 00:00:00.090 PST,38.6
2001-01-01 00:00:00.100 PST,97.7
2001-01-01 00:00:00.110 PST,49.8
2001-01-01 00:00:00.120 PST,1.1
2001-01-01 00:00:00.130 PST,79.1
2001-01-01 00:00:00.140 PST,72.3
2001-01-01 00:00:00.150 PST,59.1
2001-01-01 00:00:00.160 PST,9.9
2001-01-01 00:00:00.170 PST,54.9
2001-01-01 00:00:00.180 PST,75.2
2001-01-01 00:00:00.190 PST,3.7
2001-01-01 00:00:00.200 PST,38.5
2001-01-01 00:00:00.210 PST,43.8
2001-01-01 00:00:00.220 PST,84.3
2001-01-01 00:00:00.230 PST,63.3
2001-01-01 00:00:00.240 PST,68.1
2001-01-01 00:00:00.250 PST,80.2
2001-01-01 00:00:00.260 PST,49.8
2001-01-01 00:00:00.270 PST,75.4
2001-01-01 00:00:00.280 PST,15.4
2001-01-01 00:00:00.290 PST,83.7
2001-01-01 00:00:00.300 PST,52.3
2001-01-01 00:00:00.310 PST,70.6
2001-01-01 00:00:00.320 PST,55.3
2001-01-01 00:00:00.330 PST,14.2
2001-01-01 00:00:00.340 PST,32.5
2001-01-01 00:00:00.350 PST,47.3
2001-01-01 00:00:00.360 PST,60.2
2001-01-01 00:00:00.370 PST,64.8
2001-01-01 00:00:00.380 PST,94.9
2001-01-01 00:00:00.390 PST,32.6
2001-01-01 00:00:00.400 PST,67.9
2001-01-01 00:00:00.410 PST,54.3
2001-01-01 00:00:00.420 PST,54.2
2001-01-01 00:00:00.430 PST,21.9
2001-01-01 00:00:00.440 PST,59.0
2001-01-01 00:00:00.450 PST,62.9
2001-01-01 00:00:00.460 PST,72.5
2001-01-01 00:00:00.470 PST,71.2
2001-01-01 00:00:00.480 PST,59.8
2001-01-01 00:00:00.490 PST,19.2
2001-01-01 00:00:00.500 PST,36.6
2001-01-01 00:00:00.510 PST,89.0
2001-01-01 00:00:00.520 PST,60.1
2001-01-01 00:00:00.530 PST,1.9
2001-01-01 00:00:00.540 PST,6.3
2001-01-01 00:00:00.550 PST,4.7
2001-01-01 00:00:00.560 PST,98.7
2001-01-01 00:00:00.570 PST,70.3
2001-01-01 00:00:00.580 PST,55.5
2001-01-01 00:00:00.590 PST,76.6
2001-01-01 00:00:00.600 PST,77.2
2001-01-01 00:00:00.610 PST,33.3
2001-01-01 00:00:00.620 PST,63.8
2001-01-01 00:00:00.630 PST,53.7
2001-01-01 00:00:00.640 PST,33.6
2001-01-01 00:00:00.650 PST,24.0
2001-01-01 00:00:00.660 PST,76.9
2001-01-01 00:00:00.670 PST,77.4
2001-01-01 00:00:00.680 PST,52.6
2001-01-01 00:00:00.690 PST,62.9
2001-01-01 00:00:00.700 PST,25.8
2001-01-01 00:00:00.710 PST,78.5
2001-01-01 00:00:00.720 PST,55.3
2001-01-01 00:00:00.730 PST,70.3
2001-01-01 00:00:00.740 PST,73.8
2001-01-01 00:00:00.750 PST,61.1
2001-01-01 00:00:00.760 PST,17.0
2001-01-01 00:00:00.770 PST,80.6
2001-01-01 00:00:00.780 PST,12.3
2001-01-01 00:00:00.790 PST,23.1
2001-01-01 00:00:00.800 PST,94.7
2001-01-01 00:00:00.810 PST,80.4
2001-01-01 00:00:00.820 PST,55.2
2001-01-01 00:00:00.830 PST,82.3
2001-01-01 00:00:00.840 PST,21.4
2001-01-01 00:00:00.850 PST,72.0
2001-01-01 00:00:00.860 PST,87.8
2001-01-01 00:00:00.870 PST,97.2
2001-01-01 00:00:00.880 PST,23.7
2001-01-01 00:00:00.890 PST,2.2
2001-01-01 00:00:00.900 PST,99.4
