# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,89.4
2001-01-01 00:00:00.010 PST,25.0
2001-01-01 00:00:00.020 PST,58.1
2001-01-01 00:00:00.030 PST,24.9
2001-01-01 00:00:00.040 PST,50.0
2001-01-01 00:00:00.050 PST,16.6
2001-01-01 00:00:00.060 PST,46.6
2001-01-01 00:00:00.070 PST,70.2
2001-01-01 00:00:00.080 PST,35.6
2001-01-01 00:00:00.090 PST,18.6
2001-01-01 00:00:00.100 PST,73.0
2001-01-01 00:00:00.110 PST,11.9
2001-01-01 00:00:00.120 PST,74.6
2001-01-01 00:00:00.130 PST,32.0
2001-01-01 00:00:00.140 PST,82.1
2001-01-01 00:00:00.150 PST,21.3
2001-01-01 00:00:00.160 PST,47.9
2001-01-01 00:00:00.170 PST,85.1
2001-01-01 00:00:00.180 PST,34.1
2001-01-01 00:00:00.190 PST,32.0
2001-01-01 00:00:00.200 PST,86.2
2001-01-01 00:00:00.210 PST,98.7
2001-01-01 00:00:00.220 PST,14.6
2001-01-01 00:00:00.230 PST,23.6
2001-01-01 00:00:00.240 PST,9.0
2001-01-01 00:00:00.250 PST,72.3
2001-01-01 00:00:00.260 PST,25.2
2001-01-01 00:00:00.270 PST,31.7
2001-01-01 00:00:00.280 PST,56.4
2001-01-01 00:00:00.290 PST,85.5
2001-01-01 00:00:00.300 PST,19.0
2001-01-01 00:00:00.310 PST,20.0
2001-01-01 00:00:00.320 PST,48.0
2001-01-01 00:00:00.330 PST,14.1
2001-01-01 00:00:00.340 PST,60.7
2001-01-01 00:00:00.350 PST,16.3
2001-01-01 00:00:00.360 PST,32.2
2001-01-01 00:00:00.370 PST,52.5
2001-01-01 00:00:00.380 PST,78.9
2001-01-01 00:00:00.390 PST,83.7
2001-01-01 00:00:00.400 PST,67.6
2001-01-01 00:00:00.410 PST,63.5
2001-01-01 00:00:00.420 PST,57.2
2001-01-01 00:00:00.430 PST,30.9
2001-01-01 00:00:00.440 PST,56.2
2001-01-01 00:00:00.450 PST,64.4
2001-01-01 00:00:00.460 PST,72.9
2001-01-01 00:00:00.470 PST,29.5
2001-01-01 00:00:00.480 PST,29.1
2001-01-01 00:00:00.490 PST,72.6
2001-01-01 00:00:00.500 PST,44.1
2001-01-01 00:00:00.510 PST,21.3
2001-01-01 00:00:00.520 PST,47.7
2001-01-01 00:00:00.530 PST,49.0
2001-01-01 00:00:00.540 PST,6.6
2001-01-01 00:00:00.550 PST,50.3
2001-01-01 00:00:00.560 PST,71.5
2001-01-01 00:00:00.570 PST,64.1
2001-01-01 00:00:00.580 PST,55.0
2001-01-01 00:00:00.590 PST,89.6
2001-01-01 00:00:00.600 PST,43.0
2001-01-01 00:00:00.610 PST,68.7
2001-01-01 00:00:00.620 PST,41.2
2001-01-01 00:00:00.630 PST,13.6
2001-01-01 00:00:00.640 PST,6.0
2001-01-01 00:00:00.650 PST,22.1
2001-01-01 00:00:00.660 PST,19.4
2001-01-01 00:00:00.670 PST,60.6
2001-01-01 00:00:00.680 PST,35.7
2001-01-01 00:00:00.690 PST,97.0
2001-01-01 00:00:00.700 PST,0.3
2001-01-01 00:00:00.710 PST,61.4
2001-01-01 00:00:00.720 PST,46.6
2001-01-01 00:00:00.730 PST,93.5
2001-01-01 00:00:00.740 PST,16.5
2001-01-01 00:00:00.750 PST,68.3
2001-01-01 00:00:00.760 PST,97.4
2001-01-01 00:00:00.770 PST,45.0
2001-01-01 00:00:00.780 PST,47.2
2001-01-01 00:00:00.790 PST,71.8
2001-01-01 00:00:00.800 PST,54.5
2001-01-01 00:00:00.810 PST,4.4
2001-01-01 00:00:00.820 PST,99.1
2001-01-01 00:00:00.830 PST,24.9
2001-01-01 00:00:00.840 PST,30.4
2001-01-01 00:00:00.850 PST,21.6
2001-01-01 00:00:00.860 PST,56.4
2001-01-01 00:00:00.870 PST,96.6
2001-01-01 00:00:00.880 PST,87.6
2001-01-01 00:00:00.890 PST,35.4
2001-01-01 00:00:00.900 PST,60.6
