# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,85.4
2001-01-01 00:00:00.010 PST,26.1
2001-01-01 00:00:00.020 PST,31.9
2001-01-01 00:00:00.030 PST,83.4
2001-01-01 00:00:00.040 PST,64.0
2001-01-01 00:00:00.050 PST,0.8
2001-01-01 00:00:00.060 PST,35.7
2001-01-01 00:00:00.070 PST,42.8
2001-01-01 00:00:00.080 PST,87.4
2001-01-01 00:00:00.090 PST,10.0
2001-01-01 00:00:00.100 PST,40.0
2001-01-01 00:00:00.110 PST,45.7
2001-01-01 00:00:00.120 PST,8.9
2001-01-01 00:00:00.130 PST,66.6
2001-01-01 00:00:00.140 PST,84.5
2001-01-01 00:00:00.150 PST,12.4
2001-01-01 00:00:00.160 PST,81.8
2001-01-01 00:00:00.170 PST,65.5
2001-01-01 00:00:00.180 PST,35.3
2001-01-01 00:00:00.190 PST,23.7
2001-01-01 00:00:00.200 PST,56.3
2001-01-01 00:00:00.210 PST,58.1
2001-01-01 00:00:00.220 PST,50.0
2001-01-01 00:00:00.230 PST,7.6
2001-01-01 00:00:00.240 PST,61.4
2001-01-01 00:00:00.250 PST,14.7
2001-01-01 00:00:00.260 PST,0.4
2001-01-01 00:00:00.270 PST,37.2
2001-01-01 00:00:00.280 PST,77.5
2001-01-01 00:00:00.290 PST,71.8
2001-01-01 00:00:00.300 PST,65.7
2001-01-01 00:00:00.310 PST,22.9
2001-01-01 00:00:00.320 PST,51.6
2001-01-01 00:00:00.330 PST,16.2
2001-01-01 00:00:00.340 PST,41.3
2001-01-01 00:00:00.350 PST,5.6
2001-01-01 00:00:00.360 PST,97.7
2001-01-01 00:00:00.370 PST,42.0
2001-01-01 00:00:00.380 PST,32.2
2001-01-01 00:00:00.390 PST,12.8
2001-01-01 00:00:00.400 PST,77.7
2001-01-01 00:00:00.410 PST,92.0
2001-01-01 00:00:00.420 PST,26.4
2001-01-01 00:00:00.430 PST,61.3
2001-01-01 00:00:00.440 PST,71.4
2001-01-01 00:00:00.450 PST,28.3
2001-01-01 00:00:00.460 PST,56.6
2001-01-01 00:00:00.470 PST,57.4
2001-01-01 00:00:00.480 PST,63.1
2001-01-01 00:00:00.490 PST,14.4
2001-01-01 00:00:00.500 PST,26.8
2001-01-01 00:00:00.510 PST,1.1
2001-01-01 00:00:00.520 PST,68.9
2001-01-01 00:00:00.530 PST,39.1
2001-01-01 00:00:00.540 PST,3.0
2001-01-01 00:00:00.550 PST,16.4
2001-01-01 00:00:00.560 PST,32.5
2001-01-01 00:00:00.570 PST,78.0
2001-01-01 00:00:00.580 PST,89.6
2001-01-01 00:00:00.590 PST,70.1
2001-01-01 00:00:00.600 PST,55.4
2001-01-01 00:00:00.610 PST,18.9
2001-01-01 00:00:00.620 PST,58.2
2001-01-01 00:00:00.630 PST,9.7
2001-01-01 00:00:00.640 PST,60.4
2001-01-01 00:00:00.650 PST,14.0
2001-01-01 00:00:00.660 PST,79.9
2001-01-01 00:00:00.670 PST,92.0
2001-01-01 00:00:00.680 PST,95.4
2001-01-01 00:00:00.690 PST,61.7
2001-01-01 00:00:00.700 PST,43.4
2001-01-01 00:00:00.710 PST,28.1
2001-01-01 00:00:00.720 PST,86.8
2001-01-01 00:00:00.730 PST,80.1
2001-01-01 00:00:00.740 PST,94.8
2001-01-01 00:00:00.750 PST,30.4
2001-01-01 00:00:00.760 PST,25.0
2001-01-01 00:00:00.770 PST,37.2
2001-01-01 00:00:00.780 PST,91.1
2001-01-01 00:00:00.790 PST,63.7
2001-01-01 00:00:00.800 PST,35.8
2001-01-01 00:00:00.810 PST,87.0
2001-01-01 00:00:00.820 PST,58.3
2001-01-01 00:00:00.830 PST,51.0
2001-01-01 00:00:00.840 PST,22.9
2001-01-01 00:00:00.850 PST,17.2
2001-01-01 00:00:00.860 PST,20.3
2001-01-01 00:00:00.870 PST,57.0
2001-01-01 00:00:00.880 PST,27.1
2001-01-01 00:00:00.890 PST,38.1
2001-01-01 00:00:00.900 PST,17.2
