# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,81.4
2001-01-01 00:00:00.010 PST,76.5
2001-01-01 00:00:00.020 PST,92.5
2001-01-01 00:00:00.030 PST,62.5
2001-01-01 00:00:00.040 PST,85.7
2001-01-01 00:00:00.050 PST,10.5
2001-01-01 00:00:00.060 PST,40.2
2001-01-01 00:00:00.070 PST,56.5
2001-01-01 00:00:00.080 PST,82.2
2001-01-01 00:00:00.090 PST,67.5
2001-01-01 00:00:00.100 PST,89.9
2001-01-01 00:00:00.110 PST,47.8
2001-01-01 00:00:00.120 PST,84.4
2001-01-01 00:00:00.130 PST,83.5
2001-01-01 00:00:00.140 PST,68.8
2001-01-01 00:00:00.150 PST,66.0
2001-01-01 00:00:00.160 PST,63.2
2001-01-01 00:00:00.170 PST,69.4
2001-01-01 00:00:00.180 PST,77.4
2001-01-01 00:00:00.190 PST,22.2
2001-01-01 00:00:00.200 PST,92.3
2001-01-01 00:00:00.210 PST,72.4
2001-01-01 00:00:00.220 PST,99.7
2001-01-01 00:00:00.230 PST,89.7
2001-01-01 00:00:00.240 PST,45.9
2001-01-01 00:00:00.250 PST,80.5
2001-01-01 00:00:00.260 PST,95.4
2001-01-01 00:00:00.270 PST,83.4
2001-01-01 00:00:00.280 PST,59.3
2001-01-01 00:00:00.290 PST,29.7
2001-01-01 00:00:00.300 PST,4.5
2001-01-01 00:00:00.310 PST,49.6
2001-01-01 00:00:00.320 PST,19.6
2001-01-01 00:00:00.330 PST,16.7
2001-01-01 00:00:00.340 PST,79.3
2001-01-01 00:00:00.350 PST,97.4
2001-01-01 00:00:00.360 PST,95.3
2001-01-01 00:00:00.370 PST,32.2
2001-01-01 00:00:00.380 PST,62.1
2001-01-01 00:00:00.390 PST,50.9
2001-01-01 00:00:00.400 PST,39.5
2001-01-01 00:00:00.410 PST,91.3
2001-01-01 00:00:00.420 PST,87.4
2001-01-01 00:00:00.430 PST,8.0
2001-01-01 00:00:00.440 PST,97.5
2001-01-01 00:00:00.450 PST,91.2
2001-01-01 00:00:00.460 PST,45.1
2001-01-01 00:00:00.470 PST,9.6
2001-01-01 00:00:00.480 PST,29.4
2001-01-01 00:00:00.490 PST,98.4
2001-01-01 00:00:00.500 PST,6.2
2001-01-01 00:00:00.510 PST,29.0
2001-01-01 00:00:00.520 PST,76.8
2001-01-01 00:00:00.530 PST,77.7
2001-01-01 00:00:00.540 PST,82.8
2001-01-01 00:00:00.550 PST,31.0
2001-01-01 00:00:00.560 PST,39.4
2001-01-01 00:00:00.570 PST,59.9
2001-01-01 00:00:00.580 PST,65.7
2001-01-01 00:00:00.590 PST,31.7
2001-01-01 00:00:00.600 PST,45.0
2001-01-01 00:00:00.610 PST,82.4
2001-01-01 00:00:00.620 PST,98.4
2001-01-01 00:00:00.630 PST,1.2
2001-01-01 00:00:00.640 PST,2.3
2001-01-01 00:00:00.650 PST,4.9
2001-01-01 00:00:00.660 PST,1.9
2001-01-01 00:00:00.670 PST,59.0
2001-01-01 00:00:00.680 PST,98.6
2001-01-01 00:00:00.690 PST,63.4
2001-01-01 00:00:00.700 PST,71.5
2001-01-01 00:00:00.710 PST,77.6
2001-01-01 00:00:00.720 PST,93.8
2001-01-01 00:00:00.730 PST,38.4
2001-01-01 00:00:00.740 PST,50.7
2001-01-01 00:00:00.750 PST,52.6
2001-01-01 00:00:00.760 PST,3.2
2001-01-01 00:00:00.770 PST,17.3
2001-01-01 00:00:00.780 PST,77.3
2001-01-01 00:00:00.790 PST,35.7
2001-01-01 00:00:00.800 PST,72.9
2001-01-01 00:00:00.810 PST,21.1
2001-01-01 00:00:00.820 PST,47.8
2001-01-01 00:00:00.830 PST,97.4
2001-01-01 00:00:00.840 PST,65.6
2001-01-01 00:00:00.850 PST,64.0
2001-01-01 00:00:00.860 PST,61.9
2001-01-01 00:00:00.870 PST,24.0
2001-01-01 00:00:00.880 PST,83.3
2001-01-01 00:00:00.890 PST,45.4
2001-01-01 00:00:00.900 PST,91.3
