# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,78.3
2001-01-01 00:00:00.010 PST,24.5
2001-01-01 00:00:00.020 PST,56.6
2001-01-01 00:00:00.030 PST,51.6
2001-01-01 00:00:00.040 PST,36.4
2001-01-01 00:00:00.050 PST,84.6
2001-01-01 00:00:00.060 PST,1.3
2001-01-01 00:00:00.070 PST,15.3
2001-01-01 00:00:00.080 PST,59.8
2001-01-01 00:00:00.090 PST,47.5
2001-01-01 00:00:00.100 PST,8.3
2001-01-01 00:00:00.110 PST,60.8
2001-01-01 00:00:00.120 PST,62.0
2001-01-01 00:00:00.130 PST,31.1
2001-01-01 00:00:00.140 PST,69.2
2001-01-01 00:00:00.150 PST,22.7
2001-01-01 00:00:00.160 PST,37.2
2001-01-01 00:00:00.170 PST,53.6
2001-01-01 00:00:00.180 PST,68.8
2001-01-01 00:00:00.190 PST,55.8
2001-01-01 00:00:00.200 PST,42.3
2001-01-01 00:00:00.210 PST,10.0
2001-01-01 00:00:00.220 PST,43.2
2001-01-01 00:00:00.230 PST,92.7
2001-01-01 00:00:00.240 PST,69.4
2001-01-01 00:00:00.250 PST,36.0
2001-01-01 00:00:00.260 PST,31.7
2001-01-01 00:00:00.270 PST,82.7
2001-01-01 00:00:00.280 PST,80.7
2001-01-01 00:00:00.290 PST,15.2
2001-01-01 00:00:00.300 PST,6.4
2001-01-01 00:00:00.310 PST,33.9
2001-01-01 00:00:00.320 PST,89.6
2001-01-01 00:00:00.330 PST,58.3
2001-01-01 00:00:00.340 PST,95.5
2001-01-01 00:00:00.350 PST,11.6
2001-01-01 00:00:00.360 PST,24.3
2001-01-01 00:00:00.370 PST,69.5
2001-01-01 00:00:00.380 PST,90.1
2001-01-01 00:00:00.390 PST,55.6
2001-01-01 00:00:00.400 PST,14.9
2001-01-01 00:00:00.410 PST,56.3
2001-01-01 00:00:00.420 PST,48.5
2001-01-01 00:00:00.430 PST,11.3
2001-01-01 00:00:00.440 PST,52.8
2001-01-01 00:00:00.450 PST,74.4
2001-01-01 00:00:00.460 PST,71.4
2001-01-01 00:00:00.470 PST,22.3
2001-01-01 00:00:00.480 PST,50.5
2001-01-01 00:00:00.490 PST,77.7
2001-01-01 00:00:00.500 PST,8.2
2001-01-01 00:00:00.510 PST,14.1
2001-01-01 00:00:00.520 PST,38.7
2001-01-01 00:00:00.530 PST,61.7
2001-01-01 00:00:00.540 PST,11.6
2001-01-01 00:00:00.550 PST,48.4
2001-01-01 00:00:00.560 PST,5.5
2001-01-01 00:00:00.570 PST,10.3
2001-01-01 00:00:00.580 PST,63.4
2001-01-01 00:00:00.590 PST,33.7
2001-01-01 00:00:00.600 PST,37.1
2001-01-01 00:00:00.610 PST,71.7
2001-01-01 00:00:00.620 PST,33.2
2001-01-01 00:00:00.630 PST,76.3
2001-01-01 00:00:00.640 PST,69.0
2001-01-01 00:00:00.650 PST,65.7
2001-01-01 00:00:00.660 PST,50.6
2001-01-01 00:00:00.670 PST,1.5
2001-01-01 00:00:00.680 PST,54.1
2001-01-01 00:00:00.690 PST,42.0
2001-01-01 00:00:00.700 PST,75.4
2001-01-01 00:00:00.710 PST,48.3
2001-01-01 00:00:00.720 PST,27.8
2001-01-01 00:00:00.730 PST,45.4
2001-01-01 00:00:00.740 PST,57.6
2001-01-01 00:00:00.750 PST,82.7
2001-01-01 00:00:00.760 PST,36.3
2001-01-01 00:00:00.770 PST,45.8
2001-01-01 00:00:00.780 PST,44.5
2001-01-01 00:00:00.790 PST,69.6
2001-01-01 00:00:00.800 PST,64.0
2001-01-01 00:00:00.810 PST,44.6
2001-01-01 00:00:00.820 PST,89.9
2001-01-01 00:00:00.830 PST,70.7
2001-01-01 00:00:00.840 PST,43.9
2001-01-01 00:00:00.850 PST,17.7
2001-01-01 00:00:00.860 PST,35.1
2001-01-01 00:00:00.870 PST,53.3
2001-01-01 00:00:00.880 PST,83.6
2001-01-01 00:00:00.890 PST,13.5
2001-01-01 00:00:00.900 PST,9.9
