# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,62.9
2001-01-01 00:00:00.010 PST,0.2
2001-01-01 00:00:00.020 PST,18.9
2001-01-01 00:00:00.030 PST,60.5
2001-01-01 00:00:00.040 PST,97.4
2001-01-01 00:00:00.050 PST,48.9
2001-01-01 00:00:00.060 PST,1.2
2001-01-01 00:00:00.070 PST,72.7
2001-01-01 00:00:00.080 PST,12.9
2001-01-01 00:00:00.090 PST,34.6
2001-01-01 00:00:00.100 PST,42.1
2001-01-01 00:00:00.110 PST,0.6
2001-01-01 00:00:00.120 PST,65.0
2001-01-01 00:00:00.130 PST,66.6
2001-01-01 00:00:00.140 PST,95.5
2001-01-01 00:00:00.150 PST,1.2
2001-01-01 00:00:00.160 PST,27.0
2001-01-01 00:00:00.170 PST,75.9
2001-01-01 00:00:00.180 PST,12.7
2001-01-01 00:00:00.190 PST,30.6
2001-01-01 00:00:00.200 PST,13.8
2001-01-01 00:00:00.210 PST,89.2
2001-01-01 00:00:00.220 PST,60.7
2001-01-01 00:00:00.230 PST,83.4
2001-01-01 00:00:00.240 PST,42.9
2001-01-01 00:00:00.250 PST,16.0
2001-01-01 00:00:00.260 PST,13.7
2001-01-01 00:00:00.270 PST,56.9
2001-01-01 00:00:00.280 PST,51.7
2001-01-01 00:00:00.290 PST,61.6
2001-01-01 00:00:00.300 PST,14.1
2001-01-01 00:00:00.310 PST,25.8
2001-01-01 00:00:00.320 PST,37.5
2001-01-01 00:00:00.330 PST,85.4
2001-01-01 00:00:00.340 PST,4.7
2001-01-01 00:00:00.350 PST,7.4
2001-01-01 00:00:00.360 PST,95.8
2001-01-01 00:00:00.370 PST,22.2
2001-01-01 00:00:00.380 PST,82.6
2001-01-01 00:00:00.390 PST,56.8
2001-01-01 00:00:00.400 PST,69.2
2001-01-01 00:00:00.410 PST,71.0
2001-01-01 00:00:00.420 PST,49.3
2001-01-01 00:00:00.430 PST,41.9
2001-01-01 00:00:00.440 PST,81.3
2001-01-01 00:00:00.450 PST,12.2
2001-01-01 00:00:00.460 PST,53.2
2001-01-01 00:00:00.470 PST,15.8
2001-01-01 00:00:00.480 PST,90.3
2001-01-01 00:00:00.490 PST,46.1
2001-01-01 00:00:00.500 PST,1.3
2001-01-01 00:00:00.510 PST,19.2
2001-01-01 00:00:00.520 PST,66.4
2001-01-01 00:00:00.530 PST,98.1
2001-01-01 00:00:00.540 PST,20.9
2001-01-01 00:00:00.550 PST,45.1
2001-01-01 00:00:00.560 PST,92.1
2001-01-01 00:00:00.570 PST,79.7
2001-01-01 00:00:00.580 PST,91.1
2001-01-01 00:00:00.590 PST,76.9
2001-01-01 00:00:00.600 PST,25.0
2001-01-01 00:00:00.610 PST,71.3
2001-01-01 00:00:00.620 PST,34.1
2001-01-01 00:00:00.630 PST,90.3
2001-01-01 00:00:00.640 PST,49.4
2001-01-01 00:00:00.650 PST,42.8
2001-01-01 00:00:00.660 PST,87.4
2001-01-01 00:00:00.670 PST,95.5
2001-01-01 00:00:00.680 PST,44.3
2001-01-01 00:00:00.690 PST,90.2
2001-01-01 00:00:00.700 PST,30.4
2001-01-01 00:00:00.710 PST,72.9
2001-01-01 00:00:00.720 PST,25.2
2001-01-01 00:00:00.730 PST,80.7
2001-01-01 00:00:00.740 PST,39.8
2001-01-01 00:00:00.750 PST,0.8
2001-01-01 00:00:00.760 PST,37.7
2001-01-01 00:00:00.770 PST,20.5
2001-01-01 00:00:00.780 PST,18.1
2001-01-01 00:00:00.790 PST,9.0
2001-01-01 00:00:00.800 PST,93.1
2001-01-01 00:00:00.810 PST,81.9
2001-01-01 00:00:00.820 PST,93.5
2001-01-01 00:00:00.830 PST,83.2
2001-01-01 00:00:00.840 PST,89.3
2001-01-01 00:00:00.850 PST,13.7
2001-01-01 00:00:00.860 PST,36.8
2001-01-01 00:00:00.870 PST,85.7
2001-01-01 00:00:00.880 PST,78.6
2001-01-01 00:00:00.890 PST,89.2
2001-01-01 00:00:00.900 PST,33.3
