# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,47.0
2016-10-28 16:29:47.362 PST,99.5
2016-10-28 16:44:47.362 PST,6.0
2016-10-28 16:59:47.362 PST,80.5
2016-10-28 17:14:47.362 PST,69.4
2016-10-28 17:29:47.362 PST,90.5
2016-10-28 17:44:47.362 PST,26.5
2016-10-28 17:59:47.362 PST,96.1
2016-10-28 18:14:47.362 PST,32.9
2016-10-28 18:29:47.362 PST,59.2
2016-10-28 18:44:47.362 PST,5.0
2016-10-28 18:59:47.362 PST,88.3
2016-10-28 19:14:47.362 PST,66.2
2016-10-28 19:29:47.362 PST,45.3
2016-10-28 19:44:47.362 PST,11.8
2016-10-28 19:59:47.362 PST,39.1
2016-10-28 20:14:47.362 PST,97.9
2016-10-28 20:29:47.362 PST,69.2
2016-10-28 20:44:47.362 PST,68.8
2016-10-28 20:59:47.362 PST,3.5
2016-10-28 21:14:47.362 PST,99.6
2016-10-28 21:29:47.362 PST,67.1
2016-10-28 21:44:47.362 PST,43.8
2016-10-28 21:59:47.362 PST,84.9
2016-10-28 22:14:47.362 PST,80.5
2016-10-28 22:29:47.362 PST,34.1
2016-10-28 22:44:47.362 PST,4.1
2016-10-28 22:59:47.362 PST,44.0
2016-10-28 23:14:47.362 PST,62.2
2016-10-28 23:29:47.362 PST,65.9
2016-10-28 23:44:47.362 PST,60.3
2016-10-28 23:59:47.362 PST,83.6
2016-10-29 00:14:47.362 PST,36.8
2016-10-29 00:29:47.362 PST,73.0
2016-10-29 00:44:47.362 PST,26.9
2016-10-29 00:59:47.362 PST,26.1
2016-10-29 01:14:47.362 PST,51.1
2016-10-29 01:29:47.362 PST,10.6
2016-10-29 01:44:47.362 PST,85.9
2016-10-29 01:59:47.362 PST,95.0
2016-10-29 02:14:47.362 PST,5.6
2016-10-29 02:29:47.362 PST,16.8
2016-10-29 02:44:47.362 PST,47.4
2016-10-29 02:59:47.362 PST,29.8
2016-10-29 03:14:47.362 PST,33.2
2016-10-29 03:29:47.362 PST,56.0
2016-10-29 03:44:47.362 PST,99.3
2016-10-29 03:59:47.362 PST,65.8
2016-10-29 04:14:47.362 PST,36.5
2016-10-29 04:29:47.362 PST,27.6
2016-10-29 04:44:47.362 PST,10.1
2016-10-29 04:59:47.362 PST,28.9
2016-10-29 05:14:47.362 PST,11.2
2016-10-29 05:29:47.362 PST,2.5
2016-10-29 05:44:47.362 PST,57.9
2016-10-29 05:59:47.362 PST,29.8
2016-10-29 06:14:47.362 PST,29.0
2016-10-29 06:29:47.362 PST,22.2
2016-10-29 06:44:47.362 PST,46.9
2016-10-29 06:59:47.362 PST,50.8
2016-10-29 07:14:47.362 PST,2.5
2016-10-29 07:29:47.362 PST,1.8
2016-10-29 07:44:47.362 PST,47.0
2016-10-29 07:59:47.362 PST,27.1
2016-10-29 08:14:47.362 PST,88.3
2016-10-29 08:29:47.362 PST,65.5
2016-10-29 08:44:47.362 PST,6.4
2016-10-29 08:59:47.362 PST,87.3
2016-10-29 09:14:47.362 PST,60.9
2016-10-29 09:29:47.362 PST,22.7
2016-10-29 09:44:47.362 PST,9.4
2016-10-29 09:59:47.362 PST,77.8
2016-10-29 10:14:47.362 PST,65.6
2016-10-29 10:29:47.362 PST,30.7
2016-10-29 10:44:47.362 PST,40.7
2016-10-29 10:59:47.362 PST,60.1
2016-10-29 11:14:47.362 PST,89.9
2016-10-29 11:29:47.362 PST,85.6
2016-10-29 11:44:47.362 PST,59.5
2016-10-29 11:59:47.362 PST,89.4
2016-10-29 12:14:47.362 PST,84.7
2016-10-29 12:29:47.362 PST,85.8
2016-10-29 12:44:47.362 PST,50.1
2016-10-29 12:59:47.362 PST,67.2
2016-10-29 13:14:47.362 PST,32.5
2016-10-29 13:29:47.362 PST,17.5
2016-10-29 13:44:47.362 PST,53.4
2016-10-29 13:59:47.362 PST,64.6
2016-10-29 14:14:47.362 PST,75.1
2016-10-29 14:29:47.362 PST,28.8
2016-10-29 14:44:47.362 PST,29.1
2016-10-29 14:59:47.362 PST,13.1
2016-10-29 15:14:47.362 PST,46.2
2016-10-29 15:29:47.362 PST,72.7
2016-10-29 15:44:47.362 PST,26.4
2016-10-29 15:59:47.362 PST,79.8
