# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,44.9
2001-01-01 00:00:00.010 PST,16.6
2001-01-01 00:00:00.020 PST,83.2
2001-01-01 00:00:00.030 PST,32.9
2001-01-01 00:00:00.040 PST,42.0
2001-01-01 00:00:00.050 PST,62.5
2001-01-01 00:00:00.060 PST,44.9
2001-01-01 00:00:00.070 PST,77.9
2001-01-01 00:00:00.080 PST,19.2
2001-01-01 00:00:00.090 PST,31.5
2001-01-01 00:00:00.100 PST,29.6
2001-01-01 00:00:00.110 PST,96.2
2001-01-01 00:00:00.120 PST,31.3
2001-01-01 00:00:00.130 PST,60.7
2001-01-01 00:00:00.140 PST,4.7
2001-01-01 00:00:00.150 PST,84.4
2001-01-01 00:00:00.160 PST,0.6
2001-01-01 00:00:00.170 PST,40.5
2001-01-01 00:00:00.180 PST,41.1
2001-01-01 00:00:00.190 PST,12.7
2001-01-01 00:00:00.200 PST,37.3
2001-01-01 00:00:00.210 PST,72.8
2001-01-01 00:00:00.220 PST,88.0
2001-01-01 00:00:00.230 PST,21.3
2001-01-01 00:00:00.240 PST,25.4
2001-01-01 00:00:00.250 PST,17.2
2001-01-01 00:00:00.260 PST,1.9
2001-01-01 00:00:00.270 PST,5.2
2001-01-01 00:00:00.280 PST,90.8
2001-01-01 00:00:00.290 PST,2.9
2001-01-01 00:00:00.300 PST,93.2
2001-01-01 00:00:00.310 PST,45.2
2001-01-01 00:00:00.320 PST,88.3
2001-01-01 00:00:00.330 PST,9.7
2001-01-01 00:00:00.340 PST,77.6
2001-01-01 00:00:00.350 PST,45.3
2001-01-01 00:00:00.360 PST,79.0
2001-01-01 00:00:00.370 PST,31.1
2001-01-01 00:00:00.380 PST,10.4
2001-01-01 00:00:00.390 PST,86.3
2001-01-01 00:00:00.400 PST,2.3
2001-01-01 00:00:00.410 PST,72.1
2001-01-01 00:00:00.420 PST,55.6
2001-01-01 00:00:00.430 PST,65.2
2001-01-01 00:00:00.440 PST,80.1
2001-01-01 00:00:00.450 PST,30.9
2001-01-01 00:00:00.460 PST,7.1
2001-01-01 00:00:00.470 PST,98.2
2001-01-01 00:00:00.480 PST,88.6
2001-01-01 00:00:00.490 PST,47.8
2001-01-01 00:00:00.500 PST,33.5
2001-01-01 00:00:00.510 PST,19.6
2001-01-01 00:00:00.520 PST,60.5
2001-01-01 00:00:00.530 PST,10.3
2001-01-01 00:00:00.540 PST,81.3
2001-01-01 00:00:00.550 PST,29.2
2001-01-01 00:00:00.560 PST,96.6
2001-01-01 00:00:00.570 PST,91.2
2001-01-01 00:00:00.580 PST,79.8
2001-01-01 00:00:00.590 PST,46.3
2001-01-01 00:00:00.600 PST,34.4
2001-01-01 00:00:00.610 PST,38.7
2001-01-01 00:00:00.620 PST,76.9
2001-01-01 00:00:00.630 PST,4.0
2001-01-01 00:00:00.640 PST,68.5
2001-01-01 00:00:00.650 PST,79.2
2001-01-01 00:00:00.660 PST,14.1
2001-01-01 00:00:00.670 PST,49.9
2001-01-01 00:00:00.680 PST,89.4
2001-01-01 00:00:00.690 PST,51.5
2001-01-01 00:00:00.700 PST,65.0
2001-01-01 00:00:00.710 PST,40.6
2001-01-01 00:00:00.720 PST,92.2
2001-01-01 00:00:00.730 PST,9.7
2001-01-01 00:00:00.740 PST,95.9
2001-01-01 00:00:00.750 PST,49.8
2001-01-01 00:00:00.760 PST,48.0
2001-01-01 00:00:00.770 PST,37.7
2001-01-01 00:00:00.780 PST,46.3
2001-01-01 00:00:00.790 PST,22.6
2001-01-01 00:00:00.800 PST,69.4
2001-01-01 00:00:00.810 PST,91.0
2001-01-01 00:00:00.820 PST,66.6
2001-01-01 00:00:00.830 PST,38.6
2001-01-01 00:00:00.840 PST,48.8
2001-01-01 00:00:00.850 PST,66.3
2001-01-01 00:00:00.860 PST,23.3
2001-01-01 00:00:00.870 PST,47.4
2001-01-01 00:00:00.880 PST,78.4
2001-01-01 00:00:00.890 PST,20.0
2001-01-01 00:00:00.900 PST,95.6
