# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,0.1
2016-10-28 16:29:47.362 PST,71.7
2016-10-28 16:44:47.362 PST,36.6
2016-10-28 16:59:47.362 PST,91.6
2016-10-28 17:14:47.362 PST,34.9
2016-10-28 17:29:47.362 PST,84.1
2016-10-28 17:44:47.362 PST,53.1
2016-10-28 17:59:47.362 PST,90.8
2016-10-28 18:14:47.362 PST,15.3
2016-10-28 18:29:47.362 PST,78.0
2016-10-28 18:44:47.362 PST,57.0
2016-10-28 18:59:47.362 PST,3.0
2016-10-28 19:14:47.362 PST,55.2
2016-10-28 19:29:47.362 PST,96.9
2016-10-28 19:44:47.362 PST,99.4
2016-10-28 19:59:47.362 PST,13.5
2016-10-28 20:14:47.362 PST,86.4
2016-10-28 20:29:47.362 PST,34.6
2016-10-28 20:44:47.362 PST,86.1
2016-10-28 20:59:47.362 PST,45.4
2016-10-28 21:14:47.362 PST,10.7
2016-10-28 21:29:47.362 PST,62.1
2016-10-28 21:44:47.362 PST,18.3
2016-10-28 21:59:47.362 PST,11.9
2016-10-28 22:14:47.362 PST,65.1
2016-10-28 22:29:47.362 PST,7.4
2016-10-28 22:44:47.362 PST,4.0
2016-10-28 22:59:47.362 PST,18.2
2016-10-28 23:14:47.362 PST,64.2
2016-10-28 23:29:47.362 PST,44.0
2016-10-28 23:44:47.362 PST,61.2
2016-10-28 23:59:47.362 PST,27.7
2016-10-29 00:14:47.362 PST,87.1
2016-10-29 00:29:47.362 PST,75.9
2016-10-29 00:44:47.362 PST,39.4
2016-10-29 00:59:47.362 PST,0.5
2016-10-29 01:14:47.362 PST,35.4
2016-10-29 01:29:47.362 PST,48.5
2016-10-29 01:44:47.362 PST,53.4
2016-10-29 01:59:47.362 PST,70.7
2016-10-29 02:14:47.362 PST,37.3
2016-10-29 02:29:47.362 PST,22.2
2016-10-29 02:44:47.362 PST,89.7
2016-10-29 02:59:47.362 PST,44.8
2016-10-29 03:14:47.362 PST,60.6
2016-10-29 03:29:47.362 PST,78.6
2016-10-29 03:44:47.362 PST,85.5
2016-10-29 03:59:47.362 PST,35.7
2016-10-29 04:14:47.362 PST,67.3
2016-10-29 04:29:47.362 PST,85.7
2016-10-29 04:44:47.362 PST,35.3
2016-10-29 04:59:47.362 PST,11.1
2016-10-29 05:14:47.362 PST,6.4
2016-10-29 05:29:47.362 PST,99.4
2016-10-29 05:44:47.362 PST,24.8
2016-10-29 05:59:47.362 PST,73.1
2016-10-29 06:14:47.362 PST,4.8
2016-10-29 06:29:47.362 PST,96.4
2016-10-29 06:44:47.362 PST,56.7
2016-10-29 06:59:47.362 PST,8.3
2016-10-29 07:14:47.362 PST,66.1
2016-10-29 07:29:47.362 PST,2.2
2016-10-29 07:44:47.362 PST,97.8
2016-10-29 07:59:47.362 PST,62.6
2016-10-29 08:14:47.362 PST,49.3
2016-10-29 08:29:47.362 PST,73.9
2016-10-29 08:44:47.362 PST,65.9
2016-10-29 08:59:47.362 PST,85.7
2016-10-29 09:14:47.362 PST,20.9
2016-10-29 09:29:47.362 PST,47.6
2016-10-29 09:44:47.362 PST,89.1
2016-10-29 09:59:47.362 PST,39.0
2016-10-29 10:14:47.362 PST,29.7
2016-10-29 10:29:47.362 PST,84.5
2016-10-29 10:44:47.362 PST,28.7
2016-10-29 10:59:47.362 PST,64.0
2016-10-29 11:14:47.362 PST,0.6
2016-10-29 11:29:47.362 PST,52.9
2016-10-29 11:44:47.362 PST,53.5
2016-10-29 11:59:47.362 PST,66.5
2016-10-29 12:14:47.362 PST,80.7
2016-10-29 12:29:47.362 PST,26.2
2016-10-29 12:44:47.362 PST,56.7
2016-10-29 12:59:47.362 PST,75.4
2016-10-29 13:14:47.362 PST,35.0
2016-10-29 13:29:47.362 PST,27.8
2016-10-29 13:44:47.362 PST,6.7
2016-10-29 13:59:47.362 PST,28.6
2016-10-29 14:14:47.362 PST,49.1
2016-10-29 14:29:47.362 PST,83.9
2016-10-29 14:44:47.362 PST,46.2
2016-10-29 14:59:47.362 PST,23.8
2016-10-29 15:14:47.362 PST,58.4
2016-10-29 15:29:47.362 PST,60.7
2016-10-29 15:44:47.362 PST,36.9
2016-10-29 15:59:47.362 PST,33.4
