# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,59.3
2001-01-01 00:00:00.010 PST,71.1
2001-01-01 00:00:00.020 PST,41.9
2001-01-01 00:00:00.030 PST,80.7
2001-01-01 00:00:00.040 PST,39.8
2001-01-01 00:00:00.050 PST,92.4
2001-01-01 00:00:00.060 PST,76.3
2001-01-01 00:00:00.070 PST,97.9
2001-01-01 00:00:00.080 PST,61.7
2001-01-01 00:00:00.090 PST,66.1
2001-01-01 00:00:00.100 PST,81.7
2001-01-01 00:00:00.110 PST,4.7
2001-01-01 00:00:00.120 PST,86.7
2001-01-01 00:00:00.130 PST,61.9
2001-01-01 00:00:00.140 PST,68.6
2001-01-01 00:00:00.150 PST,28.4
2001-01-01 00:00:00.160 PST,18.4
2001-01-01 00:00:00.170 PST,51.1
2001-01-01 00:00:00.180 PST,49.1
2001-01-01 00:00:00.190 PST,64.7
2001-01-01 00:00:00.200 PST,6.5
2001-01-01 00:00:00.210 PST,98.4
2001-01-01 00:00:00.220 PST,87.2
2001-01-01 00:00:00.230 PST,40.4
2001-01-01 00:00:00.240 PST,89.2
2001-01-01 00:00:00.250 PST,75.8
2001-01-01 00:00:00.260 PST,63.5
2001-01-01 00:00:00.270 PST,34.5
2001-01-01 00:00:00.280 PST,62.6
2001-01-01 00:00:00.290 PST,44.7
2001-01-01 00:00:00.300 PST,62.2
2001-01-01 00:00:00.310 PST,79.5
2001-01-01 00:00:00.320 PST,77.9
2001-01-01 00:00:00.330 PST,7.3
2001-01-01 00:00:00.340 PST,33.5
2001-01-01 00:00:00.350 PST,35.6
2001-01-01 00:00:00.360 PST,74.7
2001-01-01 00:00:00.370 PST,89.2
2001-01-01 00:00:00.380 PST,53.1
2001-01-01 00:00:00.390 PST,51.7
2001-01-01 00:00:00.400 PST,45.6
2001-01-01 00:00:00.410 PST,3.1
2001-01-01 00:00:00.420 PST,4.3
2001-01-01 00:00:00.430 PST,58.5
2001-01-01 00:00:00.440 PST,40.5
2001-01-01 00:00:00.450 PST,53.5
2001-01-01 00:00:00.460 PST,47.0
2001-01-01 00:00:00.470 PST,18.4
2001-01-01 00:00:00.480 PST,92.7
2001-01-01 00:00:00.490 PST,48.9
2001-01-01 00:00:00.500 PST,87.2
2001-01-01 00:00:00.510 PST,74.7
2001-01-01 00:00:00.520 PST,83.6
2001-01-01 00:00:00.530 PST,30.3
2001-01-01 00:00:00.540 PST,90.2
2001-01-01 00:00:00.550 PST,85.7
2001-01-01 00:00:00.560 PST,87.3
2001-01-01 00:00:00.570 PST,42.5
2001-01-01 00:00:00.580 PST,83.4
2001-01-01 00:00:00.590 PST,30.7
2001-01-01 00:00:00.600 PST,87.3
2001-01-01 00:00:00.610 PST,9.1
2001-01-01 00:00:00.620 PST,82.1
2001-01-01 00:00:00.630 PST,50.8
2001-01-01 00:00:00.640 PST,74.1
2001-01-01 00:00:00.650 PST,24.3
2001-01-01 00:00:00.660 PST,1.5
2001-01-01 00:00:00.670 PST,29.4
2001-01-01 00:00:00.680 PST,44.7
2001-01-01 00:00:00.690 PST,53.5
2001-01-01 00:00:00.700 PST,87.8
2001-01-01 00:00:00.710 PST,51.7
2001-01-01 00:00:00.720 PST,58.0
2001-01-01 00:00:00.730 PST,26.7
2001-01-01 00:00:00.740 PST,44.3
2001-01-01 00:00:00.750 PST,1.6
2001-01-01 00:00:00.760 PST,71.8
2001-01-01 00:00:00.770 PST,92.4
2001-01-01 00:00:00.780 PST,1.3
2001-01-01 00:00:00.790 PST,22.7
2001-01-01 00:00:00.800 PST,79.6
2001-01-01 00:00:00.810 PST,72.9
2001-01-01 00:00:00.820 PST,68.4
2001-01-01 00:00:00.830 PST,35.0
2001-01-01 00:00:00.840 PST,41.1
2001-01-01 00:00:00.850 PST,18.2
2001-01-01 00:00:00.860 PST,5.5
2001-01-01 00:00:00.870 PST,91.9
2001-01-01 00:00:00.880 PST,56.9
2001-01-01 00:00:00.890 PST,93.0
2001-01-01 00:00:00.900 PST,49.5
