# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,52.7
2016-10-28 16:29:47.362 PST,78.4
2016-10-28 16:44:47.362 PST,30.6
2016-10-28 16:59:47.362 PST,59.7
2016-10-28 17:14:47.362 PST,10.9
2016-10-28 17:29:47.362 PST,87.1
2016-10-28 17:44:47.362 PST,46.5
2016-10-28 17:59:47.362 PST,1.6
2016-10-28 18:14:47.362 PST,78.5
2016-10-28 18:29:47.362 PST,20.0
2016-10-28 18:44:47.362 PST,54.2
2016-10-28 18:59:47.362 PST,64.9
2016-10-28 19:14:47.362 PST,61.8
2016-10-28 19:29:47.362 PST,55.6
2016-10-28 19:44:47.362 PST,75.2
2016-10-28 19:59:47.362 PST,89.6
2016-10-28 20:14:47.362 PST,99.7
2016-10-28 20:29:47.362 PST,45.0
2016-10-28 20:44:47.362 PST,74.9
2016-10-28 20:59:47.362 PST,87.1
2016-10-28 21:14:47.362 PST,59.9
2016-10-28 21:29:47.362 PST,46.4
2016-10-28 21:44:47.362 PST,77.3
2016-10-28 21:59:47.362 PST,5.2
2016-10-28 22:14:47.362 PST,18.8
2016-10-28 22:29:47.362 PST,35.9
2016-10-28 22:44:47.362 PST,99.9
2016-10-28 22:59:47.362 PST,47.8
2016-10-28 23:14:47.362 PST,32.3
2016-10-28 23:29:47.362 PST,68.6
2016-10-28 23:44:47.362 PST,97.0
2016-10-28 23:59:47.362 PST,28.8
2016-10-29 00:14:47.362 PST,99.7
2016-10-29 00:29:47.362 PST,95.4
2016-10-29 00:44:47.362 PST,50.5
2016-10-29 00:59:47.362 PST,88.4
2016-10-29 01:14:47.362 PST,21.6
2016-10-29 01:29:47.362 PST,13.9
2016-10-29 01:44:47.362 PST,85.1
2016-10-29 01:59:47.362 PST,0.6
2016-10-29 02:14:47.362 PST,79.8
2016-10-29 02:29:47.362 PST,27.4
2016-10-29 02:44:47.362 PST,9.3
2016-10-29 02:59:47.362 PST,99.5
2016-10-29 03:14:47.362 PST,83.2
2016-10-29 03:29:47.362 PST,46.4
2016-10-29 03:44:47.362 PST,53.8
2016-10-29 03:59:47.362 PST,26.1
2016-10-29 04:14:47.362 PST,79.4
2016-10-29 04:29:47.362 PST,24.1
2016-10-29 04:44:47.362 PST,54.5
2016-10-29 04:59:47.362 PST,1.2
2016-10-29 05:14:47.362 PST,86.1
2016-10-29 05:29:47.362 PST,98.6
2016-10-29 05:44:47.362 PST,32.0
2016-10-29 05:59:47.362 PST,36.4
2016-10-29 06:14:47.362 PST,95.7
2016-10-29 06:29:47.362 PST,43.3
2016-10-29 06:44:47.362 PST,94.0
2016-10-29 06:59:47.362 PST,44.4
2016-10-29 07:14:47.362 PST,53.0
2016-10-29 07:29:47.362 PST,31.0
2016-10-29 07:44:47.362 PST,67.7
2016-10-29 07:59:47.362 PST,64.5
2016-10-29 08:14:47.362 PST,93.7
2016-10-29 08:29:47.362 PST,89.9
2016-10-29 08:44:47.362 PST,4.8
2016-10-29 08:59:47.362 PST,99.2
2016-10-29 09:14:47.362 PST,67.3
2016-10-29 09:29:47.362 PST,18.7
2016-10-29 09:44:47.362 PST,41.1
2016-10-29 09:59:47.362 PST,90.8
2016-10-29 10:14:47.362 PST,86.9
2016-10-29 10:29:47.362 PST,58.2
2016-10-29 10:44:47.362 PST,88.9
2016-10-29 10:59:47.362 PST,28.4
2016-10-29 11:14:47.362 PST,54.4
2016-10-29 11:29:47.362 PST,61.1
2016-10-29 11:44:47.362 PST,32.6
2016-10-29 11:59:47.362 PST,68.1
2016-10-29 12:14:47.362 PST,55.9
2016-10-29 12:29:47.362 PST,13.8
2016-10-29 12:44:47.362 PST,28.4
2016-10-29 12:59:47.362 PST,45.9
2016-10-29 13:14:47.362 PST,35.8
2016-10-29 13:29:47.362 PST,19.8
2016-10-29 13:44:47.362 PST,25.1
2016-10-29 13:59:47.362 PST,64.8
2016-10-29 14:14:47.362 PST,55.9
2016-10-29 14:29:47.362 PST,81.6
2016-10-29 14:44:47.362 PST,91.3
2016-10-29 14:59:47.362 PST,83.4
2016-10-29 15:14:47.362 PST,29.8
2016-10-29 15:29:47.362 PST,66.6
2016-10-29 15:44:47.362 PST,3.7
2016-10-29 15:59:47.362 PST,76.3
