# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,62.3
2016-10-28 16:29:47.362 PST,94.0
2016-10-28 16:44:47.362 PST,4.0
2016-10-28 16:59:47.362 PST,54.6
2016-10-28 17:14:47.362 PST,76.3
2016-10-28 17:29:47.362 PST,11.4
2016-10-28 17:44:47.362 PST,62.7
2016-10-28 17:59:47.362 PST,66.6
2016-10-28 18:14:47.362 PST,30.1
2016-10-28 18:29:47.362 PST,41.9
2016-10-28 18:44:47.362 PST,76.8
2016-10-28 18:59:47.362 PST,11.3
2016-10-28 19:14:47.362 PST,13.5
2016-10-28 19:29:47.362 PST,80.4
2016-10-28 19:44:47.362 PST,89.3
2016-10-28 19:59:47.362 PST,53.7
2016-10-28 20:14:47.362 PST,75.2
2016-10-28 20:29:47.362 PST,88.1
2016-10-28 20:44:47.362 PST,75.5
2016-10-28 20:59:47.362 PST,42.5
2016-10-28 21:14:47.362 PST,3.1
2016-10-28 21:29:47.362 PST,9.0
2016-10-28 21:44:47.362 PST,7.2
2016-10-28 21:59:47.362 PST,52.1
2016-10-28 22:14:47.362 PST,61.7
2016-10-28 22:29:47.362 PST,62.1
2016-10-28 22:44:47.362 PST,75.9
2016-10-28 22:59:47.362 PST,8.5
2016-10-28 23:14:47.362 PST,91.7
2016-10-28 23:29:47.362 PST,20.4
2016-10-28 23:44:47.362 PST,34.4
2016-10-28 23:59:47.362 PST,99.3
2016-10-29 00:14:47.362 PST,87.8
2016-10-29 00:29:47.362 PST,18.1
2016-10-29 00:44:47.362 PST,20.8
2016-10-29 00:59:47.362 PST,51.4
2016-10-29 01:14:47.362 PST,24.8
2016-10-29 01:29:47.362 PST,20.5
2016-10-29 01:44:47.362 PST,83.7
2016-10-29 01:59:47.362 PST,15.4
2016-10-29 02:14:47.362 PST,89.3
2016-10-29 02:29:47.362 PST,52.8
2016-10-29 02:44:47.362 PST,27.1
2016-10-29 02:59:47.362 PST,90.0
2016-10-29 03:14:47.362 PST,68.7
2016-10-29 03:29:47.362 PST,66.5
2016-10-29 03:44:47.362 PST,16.4
2016-10-29 03:59:47.362 PST,42.2
2016-10-29 04:14:47.362 PST,1.8
2016-10-29 04:29:47.362 PST,63.0
2016-10-29 04:44:47.362 PST,73.9
2016-10-29 04:59:47.362 PST,26.5
2016-10-29 05:14:47.362 PST,8.7
2016-10-29 05:29:47.362 PST,49.7
2016-10-29 05:44:47.362 PST,22.4
2016-10-29 05:59:47.362 PST,77.4
2016-10-29 06:14:47.362 PST,59.1
2016-10-29 06:29:47.362 PST,8.1
2016-10-29 06:44:47.362 PST,75.0
2016-10-29 06:59:47.362 PST,73.0
2016-10-29 07:14:47.362 PST,58.7
2016-10-29 07:29:47.362 PST,42.3
2016-10-29 07:44:47.362 PST,80.8
2016-10-29 07:59:47.362 PST,0.1
2016-10-29 08:14:47.362 PST,11.4
2016-10-29 08:29:47.362 PST,40.1
2016-10-29 08:44:47.362 PST,82.0
2016-10-29 08:59:47.362 PST,65.7
2016-10-29 09:14:47.362 PST,28.7
2016-10-29 09:29:47.362 PST,98.6
2016-10-29 09:44:47.362 PST,8.9
2016-10-29 09:59:47.362 PST,86.4
2016-10-29 10:14:47.362 PST,64.7
2016-10-29 10:29:47.362 PST,1.9
2016-10-29 10:44:47.362 PST,93.5
2016-10-29 10:59:47.362 PST,67.3
2016-10-29 11:14:47.362 PST,97.4
2016-10-29 11:29:47.362 PST,0.4
2016-10-29 11:44:47.362 PST,85.5
2016-10-29 11:59:47.362 PST,10.3
2016-10-29 12:14:47.362 PST,80.2
2016-10-29 12:29:47.362 PST,92.7
2016-10-29 12:44:47.362 PST,11.4
2016-10-29 12:59:47.362 PST,34.9
2016-10-29 13:14:47.362 PST,77.5
2016-10-29 13:29:47.362 PST,20.0
2016-10-29 13:44:47.362 PST,47.0
2016-10-29 13:59:47.362 PST,28.3
2016-10-29 14:14:47.362 PST,35.8
2016-10-29 14:29:47.362 PST,47.1
2016-10-29 14:44:47.362 PST,30.4
2016-10-29 14:59:47.362 PST,45.1
2016-10-29 15:14:47.362 PST,70.9
2016-10-29 15:29:47.362 PST,11.6
2016-10-29 15:44:47.362 PST,37.3
2016-10-29 15:59:47.362 PST,85.4
