# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,50.4
2001-01-01 00:00:00.010 PST,43.5
2001-01-01 00:00:00.020 PST,4.2
2001-01-01 00:00:00.030 PST,9.3
2001-01-01 00:00:00.040 PST,81.5
2001-01-01 00:00:00.050 PST,54.8
2001-01-01 00:00:00.060 PST,13.4
2001-01-01 00:00:00.070 PST,62.5
2001-01-01 00:00:00.080 PST,75.8
2001-01-01 00:00:00.090 PST,48.9
2001-01-01 00:00:00.100 PST,65.2
2001-01-01 00:00:00.110 PST,5.2
2001-01-01 00:00:00.120 PST,15.1
2001-01-01 00:00:00.130 PST,67.9
2001-01-01 00:00:00.140 PST,58.9
2001-01-01 00:00:00.150 PST,26.2
2001-01-01 00:00:00.160 PST,5.6
2001-01-01 00:00:00.170 PST,71.2
2001-01-01 00:00:00.180 PST,59.6
2001-01-01 00:00:00.190 PST,25.4
2001-01-01 00:00:00.200 PST,15.7
2001-01-01 00:00:00.210 PST,94.7
2001-01-01 00:00:00.220 PST,80.1
2001-01-01 00:00:00.230 PST,6.5
2001-01-01 00:00:00.240 PST,61.4
2001-01-01 00:00:00.250 PST,50.2
2001-01-01 00:00:00.260 PST,16.8
2001-01-01 00:00:00.270 PST,2.7
2001-01-01 00:00:00.280 PST,13.0
2001-01-01 00:00:00.290 PST,50.2
2001-01-01 00:00:00.300 PST,37.7
2001-01-01 00:00:00.310 PST,84.8
2001-01-01 00:00:00.320 PST,70.3
2001-01-01 00:00:00.330 PST,42.5
2001-01-01 00:00:00.340 PST,39.2
2001-01-01 00:00:00.350 PST,52.7
2001-01-01 00:00:00.360 PST,38.9
2001-01-01 00:00:00.370 PST,25.0
2001-01-01 00:00:00.380 PST,3.0
2001-01-01 00:00:00.390 PST,88.9
2001-01-01 00:00:00.400 PST,31.8
2001-01-01 00:00:00.410 PST,46.8
2001-01-01 00:00:00.420 PST,86.3
2001-01-01 00:00:00.430 PST,44.6
2001-01-01 00:00:00.440 PST,0.2
2001-01-01 00:00:00.450 PST,50.9
2001-01-01 00:00:00.460 PST,92.9
2001-01-01 00:00:00.470 PST,12.7
2001-01-01 00:00:00.480 PST,70.8
2001-01-01 00:00:00.490 PST,17.0
2001-01-01 00:00:00.500 PST,86.9
2001-01-01 00:00:00.510 PST,15.4
2001-01-01 00:00:00.520 PST,83.8
2001-01-01 00:00:00.530 PST,86.0
2001-01-01 00:00:00.540 PST,34.4
2001-01-01 00:00:00.550 PST,48.4
2001-01-01 00:00:00.560 PST,76.1
2001-01-01 00:00:00.570 PST,76.2
2001-01-01 00:00:00.580 PST,87.9
2001-01-01 00:00:00.590 PST,52.8
2001-01-01 00:00:00.600 PST,88.2
2001-01-01 00:00:00.610 PST,41.1
2001-01-01 00:00:00.620 PST,51.3
2001-01-01 00:00:00.630 PST,59.5
2001-01-01 00:00:00.640 PST,96.6
2001-01-01 00:00:00.650 PST,33.7
2001-01-01 00:00:00.660 PST,99.4
2001-01-01 00:00:00.670 PST,56.2
2001-01-01 00:00:00.680 PST,60.2
2001-01-01 00:00:00.690 PST,13.2
2001-01-01 00:00:00.700 PST,84.2
2001-01-01 00:00:00.710 PST,1.0
2001-01-01 00:00:00.720 PST,82.9
2001-01-01 00:00:00.730 PST,96.6
2001-01-01 00:00:00.740 PST,35.5
2001-01-01 00:00:00.750 PST,78.5
2001-01-01 00:00:00.760 PST,86.7
2001-01-01 00:00:00.770 PST,26.0
2001-01-01 00:00:00.780 PST,45.9
2001-01-01 00:00:00.790 PST,70.8
2001-01-01 00:00:00.800 PST,65.7
2001-01-01 00:00:00.810 PST,24.6
2001-01-01 00:00:00.820 PST,24.4
2001-01-01 00:00:00.830 PST,33.9
2001-01-01 00:00:00.840 PST,82.6
2001-01-01 00:00:00.850 PST,72.0
2001-01-01 00:00:00.860 PST,12.6
2001-01-01 00:00:00.870 PST,3.6
2001-01-01 00:00:00.880 PST,61.2
2001-01-01 00:00:00.890 PST,0.9
2001-01-01 00:00:00.900 PST,74.2
