# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,4.4
2016-10-28 16:29:47.362 PST,31.0
2016-10-28 16:44:47.362 PST,20.4
2016-10-28 16:59:47.362 PST,92.3
2016-10-28 17:14:47.362 PST,3.9
2016-10-28 17:29:47.362 PST,75.9
2016-10-28 17:44:47.362 PST,56.4
2016-10-28 17:59:47.362 PST,51.5
2016-10-28 18:14:47.362 PST,33.8
2016-10-28 18:29:47.362 PST,46.2
2016-10-28 18:44:47.362 PST,83.8
2016-10-28 18:59:47.362 PST,38.4
2016-10-28 19:14:47.362 PST,38.8
2016-10-28 19:29:47.362 PST,55.1
2016-10-28 19:44:47.362 PST,79.3
2016-10-28 19:59:47.362 PST,12.5
2016-10-28 20:14:47.362 PST,72.8
2016-10-28 20:29:47.362 PST,60.4
2016-10-28 20:44:47.362 PST,69.0
2016-10-28 20:59:47.362 PST,3.1
2016-10-28 21:14:47.362 PST,11.6
2016-10-28 21:29:47.362 PST,38.8
2016-10-28 21:44:47.362 PST,35.1
2016-10-28 21:59:47.362 PST,74.7
2016-10-28 22:14:47.362 PST,68.9
2016-10-28 22:29:47.362 PST,21.6
2016-10-28 22:44:47.362 PST,79.3
2016-10-28 22:59:47.362 PST,45.3
2016-10-28 23:14:47.362 PST,50.5
2016-10-28 23:29:47.362 PST,82.7
2016-10-28 23:44:47.362 PST,88.3
2016-10-28 23:59:47.362 PST,8.9
2016-10-29 00:14:47.362 PST,73.9
2016-10-29 00:29:47.362 PST,78.3
2016-10-29 00:44:47.362 PST,7.7
2016-10-29 00:59:47.362 PST,21.8
2016-10-29 01:14:47.362 PST,98.2
2016-10-29 01:29:47.362 PST,66.9
2016-10-29 01:44:47.362 PST,17.3
2016-10-29 01:59:47.362 PST,1.1
2016-10-29 02:14:47.362 PST,71.0
2016-10-29 02:29:47.362 PST,52.8
2016-10-29 02:44:47.362 PST,63.9
2016-10-29 02:59:47.362 PST,48.5
2016-10-29 03:14:47.362 PST,51.0
2016-10-29 03:29:47.362 PST,46.8
2016-10-29 03:44:47.362 PST,89.8
2016-10-29 03:59:47.362 PST,65.6
2016-10-29 04:14:47.362 PST,62.3
2016-10-29 04:29:47.362 PST,34.5
2016-10-29 04:44:47.362 PST,28.5
2016-10-29 04:59:47.362 PST,52.6
2016-10-29 05:14:47.362 PST,75.3
2016-10-29 05:29:47.362 PST,25.7
2016-10-29 05:44:47.362 PST,72.8
2016-10-29 05:59:47.362 PST,2.6
2016-10-29 06:14:47.362 PST,60.6
2016-10-29 06:29:47.362 PST,19.2
2016-10-29 06:44:47.362 PST,97.2
2016-10-29 06:59:47.362 PST,12.9
2016-10-29 07:14:47.362 PST,6.7
2016-10-29 07:29:47.362 PST,96.3
2016-10-29 07:44:47.362 PST,98.0
2016-10-29 07:59:47.362 PST,40.1
2016-10-29 08:14:47.362 PST,39.2
2016-10-29 08:29:47.362 PST,90.3
2016-10-29 08:44:47.362 PST,3.2
2016-10-29 08:59:47.362 PST,30.4
2016-10-29 09:14:47.362 PST,1.3
2016-10-29 09:29:47.362 PST,16.4
2016-10-29 09:44:47.362 PST,82.4
2016-10-29 09:59:47.362 PST,57.6
2016-10-29 10:14:47.362 PST,9.4
2016-10-29 10:29:47.362 PST,7.3
2016-10-29 10:44:47.362 PST,25.1
2016-10-29 10:59:47.362 PST,22.8
2016-10-29 11:14:47.362 PST,22.7
2016-10-29 11:29:47.362 PST,56.4
2016-10-29 11:44:47.362 PST,53.0
2016-10-29 11:59:47.362 PST,93.6
2016-10-29 12:14:47.362 PST,18.6
2016-10-29 12:29:47.362 PST,15.1
2016-10-29 12:44:47.362 PST,18.6
2016-10-29 12:59:47.362 PST,42.1
2016-10-29 13:14:47.362 PST,50.5
2016-10-29 13:29:47.362 PST,6.9
2016-10-29 13:44:47.362 PST,8.3
2016-10-29 13:59:47.362 PST,69.0
2016-10-29 14:14:47.362 PST,66.3
2016-10-29 14:29:47.362 PST,22.8
2016-10-29 14:44:47.362 PST,22.9
2016-10-29 14:59:47.362 PST,19.3
2016-10-29 15:14:47.362 PST,47.6
2016-10-29 15:29:47.362 PST,97.4
2016-10-29 15:44:47.362 PST,42.6
2016-10-29 15:59:47.362 PST,87.3
