# timestamp,voltage_A.real
2016-10-28 16:14:47.362 PST,7.9
2016-10-28 16:29:47.362 PST,51.3
2016-10-28 16:44:47.362 PST,46.4
2016-10-28 16:59:47.362 PST,44.6
2016-10-28 17:14:47.362 PST,55.1
2016-10-28 17:29:47.362 PST,63.8
2016-10-28 17:44:47.362 PST,57.5
2016-10-28 17:59:47.362 PST,82.4
2016-10-28 18:14:47.362 PST,48.8
2016-10-28 18:29:47.362 PST,89.4
2016-10-28 18:44:47.362 PST,14.4
2016-10-28 18:59:47.362 PST,10.6
2016-10-28 19:14:47.362 PST,92.2
2016-10-28 19:29:47.362 PST,97.5
2016-10-28 19:44:47.362 PST,30.7
2016-10-28 19:59:47.362 PST,8.1
2016-10-28 20:14:47.362 PST,52.8
2016-10-28 20:29:47.362 PST,78.6
2016-10-28 20:44:47.362 PST,65.5
2016-10-28 20:59:47.362 PST,10.8
2016-10-28 21:14:47.362 PST,67.5
2016-10-28 21:29:47.362 PST,87.7
2016-10-28 21:44:47.362 PST,75.0
2016-10-28 21:59:47.362 PST,39.9
2016-10-28 22:14:47.362 PST,72.8
2016-10-28 22:29:47.362 PST,40.9
2016-10-28 22:44:47.362 PST,54.4
2016-10-28 22:59:47.362 PST,4.0
2016-10-28 23:14:47.362 PST,11.1
2016-10-28 23:29:47.362 PST,56.2
2016-10-28 23:44:47.362 PST,30.6
2016-10-28 23:59:47.362 PST,19.6
2016-10-29 00:14:47.362 PST,78.8
2016-10-29 00:29:47.362 PST,16.1
2016-10-29 00:44:47.362 PST,62.5
2016-10-29 00:59:47.362 PST,9.2
2016-10-29 01:14:47.362 PST,87.0
2016-10-29 01:29:47.362 PST,85.8
2016-10-29 01:44:47.362 PST,44.4
2016-10-29 01:59:47.362 PST,16.5
2016-10-29 02:14:47.362 PST,59.0
2016-10-29 02:29:47.362 PST,77.7
2016-10-29 02:44:47.362 PST,46.8
2016-10-29 02:59:47.362 PST,69.1
2016-10-29 03:14:47.362 PST,98.1
2016-10-29 03:29:47.362 PST,39.8
2016-10-29 03:44:47.362 PST,9.1
2016-10-29 03:59:47.362 PST,77.0
2016-10-29 04:14:47.362 PST,26.7
2016-10-29 04:29:47.362 PST,41.5
2016-10-29 04:44:47.362 PST,79.1
2016-10-29 04:59:47.362 PST,54.2
2016-10-29 05:14:47.362 PST,42.0
2016-10-29 05:29:47.362 PST,74.1
2016-10-29 05:44:47.362 PST,84.9
2016-10-29 05:59:47.362 PST,98.0
2016-10-29 06:14:47.362 PST,50.5
2016-10-29 06:29:47.362 PST,50.8
2016-10-29 06:44:47.362 PST,84.7
2016-10-29 06:59:47.362 PST,94.0
2016-10-29 07:14:47.362 PST,81.4
2016-10-29 07:29:47.362 PST,57.4
2016-10-29 07:44:47.362 PST,76.9
2016-10-29 07:59:47.362 PST,15.6
2016-10-29 08:14:47.362 PST,90.9
2016-10-29 08:29:47.362 PST,33.6
2016-10-29 08:44:47.362 PST,45.5
2016-10-29 08:59:47.362 PST,98.7
2016-10-29 09:14:47.362 PST,84.5
2016-10-29 09:29:47.362 PST,43.7
2016-10-29 09:44:47.362 PST,62.7
2016-10-29 09:59:47.362 PST,81.3
2016-10-29 10:14:47.362 PST,57.2
2016-10-29 10:29:47.362 PST,66.9
2016-10-29 10:44:47.362 PST,62.7
2016-10-29 10:59:47.362 PST,87.9
2016-10-29 11:14:47.362 PST,47.8
2016-10-29 11:29:47.362 PST,56.9
2016-10-29 11:44:47.362 PST,94.3
2016-10-29 11:59:47.362 PST,14.1
2016-10-29 12:14:47.362 PST,36.7
2016-10-29 12:29:47.362 PST,86.8
2016-10-29 12:44:47.362 PST,25.9
2016-10-29 12:59:47.362 PST,51.6
2016-10-29 13:14:47.362 PST,34.1
2016-10-29 13:29:47.362 PST,94.8
2016-10-29 13:44:47.362 PST,69.4
2016-10-29 13:59:47.362 PST,34.0
2016-10-29 14:14:47.362 PST,32.1
2016-10-29 14:29:47.362 PST,4.0
2016-10-29 14:44:47.362 PST,24.2
2016-10-29 14:59:47.362 PST,75.9
2016-10-29 15:14:47.362 PST,43.7
2016-10-29 15:29:47.362 PST,84.3
2016-10-29 15:44:47.362 PST,74.7
2016-10-29 15:59:47.362 PST,95.7
