# timestamp,voltage_A.real
2001-01-01 00:00:00.000 PST,80.5
2001-01-01 00:00:00.010 PST,77.7
2001-01-01 00:00:00.020 PST,83.5
2001-01-01 00:00:00.030 PST,70.2
2001-01-01 00:00:00.040 PST,19.4
2001-01-01 00:00:00.050 PST,29.8
2001-01-01 00:00:00.060 PST,2.9
2001-01-01 00:00:00.070 PST,45.7
2001-01-01 00:00:00.080 PST,97.2
2001-01-01 00:00:00.090 PST,32.7
2001-01-01 00:00:00.100 PST,10.9
2001-01-01 00:00:00.110 PST,4.7
2001-01-01 00:00:00.120 PST,87.8
2001-01-01 00:00:00.130 PST,0.2
2001-01-01 00:00:00.140 PST,79.2
2001-01-01 00:00:00.150 PST,50.0
2001-01-01 00:00:00.160 PST,84.4
2001-01-01 00:00:00.170 PST,1.4
2001-01-01 00:00:00.180 PST,70.3
2001-01-01 00:00:00.190 PST,51.5
2001-01-01 00:00:00.200 PST,91.5
2001-01-01 00:00:00.210 PST,66.4
2001-01-01 00:00:00.220 PST,63.7
2001-01-01 00:00:00.230 PST,4.8
2001-01-01 00:00:00.240 PST,92.5
2001-01-01 00:00:00.250 PST,14.7
2001-01-01 00:00:00.260 PST,78.0
2001-01-01 00:00:00.270 PST,71.9
2001-01-01 00:00:00.280 PST,53.6
2001-01-01 00:00:00.290 PST,64.3
2001-01-01 00:00:00.300 PST,3.4
2001-01-01 00:00:00.310 PST,82.6
2001-01-01 00:00:00.320 PST,25.8
2001-01-01 00:00:00.330 PST,62.4
2001-01-01 00:00:00.340 PST,41.2
2001-01-01 00:00:00.350 PST,65.5
2001-01-01 00:00:00.360 PST,79.8
2001-01-01 00:00:00.370 PST,85.6
2001-01-01 00:00:00.380 PST,39.5
2001-01-01 00:00:00.390 PST,35.7
2001-01-01 00:00:00.400 PST,92.1
2001-01-01 00:00:00.410 PST,45.3
2001-01-01 00:00:00.420 PST,41.7
2001-01-01 00:00:00.430 PST,88.0
2001-01-01 00:00:00.440 PST,75.8
2001-01-01 00:00:00.450 PST,7.9
2001-01-01 00:00:00.460 PST,33.7
2001-01-01 00:00:00.470 PST,46.2
2001-01-01 00:00:00.480 PST,27.2
2001-01-01 00:00:00.490 PST,9.9
2001-01-01 00:00:00.500 PST,17.8
2001-01-01 00:00:00.510 PST,36.7
2001-01-01 00:00:00.520 PST,83.6
2001-01-01 00:00:00.530 PST,20.1
2001-01-01 00:00:00.540 PST,62.6
2001-01-01 00:00:00.550 PST,88.4
2001-01-01 00:00:00.560 PST,59.0
2001-01-01 00:00:00.570 PST,26.0
2001-01-01 00:00:00.580 PST,90.5
2001-01-01 00:00:00.590 PST,94.9
2001-01-01 00:00:00.600 PST,94.3
2001-01-01 00:00:00.610 PST,39.2
2001-01-01 00:00:00.620 PST,97.3
2001-01-01 00:00:00.630 PST,65.3
2001-01-01 00:00:00.640 PST,84.0
2001-01-01 00:00:00.650 PST,18.5
2001-01-01 00:00:00.660 PST,17.9
2001-01-01 00:00:00.670 PST,63.1
2001-01-01 00:00:00.680 PST,20.8
2001-01-01 00:00:00.690 PST,61.8
2001-01-01 00:00:00.700 PST,8.9
2001-01-01 00:00:00.710 PST,84.1
2001-01-01 00:00:00.720 PST,22.5
2001-01-01 00:00:00.730 PST,85.3
2001-01-01 00:00:00.740 PST,14.0
2001-01-01 00:00:00.750 PST,54.3
2001-01-01 00:00:00.760 PST,9.0
2001-01-01 00:00:00.770 PST,95.1
2001-01-01 00:00:00.780 PST,94.2
2001-01-01 00:00:00.790 PST,68.0
2001-01-01 00:00:00.800 PST,46.5
2001-01-01 00:00:00.810 PST,40.6
2001-01-01 00:00:00.820 PST,49.0
2001-01-01 00:00:00.830 PST,6.2
2001-01-01 00:00:00.840 PST,64.1
2001-01-01 00:00:00.850 PST,88.3
2001-01-01 00:00:00.860 PST,42.8
2001-01-01 00:00:00.870 PST,58.4
2001-01-01 00:00:00.880 PST,54.7
2001-01-01 00:00:00.890 PST,97.0
2001-01-01 00:00:00.900 PST,59.4
